agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Graham Police Department,2017-01-01,Texas,8774,TX25201,2,0,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,1,0,0,0,1,3,0,0,0,0,0,196,0,1865,0,0,2061,3979,0,0,0,0,0,0,0,0,0,0,0,0,5734,5734,15753,0,0,1728,466,0,0,0,387,3154,311,0,3017,0,1,0,0,3979,4373,93,0,11774,0,0,0,0,0,0,0,3978,760,0,0,4737
Graham Police Department,2017-02-01,Texas,8774,TX25201,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,56,236,2175,2468,27329,0,0,0,1466,0,0,0,236,766,311,0,56,435,0,0,0,12431,1170,496,0,14898,298,0,0,0,0,0,0,12431,0,0,0,12729
Graham Police Department,2017-03-01,Texas,8774,TX25201,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,5,2,7,0,0,0,1,1,0,0,5,0,0,0,0,0,0,2425,0,0,0,0,2425,0,0,0,0,0,0,0,0,0,0,0,0,526,8075,8601,11026,0,0,0,118,7074,0,0,1408,0,25,1,704,0,0,2113,0,0,5138,1119,1927,11026,0,0,0,0,0,1,0,0,3273,0,0,3274
Graham Police Department,2017-04-01,Texas,8774,TX25201,3,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,1,5,8,0,0,0,6,1,0,0,1,0,0,0,0,0,373,1103,0,0,0,0,1476,1,0,0,0,0,0,0,0,0,0,0,25,81,4228,4333,5811,0,0,0,3201,1119,0,0,14,0,80,0,1119,1156,0,1,0,1,479,1865,1110,5810,0,0,497,0,0,0,0,0,358,0,0,855
Graham Police Department,2017-05-01,Texas,8774,TX25201,2,1,0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,0,2,2,5,9,0,0,0,1,0,0,0,3,5,0,0,0,0,1380,6839,0,0,1418,0,9638,3878,0,0,0,0,0,0,0,0,0,0,45,149,8736,8930,26325,0,0,0,373,0,0,0,452,8105,808,9,8167,498,269,673,0,3878,7212,932,0,22446,0,7,0,0,0,0,0,3880,6215,0,0,10102
Graham Police Department,2017-06-01,Texas,8774,TX25201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,622,690,690,0,0,0,249,373,0,0,68,0,0,0,7,0,0,0,0,0,310,0,373,690,0,0,7,0,0,0,0,0,1,0,0,9
Graham Police Department,2017-07-01,Texas,8774,TX25201,0,0,1,0,1,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4018,343,0,0,4361,1,0,0,0,0,0,93,0,0,0,93,0,0,369,369,4826,0,0,0,0,369,0,0,0,0,0,0,746,0,0,2045,0,1,961,972,99,4824,0,0,0,0,0,0,0,0,466,0,0,466
Graham Police Department,2017-08-01,Texas,8774,TX25201,1,0,1,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,5,2,2,9,0,0,0,0,0,0,1,8,0,0,0,0,0,0,137,622,0,0,0,758,622,0,0,0,0,0,0,0,0,0,0,143,307,1329,1779,3780,0,0,0,0,0,0,12,1766,0,250,26,6,0,404,0,0,622,1851,0,0,3159,0,16,0,0,133,0,0,0,1106,0,0,1256
Graham Police Department,2017-09-01,Texas,8774,TX25201,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1031,2635,0,3666,0,0,0,0,0,0,0,0,0,0,0,22,186,6817,7026,10692,0,0,0,0,2921,0,0,375,3729,186,0,5842,622,0,0,0,0,3011,1031,0,10692,186,0,0,0,0,0,0,0,3011,0,0,3197
Graham Police Department,2017-10-01,Texas,8774,TX25201,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,3,10,0,0,0,5,0,0,0,1,4,0,0,0,0,186,0,0,0,0,0,186,1,0,0,0,0,0,0,0,0,0,0,132,454,21516,22102,22291,0,0,0,1462,0,0,0,17,20623,218,75,20138,0,56,0,0,1,126,1615,62,22290,0,17,0,0,0,0,0,1,0,1615,0,1633
