agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Krebs Police Department,2017-01-01,Oklahoma,1928,OK06118,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,622,0,0,0,0,622,31077,0,0,0,0,0,0,0,0,0,0,25,0,3993,4018,66793,0,25,0,3108,622,0,0,0,264,63,0,622,0,0,0,0,31077,3754,200,0,35716,0,0,0,0,0,0,0,0,0,0,0,0
Krebs Police Department,2017-02-01,Oklahoma,1928,OK06118,2,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5905,0,0,186,0,6091,9945,0,0,0,0,0,622,0,0,0,622,0,90,1492,1581,28183,0,0,0,0,0,0,1492,0,90,1492,90,808,3729,0,0,0,9945,1243,932,0,18238,0,0,0,3729,0,0,0,0,1243,0,0,4972
Krebs Police Department,2017-03-01,Oklahoma,1928,OK06118,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,58,0,3605,3663,8636,0,0,0,0,249,0,0,58,3356,0,0,870,0,0,0,0,2486,2545,0,249,6149,0,0,0,0,0,0,0,2486,58,932,0,3477
Krebs Police Department,2017-04-01,Oklahoma,1928,OK06118,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,19,1866,0,0,0,0,0,0,0,0,0,0,0,152,976,1127,4878,0,0,0,0,0,0,0,0,1127,292,19,684,0,0,0,0,1866,0,0,152,3012,0,0,0,0,0,0,0,1866,0,0,37,1903
Krebs Police Department,2017-05-01,Oklahoma,1928,OK06118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1635,1640,1640,1,0,0,0,0,0,0,4,1635,0,0,0,0,0,0,0,0,1640,0,0,1640,0,0,0,0,0,0,0,0,267,0,0,267
Krebs Police Department,2017-06-01,Oklahoma,1928,OK06118,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,1,0,0,0,4,0,0,0,0,1740,1616,0,0,0,0,3356,20511,0,0,0,0,0,0,0,0,0,0,0,124,3667,3791,48169,0,0,0,0,0,0,0,0,3791,0,0,0,0,1740,0,0,20511,497,2424,2486,27658,0,0,0,0,0,0,0,20511,124,0,0,20635
Krebs Police Department,2017-07-01,Oklahoma,1928,OK06118,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,66,0,0,66,116,0,0,0,0,25,0,0,0,41,0,91,0,0,25,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0
Krebs Police Department,2017-08-01,Oklahoma,1928,OK06118,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,2,7,0,0,0,3,0,0,0,0,4,0,0,0,0,0,81,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,537,746,1283,1364,0,0,0,336,0,0,0,0,947,62,267,62,0,0,0,0,0,972,0,0,1364,0,0,0,0,0,0,0,0,0,0,0,0
Krebs Police Department,2017-09-01,Oklahoma,1928,OK06118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1802,1815,1815,0,249,0,0,0,0,0,0,1566,0,12,0,0,0,0,0,0,1430,0,373,1815,0,0,0,0,0,0,0,0,0,0,0,0
Krebs Police Department,2017-10-01,Oklahoma,1928,OK06118,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,0,0,3,0,0,0,0,3,0,0,0,0,62,0,0,0,0,0,62,19143,0,0,0,0,0,0,0,0,0,0,12,251,1367,1631,39980,0,0,0,264,0,0,0,0,1367,542,0,269,3170,249,0,0,14917,1691,0,0,20836,0,0,0,0,0,0,0,0,0,0,0,0
