agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Russellville Police Department,2017-01-01,Arkansas,29786,AR05801,3,5,0,1,1,0,10,8,0,3,0,0,0,0,1,0,0,1,21,15,30,66,8,0,0,3,0,0,0,8,47,0,0,0,0,7245,8155,0,2859,25,0,18283,75392,0,0,0,0,0,0,1788,0,0,1788,579,1933,43570,46082,216937,292,0,0,3616,0,0,0,1676,40498,1569,225,22590,5282,2523,6,0,75392,33833,0,124,141545,314,0,82,0,0,0,0,31885,2117,0,0,34398,1,1.24307319386626
Russellville Police Department,2017-02-01,Arkansas,29786,AR05801,3,2,0,1,0,0,6,6,0,3,0,0,0,0,1,1,0,2,22,11,40,73,3,0,0,5,0,0,0,6,59,0,0,0,0,7390,2238,0,0,1641,0,11268,33998,0,0,0,0,0,0,50,124,0,174,431,1467,70674,72572,152010,512,0,0,199,0,0,0,689,71172,1040,150,21620,7614,3605,10442,0,38287,35255,0,0,118012,0,0,0,1243,0,0,0,15911,2597,0,0,19751,1,1.24307319386626
Russellville Police Department,2017-03-01,Arkansas,29786,AR05801,4,6,0,0,3,0,13,9,0,0,0,0,0,0,1,0,0,1,18,13,33,64,3,0,0,3,0,0,0,11,47,0,0,0,0,4993,2573,0,351,0,0,7917,68848,0,0,0,0,0,0,208,0,0,208,469,1403,42015,43887,189707,1088,0,0,164,0,0,0,1288,41347,2576,116,17387,2051,5741,746,0,67002,24682,0,559,120859,344,0,0,0,0,0,0,50344,912,0,0,51601,1,1.24307319386626
Russellville Police Department,2017-04-01,Arkansas,29786,AR05801,9,4,0,0,1,0,14,4,0,3,0,0,0,0,1,0,0,1,13,20,28,61,3,0,0,4,0,0,0,11,43,0,0,0,0,2871,34351,0,1,0,0,37224,28964,0,0,0,0,0,0,58,0,0,58,292,2357,56826,59475,154684,273,0,0,1074,0,0,0,1421,56707,2201,0,19498,994,11123,11383,0,28964,51508,0,124,125795,1212,0,0,0,0,0,0,19268,2313,0,0,22793,1,1.24307319386626
Russellville Police Department,2017-05-01,Arkansas,29786,AR05801,5,2,0,7,5,0,19,9,0,2,0,0,0,0,0,0,0,0,16,20,42,78,5,0,0,4,0,0,0,8,61,0,0,0,0,559,2172,0,5875,4671,0,13277,73292,0,0,0,0,0,0,0,0,0,0,313,2385,96967,99666,259526,162,0,0,80,0,0,0,1841,97584,1638,1068,28578,3325,3338,2610,0,60413,85264,0,0,186235,329,0,0,0,0,0,0,30455,3207,0,0,33992,1,1.24307319386626
Russellville Police Department,2017-06-01,Arkansas,29786,AR05801,3,4,0,1,4,0,12,13,0,3,0,0,0,0,1,0,0,1,17,19,25,61,1,0,0,2,0,0,0,8,50,0,0,0,0,3478,2461,0,3400,5874,0,15213,96419,0,0,0,0,0,0,99,0,0,99,336,2511,28717,31564,239714,44,0,0,2,0,0,0,640,30878,743,108,21330,2349,1703,1430,0,100440,15192,0,0,143295,124,41,644,870,0,0,0,114363,2973,0,0,119016,1,1.24307319386626
Russellville Police Department,2017-07-01,Arkansas,29786,AR05801,3,8,0,1,1,0,13,7,0,1,0,0,0,0,0,0,0,0,18,22,29,69,6,0,1,1,0,0,0,16,45,0,0,0,0,8498,10055,0,1,1,0,18555,38249,0,0,0,0,0,0,0,0,0,0,474,3036,22470,25979,121033,5563,0,671,336,0,0,0,2090,17320,2568,232,6174,2337,255,2298,0,36484,32279,0,155,82784,834,0,0,0,0,73,0,40897,7242,0,0,49047,1,1.24307319386626
Russellville Police Department,2017-08-01,Arkansas,29786,AR05801,6,6,0,0,2,0,14,6,0,2,0,0,0,0,0,0,0,0,25,25,32,82,5,0,0,2,0,0,0,13,62,0,0,0,0,5502,17987,0,909,0,0,24398,17906,0,0,0,0,0,0,0,0,0,0,702,3171,39986,43859,104070,2106,0,0,94,0,0,0,2172,39487,5114,201,9487,2959,15183,6025,0,17900,29294,0,0,86164,1002,25,0,572,249,0,0,31698,2387,0,0,35932,1,1.24307319386626
Russellville Police Department,2017-09-01,Arkansas,29786,AR05801,6,8,0,0,3,0,17,8,0,0,0,0,0,0,1,0,0,1,19,21,32,72,9,0,0,2,0,0,0,9,52,0,0,0,0,2982,4928,0,63,0,0,7973,80800,0,0,0,0,0,0,2,0,0,2,448,2927,42196,45571,215146,1362,0,0,2449,0,0,0,1517,40243,1234,264,15964,2573,7620,1991,0,80178,24522,0,0,134346,186,26,0,0,0,0,0,39778,1655,0,0,41645,1,1.24307319386626
Russellville Police Department,2017-10-01,Arkansas,29786,AR05801,0,7,0,3,2,0,12,17,0,4,0,0,0,0,0,0,0,0,20,23,48,91,9,0,0,2,0,0,0,10,70,0,0,0,0,21774,0,0,994,9118,0,31886,598925,0,0,0,0,0,0,0,0,0,0,533,2768,47641,50942,1280679,852,0,0,25,0,0,0,1402,48664,4074,2011,234952,1554,6371,4910,0,385514,41734,690,44,681853,594,2,0,373,0,1989,0,302850,5911,0,0,311719,1,1.24307319386626
