agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Dyersburg Police Department,2017-01-01,Tennessee,16612,TN02301,7,4,0,7,1,0,19,4,0,2,0,0,0,1,0,0,0,1,15,18,17,50,6,1,0,7,2,0,10,16,8,2188,67791,0,99,50622,0,120700,31811,0,0,0,0,0,50,0,0,0,50,421,2293,14502,17217,201589,803,124,0,5958,2983,0,4935,1371,1042,1183,535,5984,1057,48525,64888,0,31811,10025,2726,3043,169778,0,98,0,0,0,0,0,622,838,0,0,1558
Dyersburg Police Department,2017-02-01,Tennessee,16612,TN02301,6,8,0,0,1,0,15,0,0,0,0,0,0,0,1,0,1,2,15,12,24,51,3,0,0,7,2,0,5,17,17,8080,2418,0,0,0,0,10498,0,0,0,0,0,0,0,373,0,0,373,520,1341,26206,28067,38938,589,0,0,3647,14059,0,1341,1842,6588,2699,911,11615,1366,256,7860,0,994,8724,2523,1989,38938,169,25,189,0,0,29,0,0,461,0,37,910
Dyersburg Police Department,2017-03-01,Tennessee,16612,TN02301,6,3,0,1,1,0,11,1,0,0,1,0,0,0,1,1,2,5,18,10,21,49,4,0,0,9,1,0,4,14,17,2659,8680,0,699,2,0,12040,5494,0,0,1678,0,0,0,646,12,718,3055,435,1572,11931,13939,40023,889,0,0,1386,1865,0,2041,1504,6254,789,186,10249,1855,20,1392,0,4972,10802,2510,2399,35175,155,0,1616,858,0,0,0,4972,757,583,0,8941
Dyersburg Police Department,2017-04-01,Tennessee,16612,TN02301,6,4,0,3,1,0,14,5,0,0,0,0,0,1,0,1,0,2,15,20,24,59,5,4,0,12,1,0,6,19,12,0,13533,0,622,510,0,14665,94573,0,0,0,0,0,4,0,174,0,178,347,2433,36988,39767,243755,1114,441,0,18509,1293,0,1196,11297,5917,8119,285,3320,4133,2153,9524,0,103647,11164,2766,4071,149182,144,147,0,1367,0,2859,0,68220,594,622,0,73953
Dyersburg Police Department,2017-05-01,Tennessee,16612,TN02301,9,6,0,3,4,0,22,4,0,1,0,0,0,0,0,0,0,0,27,25,17,69,5,3,0,18,0,0,10,28,5,18192,3550,0,900,3723,0,26366,78314,0,0,0,0,0,0,0,0,0,0,812,3037,12040,15889,198882,480,224,0,6766,0,0,4031,3031,1357,1509,348,2285,373,983,0,0,78314,23744,5892,7120,120568,982,0,0,373,0,0,0,76449,8770,0,0,86574
Dyersburg Police Department,2017-06-01,Tennessee,16612,TN02301,11,4,0,5,2,0,22,3,0,2,0,1,0,2,0,0,1,4,18,19,29,66,5,0,0,8,2,0,15,25,11,1181,50599,0,869,26223,0,78872,14295,0,0,0,1244,0,298,0,0,87,1630,399,2683,27456,30537,139629,2157,0,0,2251,5390,0,8927,3607,8206,25640,297,4195,373,1544,24924,0,36671,23751,4077,3862,125334,4289,30,0,0,264,0,0,19516,3446,0,2128,29672
Dyersburg Police Department,2017-07-01,Tennessee,16612,TN02301,6,6,0,4,4,0,20,5,0,4,0,0,0,1,0,1,0,2,13,21,32,66,5,2,0,10,2,0,11,27,9,99022,5272,0,67,16714,0,121075,54074,0,0,0,0,0,1212,0,12431,0,13643,220,2352,40890,43462,286327,1152,292,0,7564,6079,0,4905,7614,15855,3062,594,6683,2548,13026,97550,0,68369,30010,6090,4321,232253,605,200,174,0,0,0,0,47858,847,0,772,50456
Dyersburg Police Department,2017-08-01,Tennessee,16612,TN02301,10,5,0,7,2,0,24,7,0,1,0,0,0,1,0,1,1,3,23,21,26,70,11,4,0,7,2,0,15,23,8,4904,20996,0,0,10443,0,36342,37603,0,0,0,0,0,522,0,0,44,566,520,2752,25902,29174,141288,1732,479,0,3953,1554,0,4074,3697,13686,3727,755,3225,622,10965,3667,0,41954,36759,1852,1528,105052,65,224,0,0,25,0,0,30331,2197,186,0,33027
Dyersburg Police Department,2017-09-01,Tennessee,16612,TN02301,6,3,0,0,3,0,12,7,0,1,0,0,0,0,0,1,0,1,17,18,27,62,3,0,0,8,1,0,12,27,11,1392,5847,0,895,0,0,8135,31324,0,0,0,0,0,0,0,249,0,249,465,2297,29984,32746,103778,981,0,0,1957,1367,0,3157,5327,19958,2158,1626,4224,497,186,684,0,32319,25602,3978,1180,72454,114,56,0,0,0,0,0,15164,3725,0,0,19060
Dyersburg Police Department,2017-10-01,Tennessee,16612,TN02301,5,7,0,1,2,0,15,6,0,0,0,0,0,1,1,0,1,3,33,14,26,73,3,0,1,12,0,1,3,24,29,4194,4623,0,6340,25,0,15182,19827,0,0,0,0,0,75,0,0,25,99,868,1747,31902,34516,89452,2859,0,3356,5114,0,37,566,2336,20248,3546,562,3474,963,1125,4098,0,26042,25354,858,3601,69625,41,220,0,0,0,0,0,9634,2765,0,249,12908
Dyersburg Police Department,2017-11-01,Tennessee,16612,TN02301,12,4,0,2,0,0,18,1,0,0,0,0,0,0,0,0,0,0,19,16,29,64,7,3,0,7,0,0,5,19,23,1269,9081,0,0,1,0,10351,6215,0,0,0,0,0,0,0,0,0,0,333,1781,74069,76183,98965,3353,634,0,5988,0,0,1350,3054,61804,994,208,776,622,1248,6586,0,6215,60188,9947,5966,92749,199,92,0,0,0,0,0,0,492,1029,196,2009
Dyersburg Police Department,2017-12-01,Tennessee,16612,TN02301,4,5,0,2,3,0,14,1,0,1,0,0,0,0,0,0,1,1,17,27,22,66,5,0,2,14,0,0,11,26,8,1740,970,0,951,2486,0,6147,2486,0,0,0,0,0,0,0,0,121,121,235,3509,23699,27443,38683,3597,0,186,9398,0,0,2751,6603,4908,2409,704,1447,2797,165,4351,0,2486,16486,3984,1617,36446,162,300,445,1243,860,124,0,1243,4294,0,186,8857
Dyersburg Police Department,2018-01-01,Tennessee,16382,TN02301,8,2,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,12,19,18,49,4,0,0,12,16,0,0,14,3,303,4971,0,0,0,0,5275,60065,0,0,0,0,0,0,0,0,0,0,147,2229,16137,18513,143918,500,0,0,3469,12116,0,0,1336,1092,2319,364,3899,4611,667,471,0,60065,8632,1308,1517,83853,235,0,0,0,0,0,0,14561,234,0,0,15031
Dyersburg Police Department,2018-02-01,Tennessee,16382,TN02301,7,3,0,2,3,0,15,6,0,0,0,0,0,0,0,1,0,1,20,15,20,55,1,1,1,11,10,0,0,26,5,2506,9979,0,3639,5545,0,21670,73685,0,0,0,0,0,0,0,0,0,0,598,2093,25731,28422,197461,97,133,121,15989,7833,0,0,2085,2164,3210,267,11236,2312,3523,1529,0,73685,21864,2523,3629,123776,47,52,0,0,2670,0,0,79145,1303,36,42,83296
Dyersburg Police Department,2018-03-01,Tennessee,16382,TN02301,5,8,0,3,0,0,16,4,0,1,0,0,0,0,0,0,2,2,16,13,19,48,3,1,0,9,10,0,0,19,6,4783,2136,0,0,854,0,7773,33976,0,0,0,0,0,0,0,0,392,392,356,1308,11392,13055,89173,1317,243,0,3565,2980,0,0,1189,3762,337,299,6253,728,643,0,0,33976,9976,2486,923,55621,0,0,0,364,0,0,0,16988,1962,1092,0,20406
