agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Clyde Police Department,2017-01-01,Ohio,6191,OH07202,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,9,0,1,0,2,1,0,0,1,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,70,249,3704,4023,4026,0,249,0,796,870,0,0,14,2095,0,0,2088,0,870,0,0,0,1068,0,0,4026,0,0,0,0,0,0,0,0,0,0,0,0
Clyde Police Department,2017-02-01,Ohio,6191,OH07202,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,1,2,3195,0,0,0,0,0,3195,497,0,0,0,0,0,0,0,0,0,0,27,0,2051,2078,6268,0,0,0,0,0,0,0,27,2051,0,0,311,0,27,0,0,497,1740,0,3195,5770,0,0,0,0,0,0,0,497,0,0,0,497
Clyde Police Department,2017-03-01,Ohio,6191,OH07202,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,1,1,0,0,2,1,0,497,0,249,0,0,746,0,0,0,0,0,0,0,0,0,0,0,61,0,1389,1449,2195,0,0,0,25,870,0,0,36,518,0,22,1119,518,0,0,0,0,39,0,497,2195,0,0,0,373,0,0,0,0,6,0,0,379
Clyde Police Department,2017-04-01,Ohio,6191,OH07202,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,7,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,466,0,553,553,0,0,0,472,48,0,0,32,0,0,12,75,0,48,249,0,0,169,0,0,553,0,0,0,0,0,0,0,0,2,0,0,2
Clyde Police Department,2017-05-01,Ohio,6191,OH07202,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4,5,3,12,0,2,0,4,2,0,0,2,2,0,623,0,0,0,0,623,622,0,0,0,0,0,0,0,0,0,0,102,684,3232,4018,5883,0,218,0,367,622,0,0,2141,671,0,19,889,0,0,0,0,622,3733,0,0,5262,0,0,0,497,0,0,0,0,1243,0,0,1740
Clyde Police Department,2017-06-01,Ohio,6191,OH07202,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,2,1,7,0,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,50,348,311,709,13139,0,149,0,0,311,0,0,0,249,0,0,311,0,0,0,0,6215,174,0,224,6924,0,0,0,0,0,0,0,6215,25,0,0,6240
Clyde Police Department,2017-07-01,Ohio,6191,OH07202,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,6,0,1,0,0,1,0,0,0,4,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,12,820,0,833,863,0,62,0,0,186,0,0,0,584,0,0,104,186,12,0,0,0,559,0,0,863,0,0,0,186,0,0,0,0,6,0,0,193
Clyde Police Department,2017-08-01,Ohio,6191,OH07202,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,5,11,0,0,0,3,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,201,1989,2228,2228,0,0,0,149,574,0,0,12,1492,0,0,0,373,37,0,0,0,201,0,1616,2228,0,0,0,373,0,0,0,0,0,0,0,373
Clyde Police Department,2017-09-01,Ohio,6191,OH07202,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,2,1,9,0,2,0,3,0,0,0,2,2,566,1492,0,0,0,0,2057,0,0,0,0,0,0,0,0,0,0,0,143,249,746,1137,3195,0,106,0,883,0,0,0,149,0,0,0,6,0,590,0,0,0,236,0,2362,3195,0,0,0,0,0,0,0,0,0,0,0,0
Clyde Police Department,2017-10-01,Ohio,6191,OH07202,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,7,0,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,435,6837,7278,7278,0,249,0,186,622,0,0,6215,6,0,0,6215,0,0,0,0,0,255,0,808,7278,0,0,0,0,0,0,0,0,0,0,0,0
