agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Evans Town Police Department,2017-01-01,New York,16162,NY01463,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,249,0,0,0,249,0,0,0,0,0,0,0,0,0,6464,6464,0,0,1057,1057,7769,0,0,0,0,1057,0,0,0,0,0,0,1989,0,0,4351,0,0,808,0,622,7769,0,0,0,0,0,0,0,0,2492,0,0,2492
Evans Town Police Department,2017-02-01,New York,16162,NY01463,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,6,7,20,0,0,0,4,4,0,0,4,8,214,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,154,896,13116,14166,14380,0,0,0,743,247,0,0,1037,12139,0,1038,12236,0,0,0,0,0,796,249,62,14380,0,0,0,0,0,0,0,0,360,0,0,360
Evans Town Police Department,2017-03-01,New York,16162,NY01463,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,1,12,17,0,1,0,2,3,0,0,3,8,0,378,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,121,124,44427,44672,45050,0,572,0,3493,22544,0,0,170,17893,50,0,18516,0,0,21886,0,224,4376,0,0,45050,0,12,0,0,0,0,0,0,25,0,0,37
Evans Town Police Department,2017-04-01,New York,16162,NY01463,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,7,13,0,0,0,1,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,286,9015,9389,9389,0,0,0,901,1687,0,0,39,6762,25,6,6870,0,0,0,0,0,1866,622,0,9389,0,4,0,0,0,0,0,0,76,0,0,80
Evans Town Police Department,2017-05-01,New York,16162,NY01463,0,3,2,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,7,9,5,21,1,2,1,9,0,0,1,1,6,1330,0,3742,0,0,0,5072,26105,0,0,0,0,0,0,0,0,0,0,99,1355,18711,20165,77446,193,434,124,631,0,0,0,10,18773,124,196,16791,0,0,62,0,26105,7938,124,0,51341,0,10,0,0,0,0,0,23618,254,0,0,23882
Evans Town Police Department,2017-06-01,New York,16162,NY01463,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8,3,9,20,1,2,2,2,4,0,1,1,7,0,0,0,0,0,124,124,0,0,0,0,0,0,0,0,0,0,0,223,311,4494,5027,5151,31,535,0,85,1073,0,472,2,2829,0,2,1628,0,124,0,0,0,2899,373,124,5151,1865,0,0,0,0,0,0,0,497,0,0,2362
Evans Town Police Department,2017-07-01,New York,16162,NY01463,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,4,9,17,1,2,0,2,1,0,0,1,10,0,4887,0,0,0,0,4887,6837,0,0,0,0,0,0,0,0,0,0,71,211,11815,12098,30658,37,746,0,1349,771,0,0,31,9164,0,31,5862,0,0,3095,0,6837,6411,1585,0,23821,0,0,1,0,0,0,0,0,1,0,0,2
Evans Town Police Department,2017-08-01,New York,16162,NY01463,2,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,6,4,9,19,1,1,0,1,2,0,0,2,12,0,186,0,0,0,0,186,14917,0,0,0,0,0,0,0,0,0,0,150,547,4957,5655,35675,186,25,0,51,535,0,0,75,4783,920,25,709,0,0,0,0,14917,4001,0,186,20758,0,0,50,1,0,0,0,0,138,0,0,189
Evans Town Police Department,2017-09-01,New York,16162,NY01463,1,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,2,5,5,12,0,1,0,2,4,0,0,1,4,0,25,0,0,126,62,213,0,0,0,0,0,0,0,0,0,0,0,0,743,3326,4070,4282,0,199,0,532,2647,0,0,0,692,0,0,847,0,0,124,0,0,2491,808,12,4282,0,0,0,0,0,0,0,0,32,0,0,32
Evans Town Police Department,2017-10-01,New York,16162,NY01463,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,5,5,14,0,1,0,2,4,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,440,6982,7544,7544,0,62,0,179,5121,0,0,41,2141,0,24,6833,0,0,0,0,0,687,0,0,7544,0,11,0,249,0,0,0,0,0,0,0,260
