agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Archdale Police Department,2017-01-01,North Carolina,11335,NC07606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4146,4146,4146,0,0,0,0,0,0,0,0,4146,0,0,4146,0,0,0,0,0,0,0,0,4146,0,0,0,0,0,0,0,0,0,0,0,0
Archdale Police Department,2017-02-01,North Carolina,11335,NC07606,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,472,0,510,0,0,0,559,0,0,0,0,0,0,0,559
Archdale Police Department,2017-03-01,North Carolina,11335,NC07606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2922,2922,2922,0,0,0,0,0,0,0,0,2922,0,128,1467,0,0,0,0,0,1328,0,0,2922,0,0,0,0,0,0,0,0,0,0,0,0
Archdale Police Department,2017-04-01,North Carolina,11335,NC07606,3,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,8,10,0,0,0,4,0,0,0,0,6,0,7686,0,0,373,0,8059,0,0,0,0,0,0,0,0,0,0,0,44,99,12836,12979,21038,0,0,0,2021,0,0,0,0,10958,0,0,559,0,0,8739,0,373,5814,1955,3597,21038,0,0,0,0,0,0,0,0,25,0,0,25
Archdale Police Department,2017-05-01,North Carolina,11335,NC07606,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,6,13,0,0,0,4,1,0,0,2,6,0,0,0,0,994,0,994,2239,0,0,0,0,0,0,0,0,0,0,144,388,5104,5636,11108,0,0,0,617,497,0,0,1094,3428,12,696,1918,124,73,0,0,3232,2794,19,0,8869,0,624,0,124,57,0,0,497,421,0,0,1724
Archdale Police Department,2017-06-01,North Carolina,11335,NC07606,4,0,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,8,5,8,21,0,0,0,5,0,0,0,3,13,0,942,0,572,1150,0,2664,994,0,0,0,0,0,0,0,0,0,0,158,687,11083,11929,16581,0,0,0,6967,0,0,0,363,4598,87,1326,189,1558,0,0,0,2238,5534,435,4220,15587,25,0,0,0,0,0,0,994,204,373,0,1596
Archdale Police Department,2017-07-01,North Carolina,11335,NC07606,2,0,0,2,5,0,9,0,0,0,0,0,0,0,0,0,0,0,6,2,3,11,1,1,0,2,1,0,0,2,4,0,348,0,2334,4382,0,7064,0,0,0,0,0,0,0,0,0,0,0,196,164,3144,3504,10569,37,404,0,91,2486,0,0,313,173,1994,1677,311,249,0,687,0,0,5278,0,373,10569,0,60,0,0,0,0,0,2238,237,0,0,2535
Archdale Police Department,2017-08-01,North Carolina,11335,NC07606,5,3,0,1,2,0,11,0,0,0,0,0,0,0,0,0,0,0,6,3,6,15,0,0,0,2,1,0,0,2,10,1884,5221,0,3729,10442,0,21276,0,0,0,0,0,0,0,0,0,0,0,199,232,13332,13763,35040,0,0,0,11200,622,0,0,70,1872,7593,2783,12,2144,0,869,0,1243,10423,4483,5489,35040,0,165,0,0,0,0,0,1740,4,0,416,2326
Archdale Police Department,2017-09-01,North Carolina,11335,NC07606,6,1,0,3,3,0,13,3,1,0,0,0,0,0,0,0,0,0,5,1,6,12,1,0,0,2,2,0,0,2,5,623,13738,0,267,1149,0,15777,9690,0,0,0,0,0,0,0,0,0,0,75,99,14826,15000,50157,622,0,0,502,12605,0,0,53,1218,4786,495,1285,3866,0,6837,0,7458,13030,1243,1467,40467,0,12,0,25,0,0,0,0,1,622,75,735
Archdale Police Department,2017-10-01,North Carolina,11335,NC07606,0,2,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,4,7,14,0,0,0,4,2,0,0,1,7,4848,0,0,0,3232,0,8080,9945,0,0,0,0,0,0,0,0,0,0,101,532,10257,10889,38858,0,0,0,4679,1119,0,0,22,5069,62,3515,2486,1554,22,3729,0,9945,7103,497,0,28914,0,17,0,1801,0,0,0,9945,5221,0,0,16984
