agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Novato Police Department,2017-01-01,California,56698,CA02106,2,3,4,2,1,1,13,8,0,0,0,0,0,0,2,0,0,2,12,15,34,61,3,1,0,29,6,0,3,10,9,35317,44308,2787,2474,10176,25,95086,45994,0,0,0,0,0,0,3077,0,0,3077,210,1865,57532,59607,249757,1628,957,0,21734,23037,0,1234,1476,9541,2873,4558,10806,1026,1620,31631,0,37292,101697,10370,1891,203763,20,809,0,0,87,0,0,1616,812,0,0,3344
Novato Police Department,2017-02-01,California,56698,CA02106,2,0,1,2,1,3,9,14,1,2,0,0,0,0,1,0,1,2,14,4,34,52,5,1,0,27,5,0,0,6,8,0,147261,4966,5503,10143,2361,170234,239221,0,0,0,0,0,0,510,0,175,685,853,649,70045,71546,720907,1309,2486,0,47832,6041,0,0,1769,12109,3934,5578,1579,0,13201,8689,0,226246,212958,7077,2424,481686,25,0,0,93,0,0,0,92236,2004,25,0,94383
Novato Police Department,2017-03-01,California,56698,CA02106,0,0,1,6,2,2,11,10,0,0,0,0,1,2,0,0,0,3,12,12,34,58,3,3,0,28,5,0,1,6,12,0,0,42526,18976,14906,5929,82336,130779,0,0,0,0,0,186,0,0,0,186,716,1359,79100,81175,425255,126,14047,0,33023,11165,0,622,1421,20772,2869,736,1718,1492,699,3592,0,107526,149820,23601,2424,294477,0,0,0,0,77,0,0,58424,6066,0,0,64568
Novato Police Department,2017-04-01,California,56698,CA02106,3,0,1,2,0,3,9,10,0,0,0,1,0,0,2,0,0,3,22,13,38,73,0,4,0,45,9,0,0,3,12,0,3108,2368,0,4034,2814,12324,64767,0,0,0,639,0,0,124,0,0,763,1313,1524,167262,170098,312719,0,963,0,71012,88199,0,0,772,9153,118,3074,2542,559,2603,77102,0,62902,87362,10074,1616,247952,0,0,0,0,0,0,0,29588,1103,0,0,30690
Novato Police Department,2017-05-01,California,56698,CA02106,2,2,3,3,1,4,15,5,0,0,0,0,0,0,0,1,1,2,14,6,39,59,4,3,0,33,4,0,1,7,7,2255,24324,5620,137,4264,2138,38738,35428,0,0,0,0,0,0,0,124,16160,16284,835,474,102949,104258,230135,2691,1616,0,78644,1343,0,56,6848,13060,11011,3496,2410,0,1691,15630,0,51588,100823,4617,3442,194708,0,0,0,0,0,0,0,18025,530,75,0,18629
Novato Police Department,2017-06-01,California,56698,CA02106,2,1,4,2,1,4,14,6,0,0,0,0,0,0,0,0,0,0,16,11,46,73,2,3,1,30,8,0,1,12,16,3108,3679,26083,0,0,1887,34758,54076,0,0,0,0,0,0,0,0,0,0,270,1415,73456,75140,218050,1678,10283,249,28080,11024,0,101,6643,17084,1392,1213,11076,0,409,21980,0,54076,64268,3033,6526,163974,0,695,0,0,0,609,0,16160,865,124,497,18951
Novato Police Department,2017-07-01,California,56698,CA02106,8,2,4,3,2,4,23,4,0,1,0,0,0,0,0,0,0,0,6,15,28,49,2,1,0,14,12,1,0,12,7,6103,18496,10395,19,125516,92,160620,94716,0,0,0,0,0,0,0,0,0,0,82,1800,88054,89936,439988,101,249,0,16185,37942,37,0,2873,32550,25,639,609,0,186,160816,0,88880,86584,6091,1442,345272,0,610,0,0,186,0,0,2486,3179,0,75,6536
Novato Police Department,2017-08-01,California,56698,CA02106,3,2,0,1,0,2,8,5,0,2,0,0,0,1,0,2,0,3,17,8,30,55,4,3,0,19,4,0,0,6,19,4567,3605,0,0,137,1395,9703,36048,0,0,0,0,0,503,0,0,0,503,1014,1183,102036,104234,186537,9789,9820,0,34551,7383,0,0,2816,39875,150,622,389,1243,1119,21605,0,36048,85022,4091,200,150489,0,41,116,0,0,224,0,21132,3088,177,63,24840
Novato Police Department,2017-09-01,California,56698,CA02106,2,1,3,0,2,0,8,10,0,0,1,0,0,0,0,0,0,1,10,10,28,48,1,4,0,19,5,1,1,3,14,0,6243,3917,1901,0,0,12060,187070,0,0,0,0,0,0,0,0,0,0,92,1343,44222,45657,431857,123,1714,0,23395,11338,870,972,1466,5779,168,643,2189,0,0,188,0,168312,65892,6402,994,244787,0,0,0,0,0,0,0,4972,10770,0,0,15742
Novato Police Department,2017-10-01,California,56698,CA02106,2,1,2,2,3,3,13,7,0,0,0,0,1,2,1,0,1,5,9,8,38,55,3,3,0,24,6,1,3,5,10,2735,22152,3389,4969,12181,7086,52510,115110,0,0,0,0,4,547,0,0,92058,92609,169,989,183274,184432,559771,251,3193,0,37470,126782,323,1190,3395,11828,1013,4882,133905,0,143,108177,0,94475,85525,8453,8089,444661,19,4875,124,0,118,2819,0,41021,792,4724,0,54493
