agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
University Of Wyoming Police Department,2017-01-01,Wyoming,0,WY00102,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,124,124,0,0,0,0,0,0,0,0,0,0,0,0,224,584,808,932,0,398,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,709,224,0,932,0,0,0,0,0,0,0,0,0,2113,0,2113
University Of Wyoming Police Department,2017-02-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,10,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,367,4910,5327,5327,0,1728,0,0,3599,0,0,0,0,0,0,0,0,0,0,0,0,2840,2486,0,5327,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wyoming Police Department,2017-03-01,Wyoming,0,WY00102,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,0,4,0,0,2,0,0,0,4,0,0,218,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,190,17246,17437,17654,0,4287,0,0,5967,0,0,0,7182,0,0,0,0,97,124,0,4475,1616,11342,0,17654,0,0,0,0,0,0,0,0,559,0,0,559
University Of Wyoming Police Department,2017-04-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,10,0,6,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,311,4724,5115,5115,0,3655,0,62,0,0,0,0,1398,0,0,0,0,0,0,0,0,5115,0,0,5115,0,0,0,0,0,0,0,0,1815,0,0,1815
University Of Wyoming Police Department,2017-05-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,9,0,5,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,553,2424,2983,2983,0,783,0,6,0,0,0,0,2194,0,0,0,0,0,0,0,0,1367,1616,0,2983,0,0,0,0,0,0,0,0,970,1492,0,2461
University Of Wyoming Police Department,2017-06-01,Wyoming,0,WY00102,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,4,2,3,9,0,4,0,1,2,0,0,1,1,0,0,298,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,56,336,1541,1933,2231,0,1131,0,31,12,0,0,12,746,0,0,298,0,0,0,0,0,1933,0,0,2231,0,0,0,0,0,0,0,0,982,0,0,982
University Of Wyoming Police Department,2017-07-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,311,435,435,0,311,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wyoming Police Department,2017-08-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,404,0,466,466,0,429,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,429,37,0,466,0,0,0,0,0,0,0,0,311,0,0,311
University Of Wyoming Police Department,2017-09-01,Wyoming,0,WY00102,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,6,9,0,4,0,2,0,0,1,0,2,0,0,311,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,163,2959,3121,3432,0,1007,0,747,0,0,808,0,559,0,336,62,0,0,0,0,0,3034,0,0,3432,0,0,0,0,0,0,0,4475,0,0,0,4475
University Of Wyoming Police Department,2017-10-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,0,1,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,410,6177,6624,6624,0,99,0,4475,1490,0,0,0,559,87,0,0,3369,0,0,0,0,2175,993,0,6624,87,0,0,3369,0,0,0,0,1796,0,0,5252
University Of Wyoming Police Department,2017-11-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,6,13,0,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5097,0,0,0,0,0,0,0,0,0,0,35,532,7532,8099,18292,0,7533,0,255,0,0,0,0,311,410,0,0,0,0,0,0,0,7317,5468,0,13195,0,0,0,0,0,0,0,0,5414,0,0,5414
University Of Wyoming Police Department,2017-12-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,1243,1436,1436,0,193,0,0,373,0,0,0,870,0,0,0,0,0,0,0,0,1436,0,0,1436,385,0,0,0,87,0,0,0,479,3263,0,4214
University Of Wyoming Police Department,2018-01-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,607,989,989,0,121,0,121,140,0,0,0,607,0,0,0,0,0,91,0,0,898,0,0,989,0,0,0,0,0,0,0,0,655,0,0,655
University Of Wyoming Police Department,2018-02-01,Wyoming,0,WY00102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,8431,8905,8905,0,0,0,238,388,0,0,0,8279,0,0,85,0,61,0,0,0,8760,0,0,8905,0,0,0,0,0,0,0,0,7417,0,0,7417
University Of Wyoming Police Department,2018-03-01,Wyoming,0,WY00102,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,0,2,0,1,5,0,0,0,0,0,0,0,0,4729,0,4729,0,0,0,0,0,0,0,0,0,0,0,30,100,2846,2975,7704,0,971,0,1232,773,0,0,0,0,801,0,427,0,0,24,0,0,6452,0,0,7704,121,0,0,0,0,0,0,0,1420,0,0,1541
University Of Wyoming Police Department,2018-04-01,Wyoming,0,WY00102,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2,0,0,2,0,0,0,1,0,0,0,0,0,10240,10240,0,0,0,0,0,0,0,0,0,0,0,0,352,3126,3478,13718,0,1420,0,0,1116,0,0,0,942,0,0,0,0,0,0,0,0,3131,10442,146,13718,0,0,133,0,0,0,0,0,0,971,146,1250
University Of Wyoming Police Department,2018-05-01,Wyoming,0,WY00102,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8,0,3,0,0,3,0,0,2,0,0,1116,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,44,0,2394,2438,3554,0,1153,0,0,1272,0,0,13,0,164,72,0,0,0,0,0,0,3319,0,0,3554,0,13,0,0,0,0,0,0,2912,0,0,2926
University Of Wyoming Police Department,2018-06-01,Wyoming,0,WY00102,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,0,2,0,0,0,0,0,0,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,326,821,1148,1209,0,425,0,0,723,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,1209,0,0,0,0,0,0,0,0,243,0,0,243
