agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Milton Police Department,2017-01-01,Massachusetts,27420,MA01115,1,0,0,0,0,0,1,1,0,0,1,3,0,1,0,0,0,5,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7458,0,0,0,0,7458,9945,0,0,137,1554,0,62,0,0,0,1753,0,0,15787,15787,44887,0,0,0,0,15787,0,0,0,0,0,0,18099,0,0,0,0,9945,6837,0,62,34943,0,0,932,0,0,0,0,0,0,0,0,932,1,1.24307319386626
Milton Police Department,2017-02-01,Massachusetts,27420,MA01115,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,5,7,0,1,0,1,1,0,0,0,4,0,0,0,0,1243,0,0,0,0,0,1243,2238,0,0,0,0,0,0,0,0,0,0,0,62,9385,9447,15165,0,1243,0,0,3729,0,0,0,4475,0,0,4164,0,0,0,0,2238,2797,3729,0,12928,0,0,994,0,0,0,0,0,62,0,0,1057,1,1.24307319386626
Milton Police Department,2017-03-01,Massachusetts,27420,MA01115,2,1,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,11,17,0,0,0,9,2,0,0,0,6,0,0,0,0,0,1865,0,0,0,0,1865,0,0,0,0,0,0,0,0,0,0,0,90,466,40176,40732,42596,0,0,0,3120,2735,0,0,0,34877,0,0,1106,0,0,0,0,0,40247,1243,0,42596,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Milton Police Department,2017-04-01,Massachusetts,27420,MA01115,4,3,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,6,11,0,0,0,3,1,0,0,0,7,0,0,0,0,0,1740,0,0,3729,0,5470,0,0,0,0,0,0,0,0,0,0,0,31,0,18808,18839,24308,0,0,0,497,0,0,0,0,18342,0,0,17403,0,0,0,0,0,6905,0,0,24308,0,0,0,0,0,0,0,0,410,0,0,410,1,1.24307319386626
Milton Police Department,2017-05-01,Massachusetts,27420,MA01115,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,5,4,15,24,0,0,0,9,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,27348,0,0,0,0,0,0,0,0,7458,7458,87,547,116289,116923,179077,0,0,0,7856,3021,0,0,0,106047,0,186,109092,746,0,2610,0,27348,11735,12,0,151730,0,0,0,0,0,0,0,9323,6464,0,0,15787,1,1.24307319386626
Milton Police Department,2017-06-01,Massachusetts,27420,MA01115,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,5,11,17,0,2,0,3,4,0,0,0,8,0,0,0,0,1243,0,0,0,0,0,1243,33563,0,0,0,0,0,0,0,0,0,0,12,609,16394,17015,85384,0,920,0,1834,3729,0,0,0,10533,0,0,2098,0,0,1243,0,33563,12431,2486,0,51821,0,0,0,0,0,0,0,0,746,0,0,746,1,1.24307319386626
Milton Police Department,2017-07-01,Massachusetts,27420,MA01115,0,5,0,1,0,0,6,2,0,0,0,0,0,0,0,0,1,1,0,7,7,14,0,0,0,7,3,0,0,1,3,0,0,0,0,808,0,0,0,62,0,870,33563,0,0,0,0,0,0,0,0,311,311,0,808,28183,28991,97298,0,0,0,1057,19454,0,0,62,8418,0,0,5000,0,0,18646,0,33563,6278,0,249,63735,0,0,0,0,0,0,0,18646,62,0,0,18708,1,1.24307319386626
Milton Police Department,2017-08-01,Massachusetts,27420,MA01115,1,2,0,4,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,1,0,2,2,0,0,0,2,0,0,0,0,12431,0,0,0,8950,0,21381,9323,0,0,0,0,0,0,0,0,0,0,0,124,22810,22935,62962,0,249,0,1989,17403,0,0,0,3294,0,0,3916,0,0,14295,0,15538,19889,0,0,53639,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Milton Police Department,2017-09-01,Massachusetts,27420,MA01115,0,5,0,3,1,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,8,10,0,2,0,4,1,0,0,0,3,0,0,0,0,14917,0,0,1865,6215,0,22997,0,0,0,0,0,0,0,0,0,0,0,25,0,18877,18902,41899,0,2486,0,2113,6215,0,0,0,8087,0,25,8063,0,0,13674,0,0,15538,4599,0,41899,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Milton Police Department,2017-10-01,Massachusetts,27420,MA01115,5,2,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,2,3,16,21,0,0,0,15,2,0,0,1,3,0,0,0,0,6961,58735,0,0,0,0,65696,0,0,0,0,0,0,0,0,0,0,0,50,373,34669,35092,100788,0,0,0,8366,10566,0,0,12,16148,0,746,15899,622,0,48480,0,0,29138,4972,932,100788,0,0,0,0,0,622,0,0,0,0,0,622,1,1.24307319386626
