agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Greene County Sheriff's Office,2017-01-01,Tennessee,50536,TN03000,17,9,0,1,1,0,28,22,0,0,0,0,0,1,0,0,0,1,7,6,24,37,7,1,0,3,12,0,0,2,12,0,0,0,0,7646,35807,0,870,622,0,44945,188889,0,0,0,0,0,49723,0,0,0,49723,132,929,43583,44644,517089,5568,8702,0,1135,5038,0,0,57,24144,6246,1584,13133,3729,11701,5594,0,190625,84083,3592,7912,328200,0,0,0,0,0,0,0,49723,0,0,0,49723
Greene County Sheriff's Office,2017-02-01,Tennessee,50536,TN03000,8,6,0,1,1,0,16,9,0,1,0,0,0,0,0,0,0,0,4,1,17,22,1,0,0,1,10,0,0,3,7,0,0,0,0,9752,8071,0,0,6315,0,24138,67585,0,0,0,0,0,0,0,0,0,0,102,162,49232,49495,208803,6215,0,0,162,12294,0,0,52,30772,88,234,2921,3046,2051,870,2362,62900,58915,3108,4761,141255,0,4,0,0,0,0,0,46864,42214,0,1,89082
Greene County Sheriff's Office,2017-03-01,Tennessee,50536,TN03000,13,10,0,1,0,0,24,11,1,0,0,0,0,0,0,0,2,2,7,11,29,47,5,0,0,7,21,0,0,2,12,0,0,0,0,9368,23584,0,0,1430,0,34381,45932,0,0,0,0,0,0,0,0,1448,1448,147,1237,39491,40875,168567,1826,0,0,10994,16295,0,0,82,11677,2050,833,7269,13661,4790,2859,373,45124,36117,4629,7031,124736,42,37,0,249,11,0,0,28715,798,0,0,29852
Greene County Sheriff's Office,2017-04-01,Tennessee,50536,TN03000,11,12,0,0,0,0,23,9,0,3,0,0,0,0,0,0,1,1,6,11,21,38,5,1,0,2,17,0,0,1,12,0,0,0,0,27126,30278,0,0,0,0,57404,52396,0,0,0,0,0,0,0,0,822,822,109,1485,71448,73043,236060,2348,137,0,1761,37946,0,0,22,30828,267,670,1111,16079,14922,42215,0,50717,47367,5693,4622,183664,0,0,0,8975,622,24986,0,17154,5445,0,994,58176
Greene County Sheriff's Office,2017-05-01,Tennessee,50536,TN03000,22,10,0,1,2,0,35,11,0,1,0,0,0,0,0,0,0,0,4,6,32,42,10,1,0,4,14,0,0,2,11,0,0,0,0,16135,43082,0,33345,1268,0,93831,63894,0,0,0,0,0,0,0,0,0,0,30,705,86027,86762,308380,9042,19,0,2542,16256,0,0,87,58816,1807,150,1778,25850,9968,5625,0,63148,119469,5867,10823,244486,0,0,0,249,0,0,0,14668,48853,0,314,64084
Greene County Sheriff's Office,2017-06-01,Tennessee,50536,TN03000,15,12,0,2,1,0,30,11,0,1,0,0,0,0,0,0,1,1,9,15,22,46,11,0,0,6,16,0,0,1,12,0,0,0,0,18528,29049,0,0,5967,0,53544,72533,0,0,0,0,0,0,0,0,75,75,129,1718,61558,63405,262091,3825,0,0,4898,40192,0,0,55,14436,597,271,1927,7769,2847,28619,0,71912,61946,7729,5941,189557,0,0,0,0,0,0,0,19889,9099,373,0,29361
Greene County Sheriff's Office,2017-07-01,Tennessee,50536,TN03000,14,12,0,0,1,0,27,15,0,1,0,0,0,0,0,0,2,2,5,12,26,43,5,0,0,6,14,0,0,3,15,0,0,0,0,35246,27666,0,559,0,0,63471,112407,0,0,0,0,0,0,0,0,4096,4096,35,1495,29667,31197,323579,1939,0,0,3882,17572,0,0,439,7365,2980,801,15741,8142,8750,124,3729,104536,57997,5681,2691,211172,808,124,0,0,609,0,0,94474,5381,124,0,101521
Greene County Sheriff's Office,2017-08-01,Tennessee,50536,TN03000,14,10,0,2,10,0,36,16,0,2,0,0,0,0,0,0,3,3,13,15,37,65,9,0,0,7,21,0,0,8,20,0,0,0,0,11696,14674,0,31472,6029,0,63872,104791,0,0,0,0,0,0,0,0,8863,8863,214,1796,98558,100568,382885,8894,0,0,3776,16277,0,0,264,71357,4792,14017,4929,8428,6377,3963,0,108520,117543,5044,4481,278094,85,9,0,0,0,0,0,34185,9547,0,0,43825
Greene County Sheriff's Office,2017-09-01,Tennessee,50536,TN03000,15,11,0,1,4,0,31,14,0,0,0,0,0,0,0,0,0,0,8,4,20,32,0,1,0,3,9,0,0,2,17,0,0,0,0,35552,81377,0,6688,435,0,124051,61656,0,0,0,0,0,0,0,0,0,0,62,374,182039,182476,429840,0,261,0,986,10516,0,0,88,170624,1687,6458,14732,13170,7401,32929,17185,73466,192884,4449,3822,368183,83,19,0,0,260,14917,0,12431,112765,0,0,140475
Greene County Sheriff's Office,2017-10-01,Tennessee,50536,TN03000,20,5,0,0,0,0,25,10,0,3,0,0,0,0,0,0,0,0,15,14,24,53,8,0,3,4,20,0,0,3,15,0,0,0,0,9354,46694,0,0,0,0,56048,83981,0,0,0,0,0,0,0,0,0,0,282,1995,153040,155317,379326,4105,0,631,149,131898,0,0,77,18457,956,1468,4606,4581,10134,24011,0,89688,153278,4773,1851,295345,111,19,717,0,75,0,0,79930,533,112,0,81496
