agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Winston-Salem Police Department,2017-01-01,North Carolina,244278,NC03402,158,59,0,33,27,0,277,71,0,7,0,5,6,15,3,9,7,45,268,189,250,707,21,7,5,175,104,0,0,243,152,173313,376722,0,21250,92723,0,664009,582724,0,0,0,820,930,25306,2020,13490,2168,44734,4085,24058,245217,273360,2147552,5492,1871,2,95330,56339,0,0,35583,78744,63982,7293,66192,12094,19331,297103,3356,640454,216804,141574,96644,1564828,7809,1306,6367,806,2220,740,0,521594,10424,9225,4033,564523
Winston-Salem Police Department,2017-02-01,North Carolina,244278,NC03402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston-Salem Police Department,2017-03-01,North Carolina,244278,NC03402,155,70,0,37,15,0,277,60,3,12,0,1,0,14,2,20,6,43,240,144,242,626,25,4,1,151,106,0,0,202,137,71185,467484,0,7866,34924,0,581459,559597,0,162,0,746,0,4458,373,30470,6689,42736,3902,17413,362148,383463,2127013,6320,1430,497,137603,94124,0,0,79063,64426,33590,11108,55169,5687,6979,473291,3109,579543,167335,142020,89585,1567416,8792,1114,2384,2300,937,163,63,484830,48269,20394,14295,583541
Winston-Salem Police Department,2017-04-01,North Carolina,244278,NC03402,126,85,0,30,25,0,266,75,1,10,0,0,2,9,1,7,4,23,231,168,256,655,31,6,1,142,87,1,0,186,201,97832,148103,0,8743,21102,0,275781,560646,0,0,0,0,249,48845,3934,5378,1852,60258,4171,22375,344277,370822,1828153,11860,1037,62,87983,52448,528,0,33947,182957,40598,5898,87492,24865,12857,94553,0,585379,222743,97275,95846,1267507,6483,1364,2951,2520,2077,7477,0,520475,12654,16129,7813,579942
Winston-Salem Police Department,2017-05-01,North Carolina,244278,NC03402,127,57,0,22,12,0,218,82,3,9,0,1,2,17,3,21,10,54,210,187,279,676,19,4,0,174,109,1,1,195,173,72917,267572,0,14923,84702,0,440114,760627,20560,0,0,559,2962,31848,4286,18196,3230,61081,4272,23663,380461,408397,2451405,7109,609,0,116043,113210,559,81,40441,130344,53182,9128,65534,19336,5620,218521,1616,886851,202009,173731,55251,1690778,15026,1875,2499,622,1949,994,1243,698804,22253,17916,598,763779
Winston-Salem Police Department,2017-06-01,North Carolina,244278,NC03402,126,68,0,30,8,0,232,90,1,6,0,4,5,6,6,19,5,45,271,182,299,752,19,9,2,183,103,2,1,249,184,94449,223374,0,12596,64806,0,395225,881909,0,137,0,5077,25727,6774,8874,49193,1381,97026,4639,25472,671128,701239,2957445,20574,2087,398,242256,125105,1172,62,41674,267910,31521,17856,81966,19642,28021,275840,894,1030930,379446,129856,79564,2075536,9248,2226,1468,2394,889,3430,0,975625,73105,14001,2914,1085300
Winston-Salem Police Department,2017-07-01,North Carolina,244278,NC03402,117,77,0,24,21,0,239,108,5,9,0,3,4,8,5,19,8,47,298,206,300,804,30,8,2,224,101,0,0,226,213,43278,163295,0,5936,45796,0,258304,902941,62,0,0,1150,559,7078,6158,30940,2460,48346,5376,26538,351237,383151,2495745,7385,13255,1,122945,70553,0,0,41991,127021,45971,14012,104989,9161,9425,88373,1554,927523,214532,111306,65959,1592804,8036,1376,2250,3885,429,2194,1367,809182,50113,6525,4087,889445
Winston-Salem Police Department,2017-08-01,North Carolina,244278,NC03402,143,73,0,31,19,0,266,102,3,12,0,2,4,15,2,17,7,47,300,208,317,825,30,17,3,205,81,0,0,264,225,51839,210936,0,5713,42114,0,310602,992041,0,0,0,360,3471,11257,2262,15303,4736,37390,5958,27011,346474,379443,2711517,15255,10354,1495,104237,55809,0,0,54051,138242,48347,7614,116993,22549,9364,143996,0,984392,203858,113163,69199,1719476,12037,1548,781,2238,3070,2623,0,1038900,26001,8463,4225,1099885
Winston-Salem Police Department,2017-09-01,North Carolina,244278,NC03402,81,57,0,22,17,0,177,92,1,10,0,2,0,8,2,10,5,27,277,184,295,756,19,15,0,166,93,0,0,227,236,34422,173534,0,36597,46960,0,291513,790828,0,1,0,932,0,6536,474,29323,4628,41893,5696,23058,410229,438983,2354046,8440,3684,0,132023,88916,0,0,38841,167078,41862,11636,67715,21776,15496,148827,1430,903292,182482,119984,48719,1563218,5452,917,10719,3814,2322,27783,0,737776,23640,16159,3901,832482
Winston-Salem Police Department,2017-10-01,North Carolina,244278,NC03402,100,59,0,34,17,0,210,77,2,13,0,4,7,14,2,16,13,56,301,197,317,815,30,8,0,204,104,1,0,267,201,41125,79711,0,13779,41745,0,176360,837577,0,0,0,1292,1561,1483,3232,18158,8315,34040,6009,26228,416940,449177,2334730,22802,4338,0,148411,81602,131,0,48559,143335,46092,13922,77022,19550,17941,49171,1218,872339,212445,153354,34099,1497154,11119,4804,753,2144,3717,353,224,842462,38300,17751,4473,926101
Winston-Salem Police Department,2017-11-01,North Carolina,244278,NC03402,133,56,0,32,12,0,233,102,1,7,5,2,4,11,4,18,5,49,251,165,298,714,20,2,0,153,70,0,0,219,250,278535,202361,0,3635,74691,0,559223,965379,0,0,14996,112,2789,11876,3049,40218,4413,77455,4916,21658,500301,526875,3094311,14578,1926,0,140381,77676,0,0,79102,213213,47416,12534,123463,22901,11844,398297,3108,1020158,258498,157550,73164,2128932,7943,1655,1139,1554,978,9736,0,975878,19123,13129,1994,1033129
Winston-Salem Police Department,2017-12-01,North Carolina,244278,NC03402,125,75,0,36,18,0,254,88,4,8,3,5,3,10,0,15,5,41,229,165,270,664,17,3,1,99,68,0,0,249,227,85762,213340,0,842,57746,0,357689,741575,0,0,1,2663,3312,9577,0,46973,3251,65776,4510,22539,283552,310602,2217217,4855,1119,124,74704,39619,0,0,60906,129275,55141,9227,85024,14959,24956,139854,2363,786705,191479,94430,71503,1475642,10853,2351,220,4322,1239,1208,0,757841,23514,14510,5286,821344
Winston-Salem Police Department,2018-01-01,North Carolina,246759,NC03402,108,55,0,23,15,0,201,99,4,6,3,7,1,4,3,9,4,31,227,159,235,621,29,4,2,146,56,1,1,209,173,61483,119251,0,8211,41015,0,229962,959727,12134,11,3563,2085,182,1091,602,9900,4387,21809,4031,19812,324902,348745,2532114,25619,1274,6273,87472,36145,261,18,46193,145490,31148,22543,91680,13495,8566,106941,6310,983793,166319,87365,54228,1572387,4652,1477,2734,4550,1741,1332,243,709215,13490,9746,6584,755764
Winston-Salem Police Department,2018-02-01,North Carolina,246759,NC03402,106,36,0,28,15,0,185,69,2,4,0,3,4,9,4,8,2,30,169,144,270,583,13,1,6,108,77,1,0,209,168,12813,143128,0,3712,35106,0,194759,669824,0,0,0,315,855,1258,5255,8537,971,17192,2844,17933,305562,326340,1877938,20729,91,598,95357,40790,874,0,56138,111763,46260,9010,45733,6765,5928,136914,42,681062,154771,91533,30097,1208114,4218,889,2245,874,2097,4698,1213,811945,21049,16525,1790,867543
