agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Wilkes County Sheriff's Office,2017-01-01,North Carolina,60948,NC09700,8,7,0,5,1,0,21,4,0,3,0,0,0,0,0,0,2,2,8,1,16,25,4,0,0,7,4,0,0,1,9,0,0,0,0,19365,8252,0,0,4530,0,32146,13922,0,0,0,0,0,0,0,0,1490,1490,127,174,17705,18006,79487,1776,0,0,8460,2271,0,0,12,5486,224,91,1162,8005,1131,553,497,28839,14364,2609,8089,65565,0,0,93,3201,0,0,0,16409,250,0,0,19953
Wilkes County Sheriff's Office,2017-02-01,North Carolina,60948,NC09700,11,3,0,6,0,0,20,10,1,0,0,0,0,0,0,0,1,1,9,4,7,20,3,0,0,6,6,0,0,2,3,0,0,0,0,1385,8082,0,0,7601,0,17069,59216,0,0,0,0,0,0,0,0,1989,1989,127,491,10505,11123,148613,740,0,0,1855,4864,0,0,97,3568,354,271,5956,994,149,6961,0,59170,13765,608,1168,89397,249,0,0,1119,0,3108,0,45372,2252,286,25,52410
Wilkes County Sheriff's Office,2017-03-01,North Carolina,60948,NC09700,8,0,0,2,1,0,11,8,0,1,0,0,0,1,0,0,0,1,11,5,15,31,2,0,0,4,10,0,0,1,14,0,0,0,0,0,11869,0,0,3729,0,15598,17776,0,0,0,0,0,986,0,0,0,986,137,789,21361,22287,74423,36,0,0,733,7881,0,0,9,13628,51,32,3334,2238,6,11440,6713,11561,17338,1417,2517,56647,6,0,111,1740,0,926,3108,18397,8733,186,0,33207
Wilkes County Sheriff's Office,2017-04-01,North Carolina,60948,NC09700,14,8,0,3,3,0,28,7,0,1,0,0,0,0,0,0,0,0,11,6,18,35,7,0,0,4,10,0,0,0,14,0,0,0,0,3326,34550,0,721,362,0,38959,83470,0,0,0,0,0,0,0,0,0,0,184,827,24768,25779,231678,3793,0,0,7677,2648,0,0,0,11661,1498,763,983,2990,162,3363,0,85523,50117,2598,211,148208,0,131,174,970,0,0,0,62253,3456,870,0,67853
Wilkes County Sheriff's Office,2017-05-01,North Carolina,60948,NC09700,13,7,0,1,0,0,21,4,0,0,0,0,0,0,0,0,0,0,10,10,16,36,5,1,0,8,6,0,0,1,15,0,0,0,0,6803,23265,0,0,10,0,30079,13425,0,0,0,0,0,0,0,0,0,0,177,1239,14720,16136,73065,1954,87,0,2220,1698,0,0,45,10132,168,367,8368,1995,199,9006,0,13798,18076,4239,3425,59640,0,0,0,1206,0,0,0,36049,5595,4413,0,47263
Wilkes County Sheriff's Office,2017-06-01,North Carolina,60948,NC09700,13,13,0,6,1,0,33,9,0,0,0,0,0,0,0,0,0,0,11,10,17,38,5,1,0,2,10,1,0,1,18,0,0,0,0,19406,51341,0,99,8641,0,79487,22068,0,0,0,0,0,0,0,0,0,0,153,1338,19588,21079,144702,472,1,0,338,10038,152,0,4,10074,410,195,35259,3974,4405,18051,0,16571,35211,819,7738,122634,0,0,0,2783,186,0,0,46741,8146,0,0,57856
Wilkes County Sheriff's Office,2017-07-01,North Carolina,60948,NC09700,9,10,0,6,4,0,29,3,0,0,0,0,0,0,0,0,0,0,6,3,19,28,1,0,0,7,4,0,0,1,15,0,0,0,0,14892,3584,0,3171,11546,0,33193,14917,0,0,0,0,0,0,0,0,0,0,83,535,17854,18472,81498,124,0,0,4304,7062,0,0,17,6965,1454,411,5609,1768,2408,11398,907,14917,20265,3568,3877,66581,249,26,1119,0,0,4474,0,45869,1432,622,0,53790
Wilkes County Sheriff's Office,2017-08-01,North Carolina,60948,NC09700,17,5,0,0,1,0,23,6,0,0,0,0,0,0,0,2,1,3,11,5,16,32,6,0,1,4,7,0,0,2,12,0,0,0,0,10951,27651,0,311,0,0,38913,26656,0,0,0,0,0,0,0,1171,62,1233,140,636,28548,29325,122785,937,0,0,1283,21183,0,0,7,5915,3188,357,5905,3854,2200,2517,0,36422,35275,1229,5181,96128,0,0,0,1243,0,435,0,26726,1989,0,0,30393
Wilkes County Sheriff's Office,2017-09-01,North Carolina,60948,NC09700,12,12,0,5,0,0,29,6,0,0,0,0,0,0,0,0,1,1,8,6,16,30,3,0,0,10,4,0,0,0,13,0,0,0,0,8639,35723,0,0,34214,0,78577,95549,0,0,0,0,0,0,0,0,0,0,86,767,30982,31835,301510,128,0,0,10976,16676,0,0,0,4055,75,90,18201,7197,242,15377,126,97582,58538,4245,4289,205961,0,0,0,1585,12,0,373,96960,3411,1983,0,104324
Wilkes County Sheriff's Office,2017-10-01,North Carolina,60948,NC09700,8,10,0,2,2,0,22,4,0,0,0,0,0,0,1,0,2,3,9,6,17,32,1,0,1,5,5,0,0,1,19,0,0,0,0,15940,30026,0,3481,709,0,50156,53185,0,0,0,0,0,0,75,0,2362,2436,184,965,89460,90609,249571,1,0,0,3563,3079,0,0,37,83929,404,506,9961,16927,2859,11395,0,97430,40473,6419,10012,196386,68,0,1,1044,0,1,2486,57803,1124,1243,0,63771
