agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Martinsville Police Department,2017-01-01,Virginia,13383,VA11500,3,2,0,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,6,5,6,17,1,0,0,1,2,0,0,6,7,0,0,0,0,907,1088,0,1960,0,0,3955,26540,0,0,0,0,0,0,0,0,0,0,118,539,4827,5484,62519,1,0,0,249,160,0,0,414,4660,174,214,2408,0,286,179,0,26540,5029,0,1150,35980,106,51,0,0,0,0,0,0,0,0,0,157
Martinsville Police Department,2017-02-01,Virginia,13383,VA11500,2,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,10,3,8,21,1,0,0,3,2,0,0,5,10,0,0,0,0,1865,399,0,0,0,0,2264,870,0,0,0,0,0,0,0,0,0,0,227,477,5512,6217,10221,1,0,0,354,374,0,0,497,4990,215,517,450,311,375,107,0,870,3621,523,2361,9350,0,0,0,0,0,0,0,0,0,0,0,0
Martinsville Police Department,2017-03-01,Virginia,13383,VA11500,1,2,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,1,10,7,7,24,0,0,0,4,1,0,0,10,9,0,0,0,0,528,2517,0,0,0,0,3046,32320,0,0,0,0,0,373,0,0,0,373,180,728,4378,5287,73345,0,0,0,939,280,0,0,583,3486,78,116,715,497,7,1839,0,29834,4024,2610,1305,41025,72,0,0,0,7,0,0,0,2668,994,0,3742
Martinsville Police Department,2017-04-01,Virginia,13383,VA11500,0,0,0,3,0,0,3,4,0,1,0,0,0,1,0,0,1,2,11,4,12,27,2,0,0,2,3,0,0,10,10,0,0,0,0,0,0,0,0,3916,0,3916,28592,0,0,0,0,0,62,0,0,50,112,174,448,7214,7835,69047,32,0,0,553,1740,0,0,863,4647,73,656,249,622,101,622,0,27349,7850,2486,448,40455,0,0,0,0,0,0,0,0,92,0,75,167
Martinsville Police Department,2017-05-01,Virginia,13383,VA11500,2,2,0,3,0,0,7,2,0,0,0,0,0,0,0,0,0,0,13,5,7,25,1,1,0,0,2,0,0,13,8,0,0,0,0,1311,1181,0,0,3367,0,5860,33414,0,0,0,0,0,0,0,0,0,0,73,533,7686,8293,80980,124,68,0,0,4612,0,0,349,3139,451,15,1243,733,4270,102,0,32320,4804,870,2757,47566,204,0,0,0,0,19,0,1243,7,0,0,1473
Martinsville Police Department,2017-06-01,Virginia,13383,VA11500,5,1,0,1,2,0,9,2,0,1,0,0,0,0,0,0,0,0,11,8,12,31,3,0,0,2,5,0,0,9,12,0,0,0,0,516,6619,0,1287,870,0,9292,17403,0,0,0,0,0,0,0,0,0,0,148,965,10224,11337,55435,1743,0,0,2220,1454,0,0,282,5637,305,175,1336,684,373,1249,0,17403,10633,249,5625,38032,0,5,0,0,249,0,0,0,179,0,0,433
Martinsville Police Department,2017-07-01,Virginia,13383,VA11500,3,5,0,1,1,0,10,1,1,0,0,0,0,1,0,0,0,1,15,6,9,30,4,0,0,4,3,0,0,10,9,0,0,0,0,2697,3244,0,2111,373,0,8426,1865,0,0,0,0,0,70,0,0,0,70,244,563,4112,4919,17143,1120,0,0,741,1057,0,0,633,1369,75,219,293,0,497,0,0,1865,9308,0,3022,15279,0,25,0,0,0,0,0,0,0,0,0,25
Martinsville Police Department,2017-08-01,Virginia,13383,VA11500,3,3,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,15,7,11,33,1,0,0,2,2,0,0,15,13,0,0,0,0,622,2639,0,32,0,0,3293,0,0,0,0,0,0,0,0,0,0,0,449,909,14528,15885,19178,20,0,0,4972,2231,0,0,999,7662,271,256,314,373,0,2158,0,0,12377,1616,1812,19178,31,208,0,0,0,36,0,0,77,0,0,352
Martinsville Police Department,2017-09-01,Virginia,13383,VA11500,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16,7,11,34,2,0,0,7,3,0,0,10,12,0,0,0,0,249,0,0,0,0,0,249,5594,0,0,0,0,0,0,0,0,0,0,276,827,19759,20861,32298,4,0,0,10659,436,0,0,487,9275,0,177,75,5227,0,131,0,5594,9953,3676,1872,26704,0,4,0,0,0,0,0,0,14,0,0,17
Martinsville Police Department,2017-10-01,Virginia,13383,VA11500,3,4,0,0,3,0,10,1,0,1,0,0,0,0,1,0,0,1,14,5,12,31,1,0,0,9,4,0,0,7,10,0,0,0,0,684,1436,0,1497,0,0,3616,31077,0,0,0,0,0,0,124,0,0,124,184,627,11300,12110,78004,1,0,0,2205,1124,0,0,353,8427,285,37,624,2238,2492,354,0,36049,6588,1367,1865,51900,0,0,0,0,0,57,0,0,1243,0,0,1300
