agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Rocky Mount Police Department,2023-12-01,Virginia,4953,VA03301,2250000,1,0,0,200000,2600,2452601,0,0,0,0,2600000,72,0,0,0,0,2600072,0,0,0,0,4450000,0,0,0,420000,0,0,0,0,0,0,0,0,0,0,0,128900000,1,4900000,0,0,0,1236,500000000,0,0,0,0,0,0,0,128,0,0,0,0,0,900010000,0,0,0,600000,1000,0,0,230,0,0,120000007,0,2500,0,0,0,0,10000,0,0,0,0,0,0,0,0,0
Rocky Mount Police Department,2023-11-01,Virginia,4953,VA03301,0,756000,87600,0,100000,0,943600,0,0,0,0,0,0,0,0,0,8000000,8000000,0,0,0,0,0,100000,0,0,0,0,0,0,100000,4000000,0,0,0,0,0,0,0,110000014,800,0,29000,0,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830000,0,13490,0,0,121,2000000,650000000,106,330000000,0,0,0,0,49390000,0,123650000,0,0,0,0,0,0
Rocky Mount Police Department,2023-10-01,Virginia,4953,VA03301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,198000000,0,0,0,3,127000000,0,0,0,6198,0,1746000,3824,0,0,628000000,0,0,0,100,0,0,0,0,14,971000000,0,0,0,2,0,399000,1,0,0,58000,0,155000000,0,0,0,0,0,198000000,0,4440000,0,0,6,0,40,0,0,0,0
Rocky Mount Police Department,2023-09-01,Virginia,4953,VA03301,0,0,0,0,0,0,0,0,0,0,0,180,0,0,3471,0,2000000,2003651,0,0,0,0,20,4000000,5000000,0,2,110,0,0,0,833700000,2430,800000000,0,0,0,0,0,0,36,600000000,38700000,0,800000000,0,0,56,1,0,0,0,0,0,100000000,0,34800000,25,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,600000,0,0,180000019,0,0,4300,60000,0,0,360,1000,0
Rocky Mount Police Department,2023-08-01,Virginia,4953,VA03301,7480000,0,0,0,0,0,7480000,24,0,0,0,0,0,0,0,0,0,0,0,0,1440,1440,0,0,0,0,0,8000000,11,4000010,0,1200,350000,1000000,0,30000,200000,0,0,0,0,0,0,0,0,0,100000,100000000,40000019,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158000000,0,0,0,0,0,0,0,680000000,25000,158000000,60,80000000,37,0,19970,268080000,0,2430000,0
Rocky Mount Police Department,2023-07-01,Virginia,4953,VA03301,0,0,0,0,0,0,0,0,0,320,70,0,0,10,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12905,0,1701000,0,325000000,14931,0,0,0,0,0,0,0,0,0,0,0,14,0,0,931000000,0,0,0,0,300,0,0,4,621000000,0,0,0,100000000,0,0,0,0,0,0,0,0,0,1,0,0,952000000,0,748000000,12103000,0,14,127000,1,931000000
Rocky Mount Police Department,2023-06-01,Virginia,4953,VA03301,0,0,0,0,0,1032000,1032000,0,524000,0,0,0,65210,17800,0,652,0,83662,2000,0,95000,97000,0,4,0,0,3390000,0,0,0,0,0,0,0,0,3000000,23,500000000,100000000,0,0,0,10,0,0,0,0,0,0,615600000,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,188,100000,10000000,0,0,0,0,0,188,0,0,600000,0,0,0,0,200000014,0,4000,0,0,0
Rocky Mount Police Department,2023-05-01,Virginia,4953,VA03301,0,9000000,0,0,0,0,9000000,0,0,876000,2582,0,0,0,20100,0,0,22682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,600,60000005,0,170000,0,0,3000000,0,0,0,12000,100000,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,190000000
Rocky Mount Police Department,2023-04-01,Virginia,4953,VA03301,0,0,0,10000,90000,0,100000,0,0,0,50000,0,0,0,0,70000,80000,200000,100000,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8166,438000,0,8,0,0,689000000,0,85000000,8689,0,0,72,10,0,0,0,950000000,0,0,0,0,0,0,0,0,0,0,4824,0,0,0,0,205000000,1
Rocky Mount Police Department,2023-03-01,Virginia,4953,VA03301,128,0,1000000,6900000,0,2,7900130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,5000000,0,0,0,0,0,0,0,0,60000,0,0,11,300000000,0,0,0,0,0,0,0,0,0,0,808,0,0,0,0,0,0,0,66400000,300000000,0,284,37900000,108,700000000,0,0,0,0,0,0,0,72,0,0,0,0,0,185,0,0,0,0,0,0,100000,0,1,0,0
