agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Crowley Police Department,2017-01-01,Louisiana,13026,LA00101,2,5,1,1,18,3,30,0,0,0,0,0,0,0,0,0,1,1,9,2,2,13,1,2,1,0,1,0,0,5,3,0,0,0,0,3082,1739,1765,177,373,199,7334,0,0,0,0,0,0,0,0,0,0,0,15,265,1412,1692,9026,0,185,0,0,669,0,0,758,80,0,0,375,820,1293,0,0,0,0,15,6695,9026,0,0,0,0,0,0,0,0,0,14,1119,1132,1,1.24307319386626
Crowley Police Department,2017-02-01,Louisiana,13026,LA00101,1,2,0,1,13,2,19,1,0,0,0,1,0,1,0,1,0,3,11,1,3,15,0,0,0,1,0,0,0,5,9,0,0,0,0,3425,118,0,9628,2859,1728,16458,9945,0,0,0,0,0,0,0,0,0,0,112,186,1311,1610,37957,0,0,0,0,0,0,0,83,1526,0,630,2073,7023,11,0,0,9945,0,7470,994,28013,0,2,0,0,0,0,0,9945,0,186,0,10134,1,1.24307319386626
Crowley Police Department,2017-03-01,Louisiana,13026,LA00101,1,2,1,0,2,2,8,1,0,0,0,1,0,0,0,1,0,2,8,1,1,10,0,0,0,1,1,0,0,4,4,1,0,1,0,0,0,564,1534,0,894,2992,0,0,0,0,0,0,0,0,305,0,305,30,87,648,764,4061,0,0,0,0,0,0,0,30,735,0,0,704,1166,21,0,0,0,0,2170,0,4061,0,0,0,894,21,0,0,0,0,0,0,915,1,1.24307319386626
Crowley Police Department,2017-04-01,Louisiana,13026,LA00101,2,6,1,3,12,5,29,5,0,0,0,0,0,0,0,2,-2,0,23,4,3,30,3,1,0,1,2,0,0,4,19,3,0,3,0,301,1,0,3846,273,684,2097,16160,0,0,0,0,0,0,0,435,0,435,261,638,3033,3932,38784,0,160,0,0,1604,0,0,75,2093,35,659,1268,311,1795,0,0,16160,124,2459,19,22624,0,0,149,0,0,0,0,16160,0,0,0,16309,1,1.24307319386626
Crowley Police Department,2017-05-01,Louisiana,13026,LA00101,2,3,2,0,11,3,21,2,0,0,0,0,0,0,0,-1,1,0,33,4,9,46,3,4,0,0,6,1,0,6,26,0,0,0,0,818,93,935,2813,9,373,4945,6215,0,0,0,0,0,0,0,37,0,37,103,477,7940,8520,25523,265,0,0,0,3636,994,0,169,3456,0,3154,37,285,0,0,0,6215,1768,6946,1313,19307,0,0,0,0,0,0,0,1243,0,419,0,1662,1,1.24307319386626
Crowley Police Department,2017-06-01,Louisiana,13026,LA00101,2,5,6,-1,7,5,24,3,0,3,0,0,0,2,0,2,0,4,24,10,5,39,1,8,0,1,3,0,0,9,17,0,0,0,0,528,622,4235,3718,4,2389,11455,2486,0,0,0,0,0,83,0,0,0,83,209,1651,9184,11043,27554,0,930,0,0,406,0,0,57,9650,435,1254,1170,3208,1799,0,0,2486,4510,6701,3504,25068,0,0,0,0,98,0,0,2486,0,2537,99,5221,1,1.24307319386626
Crowley Police Department,2017-07-01,Louisiana,13026,LA00101,5,5,6,0,2,1,19,2,1,1,0,0,0,0,0,0,0,0,34,6,9,49,2,2,0,1,2,0,1,15,26,0,0,0,0,1442,1006,4790,4040,0,435,11712,1740,0,0,0,0,0,0,0,0,0,0,317,988,11167,12472,27665,25,311,0,25,1739,0,0,1198,9174,12,2991,2039,546,2465,0,0,1740,8730,7803,40,25924,0,1398,0,0,0,0,0,0,186,336,0,1921,1,1.24307319386626
Crowley Police Department,2017-08-01,Louisiana,13026,LA00101,3,7,5,1,6,2,24,4,0,0,0,0,1,0,0,0,0,1,37,6,10,53,2,5,0,1,1,0,0,25,19,1,1,2,0,4138,5,6265,50,0,319,10714,3046,0,0,0,0,435,0,0,0,0,435,305,869,15744,16917,34157,126,2921,0,44,0,0,0,1420,12407,997,20,1171,2122,15,2486,7458,2921,10242,2423,1430,31112,11,20,0,0,26,0,0,0,760,0,62,879,1,1.24307319386626
Crowley Police Department,2017-09-01,Louisiana,13026,LA00101,1,4,1,2,4,2,14,5,0,1,0,0,0,0,0,0,0,0,25,7,7,39,0,2,0,2,1,0,0,16,18,1,0,1,0,8040,0,5415,75,373,1006,14908,43879,0,0,0,0,0,0,0,0,0,0,256,1064,35435,36755,139422,0,123,0,310,126,0,0,803,35394,293,15,6565,1554,66,5075,0,43879,37817,56,957,95543,122,10,17,1057,14,0,0,0,581,0,1119,2919,1,1.24307319386626
Crowley Police Department,2017-10-01,Louisiana,13026,LA00101,-1,9,3,-1,2,10,22,2,0,1,0,0,0,3,0,0,0,3,36,8,9,53,0,7,24,0,2,0,0,20,0,0,1,1,0,5221,88,500,374,0,2729,7930,497,0,0,0,0,0,0,0,0,0,0,167,977,14752,15895,24819,0,196,13986,0,484,0,0,1229,0,726,7,429,497,99,149,0,497,17839,3729,1989,24322,37,0,0,0,0,0,0,2486,98,0,0,2622,1,1.24307319386626
