agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Newberry Township Police Department,2017-01-01,Pennsylvania,15530,PA06747,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,6,3,15,0,1,0,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,721,4107,4915,4915,0,62,0,4437,149,0,0,267,0,628,0,1622,0,205,0,0,0,1217,1243,0,4915,0,0,62,0,0,0,0,0,0,0,0,62
Newberry Township Police Department,2017-02-01,Pennsylvania,15530,PA06747,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,1,6,12,0,0,0,3,2,0,0,4,3,1,0,1,0,0,0,62,0,0,0,62,5594,0,0,0,0,0,0,0,0,0,0,175,93,101155,101424,112673,0,0,0,1088,916,0,0,129,99290,0,0,0,0,70,34,0,5594,3159,98224,0,107080,0,0,0,0,0,0,0,5594,0,0,0,5594
Newberry Township Police Department,2017-03-01,Pennsylvania,15530,PA06747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,5,15,0,0,0,12,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,379,4991,5506,5506,0,0,0,4074,25,0,0,1407,0,73,0,96,0,1384,0,0,0,2666,1287,0,5506,0,0,0,0,1384,0,0,0,746,0,0,2129
Newberry Township Police Department,2017-04-01,Pennsylvania,15530,PA06747,1,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,17,9,9,35,2,0,0,27,2,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,38535,0,0,0,0,0,0,0,0,0,0,250,1162,6425,7838,84908,31,0,0,4029,646,0,0,0,3131,230,0,1026,559,0,559,0,38535,3878,1585,0,46373,0,0,19,0,0,0,0,37292,205,0,0,37516
Newberry Township Police Department,2017-05-01,Pennsylvania,15530,PA06747,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,9,13,0,0,0,3,1,0,0,3,6,0,0,0,0,0,1197,0,6091,0,0,7288,0,0,0,0,0,0,0,0,0,0,0,70,1243,28199,29512,36800,0,0,0,2194,373,0,0,1599,25346,0,373,373,6215,1599,13264,0,3729,11061,186,0,36800,0,0,0,0,0,0,0,3729,75,0,0,3804
Newberry Township Police Department,2017-06-01,Pennsylvania,15530,PA06747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,16,0,0,0,2,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,783,8633,9524,9524,0,0,0,1740,5967,0,0,1212,605,0,0,450,622,1212,4599,0,0,2642,0,0,9524,0,0,0,0,1214,0,0,0,0,0,0,1214
Newberry Township Police Department,2017-07-01,Pennsylvania,15530,PA06747,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,8,13,0,1,0,1,5,0,0,2,4,0,1,1,0,0,0,0,0,0,0,0,45372,0,0,0,0,0,0,0,0,0,0,71,557,31299,31927,122671,0,99,0,404,26111,0,0,584,4729,62,0,4129,0,336,0,0,45372,26903,249,249,77299,0,0,0,0,336,1492,0,0,0,249,0,2076
Newberry Township Police Department,2017-08-01,Pennsylvania,15530,PA06747,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,5,4,11,20,0,0,0,9,4,0,0,1,6,0,0,0,0,0,0,0,0,0,746,746,0,0,0,0,0,0,0,0,0,0,0,42,615,20998,21656,22401,0,0,0,5387,12285,0,0,5,3978,2018,0,382,622,813,0,0,5718,10966,1575,308,22401,0,0,0,0,5,0,0,746,0,0,308,1059
Newberry Township Police Department,2017-09-01,Pennsylvania,15530,PA06747,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,7,2,14,0,0,0,3,3,0,0,0,8,0,0,0,0,0,0,0,409,0,0,409,0,0,0,0,0,0,0,0,0,0,0,113,776,9623,10511,10920,0,0,0,286,117,0,0,0,10109,50,70,2900,0,536,0,0,0,7365,0,0,10920,0,0,0,0,124,0,0,0,12,622,0,758
Newberry Township Police Department,2017-10-01,Pennsylvania,15530,PA06747,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,6,3,5,14,0,0,0,4,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,622,180,290,10478,10948,11569,0,0,0,244,9452,0,0,1195,57,0,0,2025,0,1256,0,0,4972,2695,622,0,11569,0,0,0,0,622,0,0,0,0,0,0,622
