agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Fairmont Police Department,2017-01-01,North Carolina,2680,NC07805,2,0,0,3,2,0,7,0,0,0,1,0,0,0,0,0,0,1,1,2,1,4,0,0,0,0,1,0,0,1,2,0,0,0,0,0,31,0,715,808,0,1554,0,0,0,10566,0,0,0,0,0,0,10566,31,429,945,1405,13525,0,0,0,0,945,0,0,31,429,155,62,10566,0,0,0,0,808,1305,0,628,13525,0,0,0,0,0,0,0,0,249,0,124,373,1,1.24307319386626
Fairmont Police Department,2017-02-01,North Carolina,2680,NC07805,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,1,2,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1492,0,0,0,0,1492,0,0,0,0,0,0,0,0,0,0,0,25,76,1633,1734,3226,0,0,0,0,1633,0,0,76,25,0,101,124,746,260,0,0,0,1405,373,218,3226,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Fairmont Police Department,2017-03-01,North Carolina,2680,NC07805,3,2,0,1,0,0,6,0,0,0,0,0,0,0,0,1,0,1,2,2,2,6,0,0,0,0,0,1,0,1,4,0,0,0,0,522,6626,0,0,373,0,7521,0,0,0,0,0,0,0,0,1237,0,1237,48,301,5309,5658,14416,0,0,0,0,0,45,0,4,5610,286,145,1543,0,311,901,0,1243,7432,622,1933,14416,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Fairmont Police Department,2017-04-01,North Carolina,2680,NC07805,3,2,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,1,2,2,2,6,0,0,0,2,0,0,0,1,3,0,0,0,0,2885,941,0,0,0,0,3826,25607,0,0,0,0,0,56,0,0,0,56,32,298,2576,2906,58003,0,0,0,106,0,0,0,1,2799,81,777,0,224,12,0,0,24861,4296,1492,653,32396,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Fairmont Police Department,2017-05-01,North Carolina,2680,NC07805,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,3,2,4,9,0,0,0,2,1,0,0,1,5,0,0,0,0,0,373,0,0,0,0,373,1492,0,0,0,0,0,0,0,0,1013,1013,72,370,8347,8790,13159,0,0,0,1585,153,0,0,17,7035,5,0,1740,0,17,559,0,1566,6474,1305,0,11667,5,0,0,0,17,0,0,0,8080,0,0,8102,1,1.24307319386626
Fairmont Police Department,2017-06-01,North Carolina,2680,NC07805,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,249,0,0,472,0,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,373,0,249,721,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Fairmont Police Department,2017-07-01,North Carolina,2680,NC07805,3,2,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2441,0,411,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,68,0,2318,2387,5240,0,0,0,66,0,0,0,0,2321,149,53,6,1094,0,75,0,0,1839,1492,532,5240,37,48,0,348,0,0,0,0,0,622,118,1173,1,1.24307319386626
Fairmont Police Department,2017-08-01,North Carolina,2680,NC07805,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,1,4,3,2,9,0,1,0,1,2,0,0,3,2,0,0,0,0,622,559,0,0,0,0,1181,29212,0,0,0,0,0,0,0,0,932,932,27,373,49326,49727,110264,0,87,0,12,472,0,0,15,49140,15,62,33101,1243,249,16288,0,29212,323,0,559,81052,0,0,0,622,0,0,0,0,0,0,0,622,1,1.24307319386626
Fairmont Police Department,2017-09-01,North Carolina,2680,NC07805,5,2,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,1,2,7,0,0,0,3,0,0,0,2,2,0,0,0,0,196,1816,0,0,168,0,2180,0,0,0,0,0,0,0,0,0,0,0,62,65,5407,5534,7715,0,0,0,62,0,0,0,65,5407,62,81,1197,0,0,62,0,0,5442,870,0,7715,0,0,0,0,0,0,0,0,186,870,0,1057,1,1.24307319386626
Fairmont Police Department,2017-10-01,North Carolina,2680,NC07805,1,1,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2486,0,0,242,0,2729,40271,0,0,0,0,0,255,0,0,0,255,0,155,622,777,84301,0,0,0,0,0,0,0,0,777,1,56,398,1243,0,2362,0,37292,1771,907,0,44031,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
