agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Dandridge Police Department,2017-01-01,Tennessee,2983,TN04503,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,29709,0,29709,0,0,0,0,0,0,0,0,0,0,0,137,0,249,385,30095,0,0,0,249,0,0,0,62,75,306,80,0,0,0,0,0,0,29585,0,124,30095,0,0,0,0,0,0,0,0,0,0,0,0
Dandridge Police Department,2017-02-01,Tennessee,2983,TN04503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,0,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,298,14095,14416,14416,0,186,0,0,14095,0,0,22,112,0,22,298,684,0,12182,0,0,298,435,496,14416,0,0,0,0,0,0,0,0,0,0,0,0
Dandridge Police Department,2017-03-01,Tennessee,2983,TN04503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,8000,8064,8064,0,0,0,0,4086,0,0,62,3916,1,62,0,1246,0,0,0,0,3916,1720,1119,8064,0,0,0,0,0,0,0,0,0,0,0,0
Dandridge Police Department,2017-04-01,Tennessee,2983,TN04503,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4226,4226,4226,3356,0,0,0,249,0,0,0,622,0,0,249,0,0,0,0,0,3978,0,0,4226,0,0,0,0,0,0,0,0,0,0,0,0
Dandridge Police Department,2017-05-01,Tennessee,2983,TN04503,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,3,8,1,0,0,0,3,0,0,0,4,0,0,0,0,0,9988,0,0,4599,0,14587,0,0,0,0,0,0,0,0,0,0,0,6,348,8398,8752,23340,174,0,0,0,8094,0,0,0,485,0,0,641,2859,0,13114,0,6,5544,6,1168,23340,0,0,0,0,0,0,0,6,0,0,0,6
Dandridge Police Department,2017-06-01,Tennessee,2983,TN04503,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,1,1,3,3,7,0,0,0,0,2,0,0,3,2,0,0,0,0,0,1393,0,22250,0,0,23643,0,0,0,0,0,0,0,0,0,0,0,42,559,15719,16320,39964,0,0,0,0,4090,0,0,365,11865,68,324,2747,0,733,932,0,0,34693,465,0,39964,0,0,0,0,0,0,0,0,11181,0,0,11181
Dandridge Police Department,2017-07-01,Tennessee,2983,TN04503,3,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,1,2,0,0,1,1,0,0,0,0,0,2001,0,5,0,0,2006,1865,0,0,0,0,0,0,0,0,0,0,41,0,1256,1297,7032,0,0,0,342,914,0,0,10,31,50,40,409,0,460,1057,0,1865,343,373,572,5167,0,0,0,0,0,0,0,0,0,0,0,0
Dandridge Police Department,2017-08-01,Tennessee,2983,TN04503,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1243,0,0,0,0,1243,1469,0,0,0,0,0,0,0,0,0,0,0,87,1972,2059,6240,0,0,0,1492,480,0,0,0,87,63,1,162,0,0,466,0,1243,101,1492,1243,4771,0,0,0,0,0,0,0,0,0,0,0,0
Dandridge Police Department,2017-09-01,Tennessee,2983,TN04503,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,1,0,0,2,0,0,0,0,0,75,0,0,0,0,0,75,21505,0,0,0,0,0,0,0,0,0,0,22,0,1921,1943,45028,0,0,0,0,1492,0,0,451,0,0,419,1492,0,0,0,0,18646,2966,0,0,23523,0,0,0,0,0,0,0,0,0,0,0,0
Dandridge Police Department,2017-10-01,Tennessee,2983,TN04503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,8,1,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,199,8887,9117,9117,1,0,129,0,3355,0,0,0,5631,0,0,2492,0,0,746,0,0,5779,0,99,9117,0,0,0,0,0,0,0,0,0,0,0,0
