agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Pittsboro Police Department,2017-01-01,North Carolina,4355,NC01902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,15414,15414,0,0,3554,3554,43830,0,0,0,0,0,0,0,0,3554,0,0,497,0,0,435,0,27348,3119,0,0,31399,0,0,0,0,0,0,0,12431,0,0,0,12431
Pittsboro Police Department,2017-02-01,North Carolina,4355,NC01902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,7,1,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,137,3014,3220,3220,37,0,0,0,2300,0,0,137,746,19,0,994,373,808,0,0,0,889,0,137,3220,0,0,0,0,124,0,0,0,124,0,0,249
Pittsboro Police Department,2017-03-01,North Carolina,4355,NC01902,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,3,8,0,1,0,3,0,0,0,1,3,0,5097,0,0,0,0,5097,0,0,0,0,0,0,0,0,0,0,0,63,348,920,1331,6428,0,342,0,362,0,0,0,31,597,25,62,518,0,124,249,0,0,4977,472,0,6428,0,0,0,0,0,0,0,0,37,0,0,37
Pittsboro Police Department,2017-04-01,North Carolina,4355,NC01902,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,0,0,0,1277,44,0,0,44,1320,44,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,137,1181,0,1320,0,0,0,0,0,0,0,0,0,0,0,0
Pittsboro Police Department,2017-05-01,North Carolina,4355,NC01902,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,27,0,322,349,374,0,0,0,0,0,0,0,349,0,0,27,0,0,0,0,0,0,347,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0
Pittsboro Police Department,2017-06-01,North Carolina,4355,NC01902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2113,0,0,0,0,0,0,0,0,0,0,0,0,1154,1154,5380,0,0,0,582,572,0,0,0,0,93,0,750,311,0,0,0,2113,0,0,0,3267,0,0,0,0,0,0,0,0,0,0,0,0
Pittsboro Police Department,2017-07-01,North Carolina,4355,NC01902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,124,6054,6209,6209,373,0,0,5712,0,0,0,0,124,379,0,702,497,0,1243,0,0,1380,2008,0,6209,0,0,0,0,0,0,0,0,0,0,0,0
Pittsboro Police Department,2017-08-01,North Carolina,4355,NC01902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,4,14,1,0,0,9,1,0,0,1,2,0,0,0,0,0,0,0,13674,0,0,0,0,0,0,0,0,0,0,63,429,3640,4132,31480,35,0,0,2445,622,0,0,967,63,454,0,7,0,0,186,0,13709,1088,622,1740,17806,68,0,0,0,0,0,0,0,0,622,0,690
Pittsboro Police Department,2017-09-01,North Carolina,4355,NC01902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,6,15,0,0,0,6,4,1,0,2,2,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,102,186,5216,5504,17935,0,0,0,2112,3101,4,0,7,280,124,446,2331,0,0,0,0,6215,1161,1430,12,11720,0,0,0,0,0,0,0,6215,0,2362,0,8577
Pittsboro Police Department,2017-10-01,North Carolina,4355,NC01902,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,1,261,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,62,768,830,1091,0,0,0,445,323,0,0,0,62,0,373,333,0,0,0,0,0,385,0,0,1091,0,0,0,0,0,0,0,0,0,0,0,0
