agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Camarillo Police,2017-01-01,California,67714,CA05601,6,1,0,5,2,0,14,7,0,0,0,1,1,0,1,0,0,3,27,7,41,75,3,1,1,44,6,0,0,10,10,1,2,3,0,37541,124755,0,1243,72085,0,235623,49474,0,0,0,0,0,0,0,0,0,0,288,1022,143297,144607,479179,746,0,25,55166,17254,0,0,6167,65249,9496,801,5841,4811,945,139070,0,86331,149271,3601,29538,429704,123,0,0,0,0,0,0,32693,18223,0,75,51114
Camarillo Police,2017-02-01,California,67714,CA05601,4,4,0,0,5,0,13,2,0,1,0,0,0,1,0,1,0,2,11,17,54,82,5,2,0,42,11,0,0,18,4,0,6,10,4,1816,74640,0,11150,0,0,87607,9945,0,0,0,0,0,78,0,0,0,78,113,2149,61392,63654,171228,435,1750,0,31066,14457,0,0,14244,1702,27978,270,5970,2586,148,66644,0,10255,27431,4776,15226,161284,965,76,0,0,0,17,0,34060,254,622,249,36242
Camarillo Police,2017-03-01,California,67714,CA05601,6,5,0,3,8,0,22,7,0,1,0,0,0,1,2,1,0,4,26,17,38,81,5,4,0,24,9,0,0,22,17,1,1,4,2,9541,21086,0,4102,106239,0,140968,67915,0,0,0,0,0,249,141959,25,0,142232,346,2520,288336,291201,710232,3729,740,0,40279,207859,0,0,21528,17066,16877,7974,2398,622,2833,374008,839,80346,129793,7212,19414,642317,1781,549,0,0,751,0,0,7458,5478,0,1080,17098
Camarillo Police,2017-04-01,California,67714,CA05601,4,3,0,2,2,0,11,6,0,0,0,0,0,1,3,0,0,4,11,14,37,62,1,2,0,20,3,1,0,31,4,1,3,8,4,9360,6284,0,559,34545,0,50748,77799,0,0,0,0,0,0,1116,0,0,1116,201,2008,79630,81839,289302,0,684,0,58642,1032,1517,0,19107,858,20589,1464,2312,746,503,4307,0,78284,44711,4724,53862,211503,4044,900,0,0,6,75,0,83206,1289,0,249,89769
Camarillo Police,2017-05-01,California,67714,CA05601,5,4,0,3,7,0,19,1,1,1,0,0,0,2,2,0,0,4,12,13,32,57,0,0,1,26,3,1,0,17,9,0,0,2,2,9287,36867,0,732,29071,0,75957,44441,0,0,0,0,0,348,746,0,0,1094,96,1602,92051,93749,259682,0,0,348,62000,7688,0,0,6972,16740,22038,346,5555,7334,5197,25014,0,1865,103414,2438,42039,215241,8463,221,235,0,225,10017,0,0,2497,113,2671,24443
Camarillo Police,2017-06-01,California,67714,CA05601,4,5,0,2,5,0,16,10,0,0,0,1,0,1,2,0,0,4,12,20,40,72,3,1,0,35,7,1,0,22,3,2,2,6,2,46222,139373,0,19386,4860,0,209842,181427,0,0,0,0,0,0,622,0,0,622,132,2735,163370,166236,739553,313,435,0,43207,13791,1865,0,103419,3207,107675,747,39024,17602,1017,148536,0,179811,19902,16221,27592,558126,600,321,7,0,0,0,0,121821,2730,0,0,125480
Camarillo Police,2017-07-01,California,67714,CA05601,5,2,0,5,3,0,15,12,0,3,0,0,0,1,1,1,1,4,15,10,31,56,4,3,1,16,3,2,0,24,3,4,3,9,2,17962,74659,0,870,10473,0,103964,82416,0,0,0,0,0,149,133,746,0,1028,104,1277,46112,47493,317317,0,1119,994,28750,671,1243,0,14716,0,58562,774,12375,0,1037,17388,0,82416,52860,5287,4202,234901,2564,221,0,0,415,35,0,46988,1114,4,435,51776
Camarillo Police,2017-08-01,California,67714,CA05601,6,8,0,3,4,0,21,14,0,0,0,0,0,1,0,0,0,1,12,15,38,65,0,5,0,25,3,0,0,27,5,4,7,16,5,87552,18818,0,3161,0,0,109531,169559,0,0,0,0,0,0,0,0,0,0,78,2210,83753,86042,534691,0,2300,0,45273,336,0,0,16553,21581,25236,1709,14740,373,4777,99450,0,150256,44092,7384,17115,365132,1485,650,0,0,0,41,0,103051,6943,62,1094,113326
Camarillo Police,2017-09-01,California,67714,CA05601,4,2,0,6,10,0,22,6,0,1,1,0,0,0,4,0,0,5,17,10,41,68,2,1,0,25,10,3,0,24,3,3,6,10,1,2238,43744,0,18941,9839,0,74761,114015,0,0,6837,0,0,0,1145,0,0,7982,218,1515,109688,111420,422192,0,4724,0,35000,19454,7266,0,41412,3565,38356,926,20447,2412,854,58784,0,108831,28228,28208,21132,308178,1292,709,26,1865,46,0,0,185653,5482,0,1473,196545
Camarillo Police,2017-10-01,California,67714,CA05601,5,1,0,0,2,0,8,3,0,1,0,0,0,1,1,0,0,2,16,17,27,60,5,0,0,13,5,2,0,30,5,4,1,7,2,249,4422,0,25809,0,0,30479,58797,0,0,0,0,0,0,0,0,0,0,354,2211,99034,101600,249674,2755,0,0,11633,500,329,0,22924,63460,15872,101,2656,249,62,1336,0,56933,100061,3468,10139,190876,809,88,99,1026,62,40,0,60569,14185,0,2868,79746
