agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Greenwood County Sheriff's Office,2017-01-01,South Carolina,43199,SC02400,9,4,0,2,3,0,18,6,0,4,0,0,0,0,0,0,0,0,17,9,30,56,1,0,0,16,0,0,0,4,35,4473,13582,0,1243,0,0,19297,25173,0,0,0,0,0,0,0,0,0,0,298,1208,31734,33241,102885,6352,0,0,4214,0,0,0,861,21813,1597,86,2746,5532,249,7956,0,25173,28695,1216,4463,77712,317,0,939,124,0,93,0,19145,3590,373,0,24581
Greenwood County Sheriff's Office,2017-02-01,South Carolina,43199,SC02400,4,2,0,3,2,0,11,4,0,2,0,0,0,1,0,0,1,2,22,6,27,55,2,0,0,27,0,0,0,5,21,249,22900,0,1563,469,0,25180,20511,0,0,0,0,0,3108,0,0,796,3903,246,796,38269,39311,109415,0,0,0,14401,0,0,0,605,24305,249,96,19989,4823,1390,7624,0,22997,26384,4502,852,88905,0,22,2,0,83,0,0,16781,2055,745,93,19782
Greenwood County Sheriff's Office,2017-03-01,South Carolina,43199,SC02400,7,3,0,3,10,0,23,6,0,0,0,0,0,1,0,0,0,1,23,14,29,66,2,0,0,38,0,0,0,5,21,636,18895,0,12856,1492,0,33879,29610,0,0,0,0,0,833,0,0,0,833,489,2131,35020,37639,131571,2,0,0,23173,0,0,0,201,14262,6016,101,14686,4811,3995,0,0,30828,33841,6501,1181,101961,460,19,5221,311,1256,0,0,20884,377,559,0,29085
Greenwood County Sheriff's Office,2017-04-01,South Carolina,43199,SC02400,8,4,0,0,3,0,15,4,0,3,0,0,0,0,0,1,0,1,12,10,26,48,3,0,0,4,0,0,0,7,34,11349,5723,0,353,0,0,17425,12556,0,0,0,0,0,0,0,35,0,35,196,1349,114056,115601,158174,94,0,0,1431,0,0,0,825,113250,1007,495,1124,5283,7,32849,0,12556,87102,2486,2707,145617,261,354,251,0,7,0,0,1244,12893,0,622,15633
Greenwood County Sheriff's Office,2017-05-01,South Carolina,43199,SC02400,6,6,0,0,2,0,14,13,0,4,0,0,0,0,0,0,0,0,19,14,34,67,5,3,1,13,0,0,0,14,31,17260,9969,0,733,0,0,27963,125204,0,0,0,0,0,0,0,0,0,0,426,1891,72044,74361,352731,3457,727,249,8823,0,0,0,2234,58871,1103,758,4352,1188,15115,8702,0,123713,66489,3125,2982,227527,139,5,0,0,0,0,0,23434,65399,1243,0,90221
Greenwood County Sheriff's Office,2017-06-01,South Carolina,43199,SC02400,4,8,0,0,2,0,14,18,0,5,0,0,0,0,0,1,1,2,28,20,27,75,6,0,0,18,0,0,0,13,38,5936,2760,0,10342,0,0,19038,230540,0,0,0,0,0,0,0,88,124,213,328,2649,25120,28097,508428,452,0,0,4515,0,0,0,3073,20057,3482,301,3867,3360,10255,9199,0,223380,21296,1604,1765,278509,1,2,0,0,62,0,0,119708,1345,0,0,121119
Greenwood County Sheriff's Office,2017-07-01,South Carolina,43199,SC02400,13,14,0,1,1,0,29,3,0,2,0,0,0,0,0,1,1,2,46,23,46,115,2,5,1,75,0,0,0,5,27,12599,14844,0,273,1063,0,28778,23618,0,0,0,0,0,0,0,249,454,702,419,2925,59290,62633,139351,82,429,68,24743,0,0,0,103,37208,1324,2858,14928,19757,5432,2650,0,23618,39363,1467,4335,115733,149,199,0,373,0,0,0,72098,11906,0,124,84850
Greenwood County Sheriff's Office,2017-08-01,South Carolina,43199,SC02400,13,6,0,0,2,0,21,10,1,1,0,0,0,0,0,0,1,1,23,13,40,76,4,4,0,22,0,0,0,7,39,112985,18826,0,4102,0,0,135914,84075,0,0,0,0,0,0,0,0,1274,1274,319,1867,104387,106574,411912,2770,1113,0,66064,0,0,0,484,36144,1279,324,159246,7769,8273,7211,0,78997,59329,3232,2175,327837,62,14,3729,2673,0,0,0,58673,11503,528,0,77182
Greenwood County Sheriff's Office,2017-09-01,South Carolina,43199,SC02400,9,4,0,2,3,0,18,7,0,2,0,0,0,0,1,1,0,2,18,15,39,72,5,0,1,28,0,0,0,6,32,21089,3822,0,3277,8950,0,37138,70855,0,0,0,0,0,0,75,249,0,323,392,2402,79896,82689,261861,2922,0,1,52850,0,0,0,782,26133,16187,378,4578,5712,1079,39530,0,69736,41163,6526,6178,191068,0,0,0,684,0,0,0,40276,7108,435,0,48502
Greenwood County Sheriff's Office,2017-10-01,South Carolina,43199,SC02400,12,8,0,2,2,0,24,8,0,5,1,1,0,0,0,0,1,3,29,12,39,80,7,1,1,25,0,0,0,12,34,2049,12212,0,1678,5606,0,21545,55317,0,0,188917,2486,0,0,0,0,311,191714,308,1350,79166,80825,404717,3463,183,99,6601,0,0,0,2412,68067,955,15419,193932,5337,8092,8478,0,55317,56506,1077,4289,349401,0,0,99,1293,0,8179,0,38908,10893,0,3729,63102
