agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hemlock Township Police Department,2017-01-01,Pennsylvania,2260,PA01914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,17157,17573,17573,0,0,0,8223,0,0,0,65,9286,0,0,802,0,8390,0,0,0,924,0,7458,17573,0,0,0,0,0,0,0,0,0,0,985,985
Hemlock Township Police Department,2017-02-01,Pennsylvania,2260,PA01914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,448,310,794,794,0,0,0,149,112,0,0,224,310,0,0,0,0,224,0,0,0,571,0,0,794,0,0,0,0,0,0,0,0,0,0,0,0
Hemlock Township Police Department,2017-03-01,Pennsylvania,2260,PA01914,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2497,2681,2681,0,0,0,0,0,0,0,773,1908,0,0,0,0,1892,0,0,0,789,0,0,2681,0,0,622,0,0,0,0,0,920,0,0,1541
Hemlock Township Police Department,2017-04-01,Pennsylvania,2260,PA01914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,9,0,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1280,0,1344,1344,0,0,0,0,218,0,0,1126,0,218,9,0,0,1118,0,0,0,0,0,0,1344,0,0,0,0,277,0,0,0,131,0,0,408
Hemlock Township Police Department,2017-05-01,Pennsylvania,2260,PA01914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,12,0,0,0,1,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,360,622,1279,1279,0,0,0,162,721,0,0,397,0,0,0,0,0,552,0,0,0,628,0,99,1279,0,0,0,0,53,0,0,0,0,0,0,53
Hemlock Township Police Department,2017-06-01,Pennsylvania,2260,PA01914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,7,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,19889,0,0,0,0,0,0,0,0,0,0,0,358,2603,2961,42739,0,0,0,0,323,0,0,1159,1479,0,0,0,0,2638,0,0,18646,0,0,1566,22850,0,0,0,0,796,0,0,18646,310,0,945,20696
Hemlock Township Police Department,2017-07-01,Pennsylvania,2260,PA01914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,10,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,2684,3169,3169,0,0,0,0,249,0,0,1775,1145,0,0,1050,0,1870,0,0,0,0,0,249,3169,0,0,0,559,1064,0,0,0,0,0,0,1623
Hemlock Township Police Department,2017-08-01,Pennsylvania,2260,PA01914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,10,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,221,5891,6222,6222,0,0,0,1243,0,0,0,3421,1558,0,2,1309,0,3418,0,0,0,1492,0,0,6222,0,0,0,0,0,0,0,0,0,0,0,0
Hemlock Township Police Department,2017-09-01,Pennsylvania,2260,PA01914,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,353,491,895,895,0,0,0,0,0,0,0,895,0,0,0,0,0,895,0,0,0,0,0,0,895,0,0,0,0,404,0,0,0,0,0,0,404
Hemlock Township Police Department,2017-10-01,Pennsylvania,2260,PA01914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,7,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,955,1438,2471,2471,0,0,0,738,0,0,0,1698,35,738,0,0,0,1698,0,0,0,35,0,0,2471,86,0,0,0,886,0,0,0,0,0,0,972
