agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Bluffdale Police Department,2023-12-01,Utah,20013,UT01819,3000000,0,0,0,3000000,49000,6049000,0,0,0,0,6500000,119,0,0,0,0,6500119,0,0,480000,480000,3300000,0,0,0,124000,0,8,0,0,0,1000000,0,0,0,0,0,0,0,0,0,500000,1,810000000,0,0,0,7114,400000000,0,0,4800000,0,0,0,0,4800,0,0,0,0,0,500010000,0,0,0,500000,1000,0,0,0,1000,100000,20000000,0,700,10000,0,0,0,50000,0,0,0,0,0,0,0,0,0
Bluffdale Police Department,2023-11-01,Utah,20013,UT01819,0,1250000,5130000,0,100000,0,6480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,200000,0,0,0,200,7000000,0,0,0,0,0,0,0,80000004,400,20000000,1000,100000000,160000,2000000,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,4640,0,0,231,200000000,440000000,226,300000000,280000,0,300000000,0,1090000,110,991440000,250,150000000,0,0,0,0
Bluffdale Police Department,2023-10-01,Utah,20013,UT01819,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,7,490000000,0,0,0,0,0,546000000,0,550000000,6940,0,300000,6596,0,0,44000000,0,0,0,3264,3,0,0,0,10,130000000,0,0,0,0,0,0,0,0,0,15000,0,15000000,0,0,0,0,0,490000000,50000,7310000,0,50000000,7,0,0,0,0,0,0
Bluffdale Police Department,2023-09-01,Utah,20013,UT01819,0,3000000,0,0,0,0,3000000,0,0,0,0,27,0,0,0,0,5000000,5000027,0,0,0,0,9,3700000,0,0,10,10,0,0,0,2000100,0,0,0,153000000,1250,200000000,0,0,0,90,0,0,0,0,2500000,0,0,0,0,0,0,0,1500000,200000000,0,0,0,0,50000000,0,0,0,0,0,1640,0,1000000,0,100,0,0,0,0,2000,0,0,400000,0,0,30000005,0,20000000,1200,30000,0,0,0,7000,0
Bluffdale Police Department,2023-08-01,Utah,20013,UT01819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,200,60000,1000000,0,0,200000,2,0,0,0,0,0,0,0,0,0,0,40000000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000000,100000,0,25,20000000,24,0,0,225020000,0,700000,0
Bluffdale Police Department,2023-07-01,Utah,20013,UT01819,0,0,0,0,0,0,0,0,0,0,10,0,10,30,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,650000000,2300,0,0,0,40000000,2340,0,0,650,0,0,0,0,0,0,0,0,174,86000000,0,990000000,0,0,0,300000000,840,0,0,0,0,0,0,40000000,0,0,0,0,86000,0,0,150,0,0,0,0,0,0,0,0,2800000,0,88,0,0,990000000
Bluffdale Police Department,2023-06-01,Utah,20013,UT01819,0,0,0,0,0,0,0,0,0,0,0,0,325450,4500,0,7207,19767,356924,250,0,215000,215250,0,30,0,0,3700000,0,0,0,0,0,0,0,0,3166,700000000,0,0,35000000,2,0,200000000,0,0,1750000,0,0,0,0,0,0,0,277500000,0,0,5231,0,1500000,0,0,0,0,0,0,0,0,0,0,0,100000,1,0,0,0,0,25000000,15025,0,0,300000,0,0,1000,0,2,100,500,0,0,40000
Bluffdale Police Department,2023-05-01,Utah,20013,UT01819,0,5000000,0,0,0,0,5000000,0,0,5000,2051,0,0,0,900,0,0,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000,0,2000000,0,0,0,300,10000000,0,0,0,0,0,200,30000000,100000,50000,0,0,3000000,0,0,0,0,100000,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0
Bluffdale Police Department,2023-04-01,Utah,20013,UT01819,0,0,0,40000,0,0,40000,0,0,10000,10000,20000,0,10000,0,50000,20000,110000,20000,0,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850000000,0,0,0,0,0,0,0,0,0,0,0,0,0,850000000,0,0,1200,150000,0,2,0,0,215000000,0,15000000,1365,0,0,0,11510,0,0,0,90000000,2,0,0,50,0,0,0,0,0,0,150,0,0,0,0,0,0
Bluffdale Police Department,2023-03-01,Utah,20013,UT01819,5,0,0,2000000,0,82,2000087,0,0,0,110000,0,0,0,0,0,0,110000,3,1375000,12,1375015,2,0,6600000,0,74,0,0,0,0,0,0,0,0,0,7354200,0,450000000,989,0,12000000,140000,0,0,0,0,0,0,0,0,75317,0,0,30000000,0,0,0,0,500100000,800000000,0,21517,25000000,29,500000000,0,0,0,0,0,0,95000000,0,0,0,0,0,0,95000,0,0,0,0,0,0,100000,0,0,0,0
