agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Murfreesboro Police Department,2017-01-01,North Carolina,3057,NC04602,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,6,0,0,0,2,0,0,0,1,3,0,0,0,0,0,849,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,107,0,6240,6347,7196,0,0,0,5401,0,0,0,6,940,25,26,373,0,0,0,0,0,5355,1417,0,7196,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2017-02-01,North Carolina,3057,NC04602,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,1,0,1,2,1,0,0,0,1,0,0,0,0,0,559,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,56,363,1119,1538,2097,186,0,249,118,870,0,0,0,114,37,0,369,0,0,0,0,0,758,0,932,2097,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2017-03-01,North Carolina,3057,NC04602,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6837,6837,6837,5097,0,0,0,0,0,0,0,1740,0,0,0,0,0,0,0,0,6837,0,0,6837,25,0,0,0,0,0,0,0,12,0,0,37
Murfreesboro Police Department,2017-04-01,North Carolina,3057,NC04602,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,1,2,4,3,9,0,1,0,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,497,0,537,4290,4827,5324,0,75,0,2674,239,0,0,87,1753,162,0,46,0,0,2697,0,0,220,832,1367,5324,12,0,0,0,0,0,0,0,75,124,0,211
Murfreesboro Police Department,2017-05-01,North Carolina,3057,NC04602,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1193,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,1948,3144,0,0,0,1948,0,0,0,0,0,0,0,2,0,0,0,0,0,1256,372,1514,3144,62,0,0,0,0,0,0,0,0,0,0,62
Murfreesboro Police Department,2017-06-01,North Carolina,3057,NC04602,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,8,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,2486,0,2486,0,0,0,0,0,0,0,0,0,0,0,145,317,0,462,2949,0,0,0,45,0,0,0,194,224,0,169,10,0,0,0,0,2486,283,0,0,2949,0,0,0,0,0,0,0,2486,0,0,0,2486
Murfreesboro Police Department,2017-07-01,North Carolina,3057,NC04602,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,3,5,1,0,0,2,0,0,0,1,1,0,0,0,0,317,0,0,0,0,0,317,7458,0,0,0,0,0,0,0,0,0,0,0,0,1928,1928,17162,1367,0,0,292,0,0,0,269,0,199,0,224,0,0,0,0,7458,1449,124,249,9703,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2017-08-01,North Carolina,3057,NC04602,0,1,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,4,8,0,0,0,7,0,0,0,0,1,0,0,0,0,485,0,0,0,9307,0,9792,0,0,0,0,0,0,0,0,0,0,0,27,155,4026,4209,14001,0,0,0,3277,0,0,0,0,932,280,0,36,746,0,808,0,0,10115,1433,583,14001,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2017-09-01,North Carolina,3057,NC04602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2017-10-01,North Carolina,3057,NC04602,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4567,0,4567,15,0,1346,1361,5928,0,0,0,1361,0,0,0,0,0,994,15,4567,0,0,0,0,0,352,0,0,5928,0,0,0,0,0,0,0,0,0,0,0,0
