agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Blakely Police,2023-12-01,Georgia,5186,GA04901,1100000,2,0,0,0,3200,1103202,0,0,0,0,1100000,1,0,0,0,0,1100001,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,24800000,0,724800000,0,0,0,969,0,0,0,0,0,0,0,0,24,0,0,0,0,0,800010000,0,0,0,0,1000,100000000,0,0,3000,0,20000002,1,400,10000,0,0,0,20000,0,0,0,0,0,0,0,0,0
Blakely Police,2023-11-01,Georgia,5186,GA04901,0,309000,68100,0,100000,0,477100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,100000,3000000,0,0,0,0,0,0,0,40000001,300,10000000,1000,0,80000,0,0,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000,0,1100,0,0,94,2480000,420000000,93,250000000,0,0,250000000,0,60000,33,96900000,60000,0,0,0,0,0
Blakely Police,2023-10-01,Georgia,5186,GA04901,0,0,0,0,0,0,0,2900,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,4,764000000,0,0,0,0,309000000,0,2,901000000,1863,0,100000,1761,0,0,2000000,0,0,0,382,0,0,0,0,28,172000000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,50000000,2050,0,764000000,0,912000,0,372000000,4,0,0,0,0,0,0
Blakely Police,2023-09-01,Georgia,5186,GA04901,0,0,0,0,0,0,0,0,0,0,0,55,0,0,346,0,1000000,1000401,0,0,0,0,0,100000,0,0,0,0,0,0,0,21700000,149,800000000,0,0,0,0,0,0,0,900000000,0,0,100000000,115000,0,12,0,0,0,0,0,0,900000000,0,21700000,12,0,0,0,0,34,0,0,0,300,0,0,0,0,4000,0,1,400000,0,0,10000002,0,0,700,30000,0,0,10,3000,0
Blakely Police,2023-08-01,Georgia,5186,GA04901,0,0,0,0,250000,0,250000,0,24500,0,0,0,0,0,0,0,0,0,0,0,350,350,0,0,0,0,0,0,5,3000010,0,0,40000,0,0,2000,100000,0,0,0,0,0,0,0,0,200,200000,0,30000001,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,680000000,0,10000,14,970000000,13,0,1290,14980000,0,0,0
Blakely Police,2023-07-01,Georgia,5186,GA04901,0,0,0,0,0,0,0,0,0,20,50,0,0,20,0,0,0,70,0,0,0,0,0,0,0,0,2,0,0,200,0,490000000,2000,0,241000,0,78000000,2319,0,490000000,0,0,0,0,0,0,0,0,0,4,500000,0,9000000,0,0,0,0,766,0,0,0,76000000,0,0,631000000,770000000,0,0,0,500,0,0,2340,0,0,1,0,0,36000000,0,0,1000,0,3,0,0,509000000
Blakely Police,2023-06-01,Georgia,5186,GA04901,0,0,0,0,0,365000,365000,0,0,0,0,0,13670,700,0,156,0,14526,0,0,30100,30100,0,0,0,0,7010000,0,0,0,0,20,0,30000,0,0,0,700000000,700000000,0,0,0,0,0,0,0,0,0,0,106000000,0,0,156,0,0,0,20,0,0,0,0,0,0,0,0,5,100000,0,0,0,0,0,560000000,765,0,10000002,200000,1000,0,2000,0,30000004,0,900,0,0,10000
Blakely Police,2023-05-01,Georgia,5186,GA04901,5,6000000,0,0,0,0,6000005,0,0,0,1216,0,0,0,4800,0,0,6016,0,0,0,0,0,0,480000,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,10000000,0,54800,0,0,0,400,40000000,100000,80000,0,0,4000000,0,0,0,2000,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000,0,13,0,0,600000000
Blakely Police,2023-04-01,Georgia,5186,GA04901,0,0,0,30000,20000,0,50000,0,0,0,20000,10000,0,0,0,40000,50000,120000,40000,0,20000,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,488000000,488000000,1,0,3042,215000,0,4,0,0,816000000,0,71000000,3328,0,0,8,14330,0,0,0,320000000,0,0,0,9300,0,0,20000,0,0,0,630,0,1000,0,0,0,2901
Blakely Police,2023-03-01,Georgia,5186,GA04901,0,0,0,2800000,0,3,2800003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,0,24,0,0,0,0,0,88500,0,100000,0,0,0,93000,25000000,0,0,0,0,0,402000,0,773,0,0,0,0,0,0,0,181400000,0,0,363,0,0,0,40000,0,0,0,0,0,0,0,250000000,0,0,0,0,675,0,0,0,0,25000000,0,100000,0,0,0,1
