agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Iowa City Police Department,2017-01-01,Iowa,75519,IA05202,16,6,0,4,1,0,27,8,0,4,0,0,0,6,0,2,1,9,26,19,38,83,1,6,0,11,24,3,0,17,21,0,0,0,0,5289,25972,0,4377,624,0,36262,105972,0,0,0,0,0,1398,0,1,155,1555,557,2492,30322,33372,283132,62,4164,0,3504,13597,1377,0,498,10168,1737,728,11005,1150,167,2387,0,105661,32196,16146,5984,177160,124,319,7,0,62,0,0,60289,1330,0,1492,63624
Iowa City Police Department,2017-02-01,Iowa,75519,IA05202,17,7,0,2,2,0,28,2,0,5,0,0,0,1,0,0,0,1,20,22,20,62,7,7,0,9,10,1,0,16,12,0,0,0,0,5806,43469,0,622,2573,0,52470,9572,0,0,0,0,0,523,0,0,0,523,416,3078,19501,22996,95132,692,3605,0,2279,6284,124,0,769,9242,1919,300,4264,2597,319,5148,0,23245,16617,23071,8080,85561,556,86,149,135,73,870,0,9945,2797,2051,373,17035
Iowa City Police Department,2017-03-01,Iowa,75519,IA05202,5,8,0,3,1,0,17,6,0,0,0,1,0,0,0,1,0,2,31,26,53,110,3,11,0,25,20,0,0,22,29,0,0,0,0,14870,13637,0,15,3729,0,32250,38535,0,0,0,497,0,0,0,99,0,597,747,3267,41213,45227,155144,218,5208,0,15901,9490,0,0,3655,10755,9120,2900,1667,0,327,3244,0,38535,32009,12232,16574,116609,37,757,0,497,11,0,0,29834,2323,435,10071,43966
Iowa City Police Department,2017-04-01,Iowa,75519,IA05202,3,6,0,3,3,0,15,7,1,3,0,0,0,1,0,0,2,3,34,16,37,87,3,17,1,12,16,0,0,22,16,0,0,0,0,2174,613,0,547,11188,0,14522,79059,0,0,0,0,0,497,0,0,88,585,620,1842,45808,48271,221497,13071,6018,497,10924,11302,0,0,1180,5279,3866,1435,10227,7,825,150,0,79059,37916,8341,610,142438,547,189,0,7,5,0,0,65261,1615,0,174,67798
Iowa City Police Department,2017-05-01,Iowa,75519,IA05202,7,7,0,2,3,0,19,10,0,7,0,0,0,1,0,1,0,2,22,24,56,102,3,18,0,16,18,0,0,16,31,0,0,0,0,4376,2773,0,1492,522,0,9163,46211,0,0,0,0,0,0,0,2238,0,2238,399,3693,100255,104347,208170,3363,13388,0,9859,18260,0,0,1120,58359,2669,907,46510,0,0,4811,0,46211,43286,13692,3872,161959,311,265,0,0,0,75,0,46833,11818,3692,0,62993
Iowa City Police Department,2017-06-01,Iowa,75519,IA05202,10,7,0,6,2,0,25,4,1,4,0,0,0,1,0,4,3,8,23,31,58,112,3,31,1,14,27,1,0,15,20,0,0,0,0,4077,6092,0,1889,970,0,13029,19019,0,0,0,0,0,0,0,710,864,1574,502,4199,106687,111388,164028,1529,12952,622,13858,64975,1181,0,742,15530,3749,538,17084,0,62,41556,0,19019,43187,17202,2613,145009,52,96,0,0,0,39778,0,17403,8923,807,0,67059
Iowa City Police Department,2017-07-01,Iowa,75519,IA05202,7,12,0,0,0,0,19,12,0,5,0,1,0,2,0,0,1,4,51,28,53,132,6,15,0,29,16,1,0,34,31,0,0,0,0,3563,6428,0,0,0,0,9991,92833,0,0,0,1,0,466,0,0,0,467,1238,3548,67657,72443,268566,8478,4895,0,9168,11674,52,0,937,37239,3036,588,5598,0,470,466,1244,94324,55132,7937,6995,175789,75,199,25,0,0,0,0,63746,7767,783,1057,73651
Iowa City Police Department,2017-08-01,Iowa,75519,IA05202,15,13,0,2,4,0,34,5,1,3,0,0,0,3,0,0,0,3,47,48,66,161,2,33,0,55,21,1,1,23,25,0,0,0,0,10698,9184,0,7181,373,0,27436,40150,0,0,0,0,0,1035,0,0,0,1035,868,6210,65819,72898,181669,2741,16667,0,27097,14670,932,62,2601,8128,9496,1226,12336,249,2343,935,0,21504,58186,21634,13610,141519,1193,83,257,0,87,373,0,13922,16985,211,180,33293
Iowa City Police Department,2017-09-01,Iowa,75519,IA05202,16,16,0,5,2,0,39,7,0,4,0,0,0,2,1,0,0,3,53,35,84,172,2,46,0,48,20,1,0,20,35,0,0,0,0,7886,15221,0,0,34,0,23141,16527,0,0,0,0,0,871,0,0,0,871,1063,4633,107728,113424,170490,528,26260,0,22296,24911,12,0,1196,38221,8933,1065,4571,3425,1821,16954,0,16527,83354,12797,4516,153963,1074,180,0,0,0,242,0,8080,6146,0,333,16056
Iowa City Police Department,2017-10-01,Iowa,75519,IA05202,15,13,0,3,1,0,32,11,0,2,0,1,0,2,0,1,0,4,47,38,71,156,5,25,0,51,17,3,0,21,34,0,0,0,0,9910,11387,0,597,863,0,22756,115115,0,0,0,269,0,323,0,1958,0,2550,757,4929,93784,99469,355004,15688,15527,0,21639,16099,114,0,2426,27975,10376,567,11822,597,3481,14215,0,114257,58165,19337,7074,239890,220,119,126,994,7,0,0,84175,8924,2642,600,97807
Iowa City Police Department,2017-11-01,Iowa,75519,IA05202,20,16,0,2,1,0,39,7,1,5,0,0,0,5,2,0,1,8,36,34,62,132,4,11,0,38,25,2,0,15,37,0,0,0,0,19089,18560,0,22624,379,0,60652,30827,0,0,0,0,0,825,12488,0,747,14060,599,3813,118842,123253,259620,1686,3750,0,53364,28873,895,0,686,33999,18627,13676,13277,4382,375,24254,0,42015,81582,19266,11338,228793,149,375,124,0,12,497,0,21131,7758,1498,0,31545
Iowa City Police Department,2017-12-01,Iowa,75519,IA05202,10,10,0,1,0,0,21,6,0,1,1,0,0,1,1,0,0,3,31,23,47,101,1,6,0,26,29,0,1,18,20,0,0,0,0,9461,31233,0,0,0,0,40694,169344,0,0,2486,0,0,1728,0,0,0,4214,610,3205,63207,67022,450618,186,2511,0,7976,19602,0,10,3215,33522,7011,671,9416,2797,3670,11063,0,168598,49819,20011,8218,281274,75,154,0,715,0,0,0,19268,1100,622,1243,23176
Iowa City Police Department,2018-01-01,Iowa,76984,IA05202,7,7,0,2,3,0,19,5,0,2,0,0,0,2,2,0,0,4,20,22,29,71,1,4,3,12,26,2,0,15,8,0,0,0,0,33616,2082,0,364,6953,0,43015,36578,0,0,0,0,0,485,1,0,0,487,341,2614,46675,49629,166287,61,5848,153,12115,13615,648,0,871,16319,5092,598,11000,467,364,0,0,65768,31510,10648,4262,129709,2853,165,5,0,61,0,0,49387,2514,3458,73,58515
