agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cartersville Police Department,2017-01-01,Georgia,20918,GA00801,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,4,0,0,0,75,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,244,848,1091,1166,0,0,0,0,0,0,0,0,1091,0,0,922,0,0,0,0,0,244,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0
Cartersville Police Department,2017-02-01,Georgia,20918,GA00801,3,0,0,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,21,8,14,43,0,0,0,11,0,0,0,6,26,0,4003,0,2486,6986,0,13475,0,0,0,0,0,0,0,0,0,0,0,219,1259,18543,20021,33496,0,0,0,4979,0,0,0,930,14113,457,1367,2438,4388,0,185,0,6215,14666,211,3568,33496,0,0,0,0,0,0,0,0,322,0,0,322
Cartersville Police Department,2017-03-01,Georgia,20918,GA00801,2,2,0,2,1,0,7,3,0,1,0,0,0,0,0,0,0,0,36,7,28,71,1,1,0,31,0,0,0,4,34,3022,0,0,249,205,0,3476,0,0,0,0,0,0,0,0,0,0,0,142,950,55432,56524,59999,2362,123,0,8433,0,0,0,1814,43792,522,24,1241,9073,1804,8167,0,25359,13605,0,205,59999,0,24,0,0,0,0,0,6215,932,0,0,7171
Cartersville Police Department,2017-04-01,Georgia,20918,GA00801,5,3,1,8,2,1,20,3,0,0,0,0,0,0,0,0,0,0,28,12,28,68,0,1,0,21,0,0,0,11,35,265,4693,373,0,2113,2,7446,25817,0,0,0,0,0,0,0,0,0,0,240,1390,101140,102770,161851,0,124,0,83506,0,0,0,384,18755,356,88,8462,336,1679,31077,0,16235,74315,2983,503,136033,88,0,0,0,0,0,0,23196,615,0,249,24148
Cartersville Police Department,2017-05-01,Georgia,20918,GA00801,2,5,0,2,1,1,11,6,0,2,0,0,0,0,0,0,0,0,25,6,33,64,0,2,0,14,0,0,0,7,41,3507,1865,0,622,0,0,5993,6215,0,0,0,0,0,0,0,0,0,0,190,779,66605,67575,85998,0,746,0,6772,0,0,0,572,59485,1034,186,4369,3226,149,2735,0,8291,55151,224,4417,79783,0,0,0,0,0,0,0,0,37451,0,0,37451
Cartersville Police Department,2017-06-01,Georgia,20918,GA00801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cartersville Police Department,2017-07-01,Georgia,20918,GA00801,4,2,1,0,5,1,13,3,0,1,0,0,0,0,0,1,0,1,34,7,31,72,0,0,0,20,1,0,0,9,42,249,1466,622,2157,0,0,4492,16286,0,0,0,0,0,0,0,2107,0,2107,532,988,55267,56787,95958,0,0,0,17985,2175,0,0,1621,35006,850,139,26944,497,686,8092,0,17993,23600,870,0,79672,0,0,0,0,0,0,0,0,426,0,0,426
Cartersville Police Department,2017-08-01,Georgia,20918,GA00801,7,3,2,5,1,0,18,7,0,1,0,0,0,0,0,0,0,0,21,6,25,52,0,1,0,10,0,0,0,9,32,2234,4910,12364,0,6551,0,26059,65759,0,0,0,0,0,0,0,0,0,0,297,797,45270,46364,203940,0,124,0,5125,0,0,0,901,40213,286,0,2613,3978,10884,0,12,65759,47464,535,6650,138181,0,0,0,0,0,1135,0,0,0,0,0,1135
Cartersville Police Department,2017-09-01,Georgia,20918,GA00801,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,9510,0,0,0,0,0,9510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,3729,5482,0,0,9510,0,0,0,0,0,0,0,0,0,0,0,0
Cartersville Police Department,2017-10-01,Georgia,20918,GA00801,5,2,0,1,4,0,12,4,0,2,0,0,0,0,0,2,1,3,35,10,23,68,0,0,0,31,0,0,0,12,25,5793,7390,0,166886,124,0,180193,70234,0,0,0,0,0,0,0,3785,1119,4904,359,1457,43990,45806,371371,0,0,0,19394,0,0,0,528,25883,1423,5,31040,2280,610,3244,0,210097,50536,0,1902,301137,0,0,0,0,0,0,0,33563,21,0,0,33584
