agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Maple Valley Police Department,2017-01-01,Washington,26214,WA01747,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,6,0,4,10,0,1,0,1,0,0,0,8,0,0,0,2,2,0,0,721,0,0,0,721,17403,0,0,0,0,0,0,0,0,0,0,419,0,2829,3248,38775,0,0,0,149,0,0,0,3099,0,0,0,0,0,0,0,0,17403,3969,0,0,21372,0,0,0,0,0,0,0,0,735,0,0,735,1,1.24307319386626
Maple Valley Police Department,2017-02-01,Washington,26214,WA01747,0,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,5,0,2,7,0,0,0,2,3,0,0,2,0,1,0,1,0,0,0,572,0,0,2766,3338,0,0,0,0,0,0,0,0,0,0,0,126,0,2238,2363,5701,0,0,0,1616,622,0,0,126,0,0,0,0,0,0,0,0,0,5701,0,0,5701,0,0,0,0,0,0,0,8702,126,0,0,8827,1,1.24307319386626
Maple Valley Police Department,2017-03-01,Washington,26214,WA01747,0,0,2,0,0,3,5,2,0,2,0,0,0,0,0,0,0,0,21,0,3,24,0,2,0,14,2,0,0,4,2,1,0,1,0,0,0,4340,0,0,8068,12407,17403,0,0,0,0,0,0,0,0,0,0,871,0,9997,10868,58081,0,0,0,6233,118,0,0,4505,12,0,0,0,0,0,0,0,17403,23275,0,0,40678,0,0,0,0,0,0,0,8702,5922,0,0,14624,1,1.24307319386626
Maple Valley Police Department,2017-04-01,Washington,26214,WA01747,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,13,28,0,1,0,17,2,0,0,8,0,0,0,2,2,0,0,1088,0,0,0,1088,8702,0,0,0,0,0,0,0,0,0,0,542,0,45234,45776,64267,0,3039,0,8914,32500,0,0,1323,0,0,0,0,0,0,0,0,8702,46864,0,0,55565,0,0,0,0,0,0,0,0,848,0,0,848,1,1.24307319386626
Maple Valley Police Department,2017-05-01,Washington,26214,WA01747,0,0,2,0,0,3,5,8,0,0,0,0,0,0,0,0,0,0,6,0,7,13,0,2,0,2,1,0,0,8,0,4,0,8,4,0,0,2088,0,0,3356,5445,43508,0,0,0,0,0,0,0,0,0,0,365,0,5739,6105,98565,0,410,0,1740,684,0,0,3271,0,0,0,0,0,0,0,0,43508,11549,0,0,55057,0,0,0,0,0,0,0,34806,2244,0,0,37050,1,1.24307319386626
Maple Valley Police Department,2017-06-01,Washington,26214,WA01747,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,13,0,5,18,0,0,0,8,4,0,0,4,2,1,0,2,1,0,0,0,0,0,0,0,17403,0,0,0,0,0,0,0,0,0,0,448,0,4218,4665,39471,0,0,0,2180,2124,0,0,360,0,0,0,0,0,0,0,0,17403,4665,0,0,22068,0,0,0,0,0,0,0,8702,211,0,0,8913,1,1.24307319386626
Maple Valley Police Department,2017-07-01,Washington,26214,WA01747,0,0,2,0,0,3,5,4,0,0,0,0,0,0,0,1,0,1,13,0,4,17,0,1,0,9,1,0,0,3,3,3,0,4,1,0,0,2298,0,0,2362,4660,17403,0,0,0,0,0,0,0,4,0,4,466,0,4919,5385,44855,0,0,0,4655,0,0,0,357,373,0,0,0,0,0,0,0,17403,10049,0,0,27452,0,0,0,0,0,0,0,26105,25,0,0,26129,1,1.24307319386626
Maple Valley Police Department,2017-08-01,Washington,26214,WA01747,0,0,5,0,0,4,9,4,0,0,1,0,0,0,0,0,0,1,10,0,5,15,1,1,0,2,5,0,0,3,3,2,0,6,4,0,0,23047,0,0,4972,28019,29834,0,0,0,0,0,0,0,0,0,0,558,0,7063,7621,95308,0,306,0,1824,1489,0,0,895,3108,0,0,0,0,0,0,0,29834,35640,0,0,65474,0,0,0,0,0,0,0,17403,5225,0,0,22628,1,1.24307319386626
Maple Valley Police Department,2017-09-01,Washington,26214,WA01747,0,0,4,0,0,0,4,5,0,0,0,1,0,0,0,0,0,1,15,0,4,19,2,0,0,11,4,0,0,1,1,0,0,3,3,0,0,33411,0,0,0,33411,43508,0,0,0,99,0,0,0,0,0,99,993,0,6153,7146,127672,0,0,0,5330,1691,0,0,126,0,0,0,0,0,0,0,0,43508,40657,0,0,84165,0,0,0,0,0,0,0,0,312,0,0,312,1,1.24307319386626
Maple Valley Police Department,2017-10-01,Washington,26214,WA01747,0,0,3,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,14,0,4,18,0,1,0,12,1,0,2,1,1,2,0,3,1,0,0,5252,0,0,0,5252,10566,0,0,0,0,0,0,0,0,0,0,583,0,2766,3349,29733,0,6,0,2751,1,0,404,0,186,0,0,0,0,0,0,0,10566,8601,0,0,19167,0,0,0,0,0,0,0,17403,311,0,0,17714,1,1.24307319386626
Maple Valley Police Department,2017-11-01,Washington,26214,WA01747,0,0,4,0,0,7,11,4,0,2,0,0,0,0,0,0,0,0,12,0,2,14,1,0,0,10,1,0,0,2,0,2,0,4,2,0,0,1597,0,0,75952,77549,34806,0,0,0,0,0,0,0,0,0,0,824,0,14096,14921,162082,0,0,0,963,13724,0,0,234,0,0,0,0,0,0,0,0,34806,92470,0,0,127276,0,0,0,0,0,0,0,17403,1473,0,0,18876,1,1.24307319386626
Maple Valley Police Department,2017-12-01,Washington,26214,WA01747,0,0,4,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,10,0,3,13,0,0,0,3,4,0,0,4,2,0,0,2,2,0,0,24373,0,0,124,24497,8702,0,0,0,0,0,0,0,0,0,0,958,0,20790,21749,63649,0,0,0,677,20337,0,0,163,572,0,0,0,0,0,0,0,8702,46246,0,0,54948,0,0,0,0,0,0,0,0,61,0,0,61,1,1.24307319386626
Maple Valley Police Department,2018-01-01,Washington,26212,WA01747,0,0,2,0,0,3,5,3,0,1,0,0,0,1,0,0,0,1,10,0,7,17,0,2,0,6,1,0,0,2,6,3,0,4,1,0,0,1286,0,0,8518,9805,25482,0,0,0,0,0,49,0,0,0,49,950,0,13729,14679,75496,0,2656,0,3774,0,0,0,305,7944,0,0,0,0,0,0,0,25482,24532,0,0,50014,0,0,0,0,0,0,0,25482,275,0,0,25758,1,1.21343405628813
Maple Valley Police Department,2018-02-01,Washington,26212,WA01747,0,0,2,0,0,5,7,4,0,0,0,1,0,1,0,0,0,2,6,0,10,16,0,0,0,9,1,0,0,3,3,3,0,4,1,0,0,5066,0,0,1707,6773,33976,0,0,0,0,0,221,0,0,0,221,524,0,20395,20920,95866,0,0,0,15180,12,0,0,4030,1698,0,0,0,0,0,0,0,33976,27914,0,0,61890,0,0,0,0,0,0,0,16988,182,0,0,17170,1,1.21343405628813
Maple Valley Police Department,2018-03-01,Washington,26212,WA01747,0,0,1,0,0,2,3,3,0,1,0,0,0,1,0,0,0,1,7,0,9,16,0,0,0,7,2,0,0,6,1,1,0,2,1,0,0,1929,0,0,1213,3143,33976,0,0,0,0,0,740,0,0,0,740,323,0,10604,10927,82762,0,0,0,6280,1468,0,0,3119,61,0,0,0,0,0,0,0,33976,14810,0,0,48786,0,0,0,0,0,0,0,8494,621,0,0,9115,1,1.21343405628813
Maple Valley Police Department,2018-04-01,Washington,26212,WA01747,0,0,4,0,0,2,6,3,0,2,0,0,0,0,0,0,0,0,9,0,6,15,0,0,0,3,3,0,1,6,2,0,0,1,1,0,0,1255,0,0,16927,18182,8494,0,0,0,0,0,0,0,0,0,0,1183,0,9166,10349,45520,0,0,0,2215,4343,0,49,2713,1030,0,0,0,0,0,0,0,8494,28531,0,0,37026,0,0,0,0,0,0,0,0,227,0,0,227,1,1.21343405628813
Maple Valley Police Department,2018-05-01,Washington,26212,WA01747,0,0,2,0,0,2,4,3,0,3,0,0,0,0,0,0,0,0,21,0,7,28,0,1,0,10,3,0,0,11,3,1,0,3,2,0,0,0,0,0,0,0,14561,0,0,0,0,0,0,0,0,0,0,1361,0,4569,5930,35052,0,607,0,1681,728,0,0,2284,631,0,0,0,0,0,0,0,14561,5930,0,0,20491,0,0,0,0,0,0,0,8494,1329,0,0,9823,1,1.21343405628813
Maple Valley Police Department,2018-06-01,Washington,26212,WA01747,0,0,5,0,0,7,12,4,0,1,0,0,0,0,0,1,0,1,13,0,10,23,0,2,0,10,2,0,0,7,2,3,0,4,1,0,0,9714,0,0,5400,15113,50964,0,0,0,0,0,0,0,979,0,979,957,0,24457,25414,143435,0,849,0,12438,10921,0,0,831,375,0,0,0,0,0,0,0,50964,41507,0,0,92471,0,0,0,0,0,0,0,25482,1927,0,0,27409,1,1.21343405628813
