agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Forks Police Department,2017-01-01,Washington,3822,WA00502,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,2,2,0,0,0,0,1119,1125,0,0,0,0,2244,0,0,0,0,0,0,0,0,0,0,0,0,250,249,498,2742,0,0,0,0,0,0,0,318,180,305,199,373,0,25,404,0,0,281,808,348,2742,0,0,0,0,0,0,0,0,0,0,0,0
Forks Police Department,2017-02-01,Washington,3822,WA00502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,124,1044,1224,1224,0,62,0,0,0,0,0,280,883,298,19,0,0,0,0,0,0,162,746,0,1224,0,0,0,0,0,0,0,0,0,0,0,0
Forks Police Department,2017-03-01,Washington,3822,WA00502,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,3,2,6,2,0,0,0,0,0,0,1,3,0,0,0,0,870,0,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,27,466,1684,2178,3048,342,0,0,0,0,0,0,27,1809,400,124,174,0,0,0,0,0,1976,373,0,3048,0,0,0,0,0,0,0,0,124,0,0,124
Forks Police Department,2017-04-01,Washington,3822,WA00502,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,3,4,9,0,0,0,0,0,0,0,1,8,0,0,0,0,0,622,0,0,124,0,746,0,0,0,0,0,0,0,0,528,0,528,16,479,1591,2086,3360,0,0,0,0,0,0,0,10,2076,261,124,613,1119,311,0,0,0,280,0,653,3360,0,0,0,0,0,0,0,0,134,0,404,538
Forks Police Department,2017-05-01,Washington,3822,WA00502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,7,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,278,4910,5227,5227,4102,808,0,0,0,0,0,221,96,216,32,0,0,0,0,0,0,814,62,4102,5227,0,0,0,0,0,0,0,0,0,0,0,0
Forks Police Department,2017-06-01,Washington,3822,WA00502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,131,3356,3518,3518,0,3356,0,0,0,0,0,31,131,162,0,0,0,0,0,0,0,3356,0,0,3518,31,0,0,0,0,0,0,0,0,0,0,31
Forks Police Department,2017-07-01,Washington,3822,WA00502,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,2,10,1,0,0,0,0,0,1,4,4,0,0,0,0,3157,0,0,0,0,0,3157,0,0,0,0,0,0,0,0,0,0,0,122,435,7084,7641,10799,124,0,0,0,0,0,31,5099,2387,5105,0,1479,0,367,131,0,0,1268,771,1678,10799,103,0,37,0,311,124,0,0,0,771,746,2092
Forks Police Department,2017-08-01,Washington,3822,WA00502,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,12,0,0,0,0,0,12,249,0,0,0,0,0,0,0,0,0,0,0,142,0,142,651,0,0,0,0,0,0,0,80,62,87,24,0,0,4,0,0,249,40,0,0,403,25,24,0,0,4,0,0,0,27,0,0,80
Forks Police Department,2017-09-01,Washington,3822,WA00502,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,3,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,102,1483,1677,1677,0,0,0,0,0,0,0,31,1646,585,61,25,0,0,0,0,0,1006,0,0,1677,31,0,0,0,0,0,0,0,0,0,0,31
Forks Police Department,2017-10-01,Washington,3822,WA00502,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,4,7,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,317,5840,6191,6191,0,249,0,0,0,0,0,2275,3667,1720,496,0,2362,0,0,0,0,1426,0,186,6191,1615,496,0,0,0,0,0,0,0,0,186,2297
