agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Sidney Police Department,2017-01-01,Ohio,20466,OH07501,8,10,0,0,1,0,19,1,0,4,0,0,1,0,0,0,0,1,11,16,20,47,1,0,0,7,9,0,0,7,23,2686,2466,0,622,0,0,5774,124307,0,0,0,0,373,0,0,0,0,373,142,2359,18596,21097,275859,236,0,0,3225,7723,0,0,1229,8684,423,1063,10912,497,750,261,0,124929,6049,5576,1093,151552,0,0,101,0,0,0,0,124307,854,0,81,125343
Sidney Police Department,2017-02-01,Ohio,20466,OH07501,4,4,0,0,0,0,8,1,0,1,0,0,1,0,0,0,0,1,14,7,8,29,0,0,0,6,5,2,0,5,11,5346,1456,0,0,0,0,6802,9323,0,0,0,0,78,0,0,0,0,78,180,925,4859,5964,31491,0,0,0,406,3287,646,0,336,1289,70,107,2261,1008,0,124,0,9323,7073,845,1356,22168,0,20,0,0,0,0,0,9323,111,0,0,9454
Sidney Police Department,2017-03-01,Ohio,20466,OH07501,8,7,0,0,1,0,16,0,1,1,0,0,0,0,0,1,0,1,23,20,18,61,0,0,0,11,6,1,0,12,31,1841,2214,0,1554,0,0,5609,0,0,0,0,0,0,0,0,1,0,1,448,2763,12040,15251,20861,0,0,0,1626,1262,232,0,1105,11026,109,63,8071,1616,1016,249,0,0,5401,1678,2658,20861,50,24,106,0,0,0,0,0,648,0,124,951
Sidney Police Department,2017-04-01,Ohio,20466,OH07501,5,8,0,1,1,0,15,0,0,2,0,0,0,0,0,0,0,0,22,15,22,59,0,2,0,11,9,4,0,5,28,7309,1287,0,622,0,0,9217,0,0,0,0,0,0,0,0,0,0,0,295,2014,18967,21275,30493,0,249,0,2702,3409,1518,0,951,12447,456,251,9272,0,932,1367,0,0,10700,6985,528,30493,0,0,0,0,124,0,0,0,1095,0,0,1219
Sidney Police Department,2017-05-01,Ohio,20466,OH07501,4,3,0,2,1,0,10,3,0,2,0,0,0,0,1,0,0,1,19,17,24,60,0,3,1,12,6,0,0,9,29,1,7272,0,0,9168,0,16441,34185,0,0,0,0,0,0,1,0,0,1,300,2664,41294,44257,129068,0,186,186,11542,1612,0,0,1954,28776,1080,132,9779,502,257,2982,0,34185,36879,7958,1129,94884,497,0,0,0,0,0,0,32320,741,4,0,33562
Sidney Police Department,2017-06-01,Ohio,20466,OH07501,2,10,0,1,6,0,19,4,0,3,0,0,0,0,1,1,0,2,18,26,24,68,0,4,0,17,11,1,1,9,25,3510,0,0,461,15,0,3987,9945,0,0,0,0,0,0,991,622,0,1612,318,3469,46466,50254,75742,0,932,0,5483,8198,24364,162,1350,9764,610,2380,10250,1554,0,0,0,9945,38752,1840,466,65797,0,0,0,373,0,0,0,2486,180,62,0,3101
Sidney Police Department,2017-07-01,Ohio,20466,OH07501,4,6,0,4,2,0,16,4,0,2,0,0,0,0,0,1,0,1,15,16,16,47,1,2,0,7,7,3,0,7,20,6943,21289,0,0,3325,0,31557,40737,0,0,0,0,0,0,0,46,0,46,155,1863,18874,20892,133968,1,311,0,6573,4445,272,0,971,8319,297,128,14528,1846,6249,1963,0,53167,8787,3134,3133,93232,0,5,0,1224,3108,0,0,16160,152,0,0,20649
Sidney Police Department,2017-08-01,Ohio,20466,OH07501,4,3,0,0,5,0,12,2,1,1,0,0,0,0,0,1,1,2,25,22,16,63,2,7,1,11,4,1,0,7,30,2,1617,0,2486,0,0,4106,44378,0,0,0,0,0,0,0,0,2574,2574,411,2479,9947,12837,108273,528,808,373,2734,1290,311,0,1227,5566,418,1609,2490,1616,1678,2,0,43508,12289,286,0,63895,131,0,0,0,0,0,0,0,3029,1865,0,5025
Sidney Police Department,2017-09-01,Ohio,20466,OH07501,4,5,0,0,2,0,11,2,1,5,0,0,0,0,0,0,0,0,16,16,27,59,4,4,0,6,10,0,1,9,25,1877,1963,0,2548,0,0,6388,16160,0,0,0,0,0,0,0,0,0,0,213,1835,29313,31360,70068,2136,140,0,4326,5252,0,449,870,18187,1218,19,5908,7483,373,559,0,16160,19902,1466,820,53908,0,0,0,0,0,0,0,0,1684,0,249,1933
Sidney Police Department,2017-10-01,Ohio,20466,OH07501,4,6,0,1,2,0,13,0,0,1,0,0,0,0,0,0,0,0,21,11,14,46,2,0,0,6,5,0,0,10,23,8218,2195,0,0,0,0,10413,0,0,0,0,0,0,0,0,0,0,0,317,1556,12928,14801,25214,119,0,0,144,3377,0,0,843,10318,275,1,9299,577,728,1430,0,0,4312,6302,2290,25214,0,0,7,0,0,0,0,0,31,0,0,39
