agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Dublin Police Department,2017-01-01,California,62235,CA00130,2,2,0,6,5,0,15,7,0,1,0,0,0,0,2,0,0,2,33,12,52,97,2,0,0,43,0,17,0,18,17,12431,33086,0,197676,38885,0,282077,45699,0,0,0,0,0,0,1740,0,0,1740,215,1442,101737,103394,478609,0,0,0,67647,0,5924,0,10276,19546,27366,2936,3928,0,0,42946,0,48235,290392,17107,0,432910,0,0,939,0,0,0,0,48235,4210,0,0,53384
Dublin Police Department,2017-02-01,California,62235,CA00130,4,2,0,0,0,2,8,15,0,0,0,0,3,0,0,0,0,3,34,16,36,86,1,1,0,35,0,16,0,21,12,80054,20798,0,0,0,870,101722,615247,0,0,0,0,0,0,0,0,0,0,1,2035,55857,57894,1390109,0,522,0,39823,0,3053,0,12121,2374,6473,5346,25359,0,481,72906,0,614749,33523,16024,0,774862,186,5276,0,0,0,0,0,330234,2655,137,0,338488
Dublin Police Department,2017-03-01,California,62235,CA00130,2,2,0,1,1,0,6,8,0,0,0,0,0,0,0,0,1,1,27,11,36,74,3,0,1,32,0,16,0,9,13,8826,111348,0,2735,1,0,122910,137558,0,0,0,0,0,0,0,0,0,0,249,1258,94062,95569,493596,2486,0,0,53721,0,2957,0,3612,32792,22234,5835,59786,0,249,11002,0,116426,107988,29460,3058,356037,2174,81,0,0,0,0,0,74592,3670,622,0,81138
Dublin Police Department,2017-04-01,California,62235,CA00130,5,0,0,2,0,0,7,16,0,1,0,0,0,0,2,1,1,4,18,13,32,63,0,1,0,33,0,7,0,11,11,0,59930,0,0,2505,0,62435,224586,0,0,0,0,0,0,994,0,1393,2388,67,1773,46387,48226,562221,0,615,0,33390,0,2402,0,6822,4997,5922,1253,1867,0,170,26042,0,258212,24408,17177,2583,337635,1122,220,0,0,170,0,0,209733,254,0,0,211499
Dublin Police Department,2017-05-01,California,62235,CA00130,4,3,0,1,1,0,9,11,0,1,0,0,0,1,0,0,0,1,25,13,28,66,2,0,0,27,2,7,0,8,20,12383,35068,0,0,920,0,48372,103467,0,0,0,0,0,0,0,0,0,0,143,2261,47336,49740,305046,0,0,0,33271,1715,1160,0,4044,9551,6626,501,17312,0,0,16027,0,97631,40731,18271,4481,201579,142,240,0,0,0,0,0,78189,604,26,0,79201
Dublin Police Department,2017-06-01,California,62235,CA00130,7,0,0,2,1,0,10,9,0,0,0,0,1,0,0,1,0,2,24,8,26,58,0,1,0,17,3,9,0,13,15,0,17310,0,0,12431,0,29741,72471,0,0,0,0,0,0,0,124,0,124,205,1125,84659,85990,260797,0,168,0,29424,44695,1938,0,6447,3319,3722,906,3481,0,12536,45329,0,71477,32161,18230,485,188326,122,646,0,0,0,3288,0,44751,5461,0,0,54268
Dublin Police Department,2017-07-01,California,62235,CA00130,4,1,0,8,3,0,16,6,0,1,0,0,0,2,1,0,0,3,16,9,41,66,2,1,0,33,1,10,0,10,9,53204,28970,0,13603,66728,0,162504,27698,0,0,0,0,0,957,0,0,0,957,51,1183,93631,94865,313723,3729,435,0,72403,528,3921,0,11138,2711,5957,7226,5762,0,137,50131,0,77508,104550,32051,2704,286025,1563,869,0,0,0,0,0,22624,244,250,186,25735
Dublin Police Department,2017-08-01,California,62235,CA00130,3,2,0,3,3,0,11,9,0,2,0,2,0,0,1,0,0,3,28,14,38,80,0,2,0,39,0,16,0,6,17,124,69961,0,1740,9572,0,81398,71439,0,0,0,497,0,0,0,0,0,497,37,2101,117935,120073,344847,0,4164,0,101095,0,4959,0,6159,3696,11803,2975,16271,1,645,60028,0,70736,82830,27374,746,273408,1265,786,373,0,558,0,0,34809,205,0,0,37996
Dublin Police Department,2017-09-01,California,62235,CA00130,5,0,0,3,0,0,8,8,0,2,0,0,1,0,0,0,0,1,28,8,55,91,1,0,0,53,1,13,0,6,17,0,16284,0,0,994,0,17279,61532,0,0,0,0,0,0,0,0,0,0,196,1183,150654,152034,292377,0,0,0,99325,1740,4220,0,13092,33656,10137,62,7161,0,0,2424,0,36671,116393,57997,0,230845,0,12,0,0,0,0,0,48480,1834,55,0,50381
Dublin Police Department,2017-10-01,California,62235,CA00130,0,2,0,1,3,0,6,5,0,1,0,0,0,1,2,0,0,3,29,11,50,90,1,2,0,52,0,19,0,2,14,3729,0,0,3492,382,0,7603,137338,0,0,0,0,0,236,3108,0,0,3344,21,1520,188253,189795,475418,0,1616,0,178947,0,4033,0,428,4772,20590,1448,65420,994,0,23618,0,137338,35291,48172,5207,338080,948,475,25,0,0,0,0,5821,1748,746,0,9763
