agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Northeastern Regional Police Department,2017-01-01,Pennsylvania,11728,PA06716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,12,0,0,0,5,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,585,5905,6534,6534,0,0,0,1676,2151,0,0,68,2639,0,0,2414,0,62,12,0,0,3063,671,311,6534,0,0,148,0,62,12,0,0,538,671,62,1494,1,1.24307319386626
Northeastern Regional Police Department,2017-02-01,Pennsylvania,11728,PA06716,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,2,0,0,1,2,0,0,0,0,0,3258,0,0,0,0,3258,0,0,0,0,0,0,0,0,0,0,0,9,0,12641,12650,15908,0,0,0,0,10155,0,0,9,2486,0,9,2860,0,0,11168,0,0,311,1560,0,15908,0,9,0,684,0,1243,0,0,0,1070,0,3006,1,1.24307319386626
Northeastern Regional Police Department,2017-03-01,Pennsylvania,11728,PA06716,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,5,3,11,0,0,0,5,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,485,1584,2158,2158,0,0,0,1111,385,0,0,326,336,425,75,441,0,0,0,0,0,1093,124,0,2158,62,0,0,497,0,0,0,0,360,0,0,920,1,1.24307319386626
Northeastern Regional Police Department,2017-04-01,Pennsylvania,11728,PA06716,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,6,12,0,1,0,7,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,1526,2986,4904,4904,0,249,0,2809,280,0,0,0,1566,398,0,1572,0,0,218,0,0,1866,0,850,4904,19,0,282,0,0,199,0,0,1725,0,477,2702,1,1.24307319386626
Northeastern Regional Police Department,2017-05-01,Pennsylvania,11728,PA06716,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2,3,9,0,0,0,2,1,0,0,3,3,0,0,0,0,0,0,0,25,0,7707,7732,0,0,0,0,0,0,0,0,0,0,0,868,317,6327,7512,15244,0,0,0,3854,155,0,0,122,3381,0,2,50,1318,119,0,0,0,13593,162,0,15244,0,0,0,1318,99,0,0,0,2598,0,0,4015,1,1.24307319386626
Northeastern Regional Police Department,2017-06-01,Pennsylvania,11728,PA06716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,10,21,0,1,0,8,1,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,78,18923,19023,19023,0,373,0,3517,620,0,0,2692,11820,62,671,12083,0,2021,558,0,0,3627,0,0,19023,62,0,26890,0,0,558,0,0,10439,0,0,37950,1,1.24307319386626
Northeastern Regional Police Department,2017-07-01,Pennsylvania,11728,PA06716,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,162,6076,6285,6285,0,0,0,5675,402,0,0,47,162,1243,22,1663,0,25,0,0,0,3331,0,0,6285,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Northeastern Regional Police Department,2017-08-01,Pennsylvania,11728,PA06716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,20,0,2,0,9,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,952,2834,3849,3849,0,497,0,1939,0,0,0,419,993,317,203,93,0,186,373,0,0,2608,0,68,3849,292,2,0,0,0,249,0,0,112,0,0,655,1,1.24307319386626
Northeastern Regional Police Department,2017-09-01,Pennsylvania,11728,PA06716,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,1,1,0,0,0,3,0,0,0,0,0,137,0,870,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,31,10510,10541,11548,0,0,0,31,373,0,0,0,10137,0,0,404,0,0,10081,0,0,1063,0,0,11548,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Northeastern Regional Police Department,2017-10-01,Pennsylvania,11728,PA06716,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,8,2,0,0,3,0,0,0,2,1,0,0,0,0,0,840,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,67996,67996,68836,2486,0,0,2300,0,0,0,0,63210,93,0,746,249,0,497,0,0,67252,0,0,68836,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Northeastern Regional Police Department,2017-11-01,Pennsylvania,11728,PA06716,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,3,7,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,273,2025,2351,2351,0,0,0,746,68,0,0,257,1279,0,36,0,746,205,0,0,0,1079,0,285,2351,0,0,0,0,0,0,0,0,1079,0,0,1079,1,1.24307319386626
Northeastern Regional Police Department,2017-12-01,Pennsylvania,11728,PA06716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,8,0,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,103,3420,3615,3615,0,0,0,628,0,0,0,121,2867,93,14,25,0,107,0,0,0,3376,0,0,3615,44,0,0,0,103,0,0,0,695,0,0,842,1,1.24307319386626
Northeastern Regional Police Department,2018-01-01,Pennsylvania,11878,PA06716,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,1,0,0,0,2,2,0,0,0,0,0,182,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,6,218,1213,1438,1620,0,0,0,607,0,0,0,6,825,0,6,825,0,0,0,0,0,607,0,182,1620,0,0,159,0,0,0,0,0,0,0,0,159,1,1.21343405628813
Northeastern Regional Police Department,2018-02-01,Pennsylvania,11878,PA06716,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,1,5,13,0,0,0,3,1,0,0,4,5,0,0,0,0,0,0,0,0,0,3252,3252,0,0,0,0,0,0,0,0,0,0,0,172,73,9204,9449,12701,0,0,0,845,807,0,0,92,7705,47,0,104,667,178,61,0,0,10672,0,971,12701,40,0,0,0,8,0,0,0,6073,0,0,6122,1,1.21343405628813
Northeastern Regional Police Department,2018-03-01,Pennsylvania,11878,PA06716,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,4,10,1,0,0,3,0,0,0,1,5,0,0,0,0,0,0,1577,0,0,0,1577,0,0,0,0,0,0,0,0,0,0,0,0,400,2645,3046,4623,425,0,0,2160,0,0,0,0,461,194,0,704,0,0,0,0,0,3179,546,0,4623,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Northeastern Regional Police Department,2018-04-01,Pennsylvania,11878,PA06716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,4,10,0,0,0,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,6189,0,0,0,0,0,0,0,0,0,0,67,102,13936,14105,26482,0,0,0,12,12043,0,0,157,1893,0,10835,2057,0,0,0,0,6067,1335,0,0,20293,0,11,0,0,0,0,0,6067,1213,0,0,7292,1,1.21343405628813
Northeastern Regional Police Department,2018-05-01,Pennsylvania,11878,PA06716,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,3,4,15,0,0,0,6,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,250,9081,9477,9477,0,0,0,294,303,0,0,51,8829,0,32,4976,0,0,0,0,0,4448,0,21,9477,61,18,27,0,0,0,0,0,3963,0,0,4069,1,1.21343405628813
