agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Bell Gardens Police Department,2017-01-01,California,42930,CA01909,0,1,1,0,7,1,10,35,0,1,0,0,0,0,0,2,0,2,6,1,15,22,6,0,0,9,0,0,0,5,2,8,12,46,26,44,0,149,1889,0,1019,3101,223132,0,0,0,0,0,0,0,2387,0,2387,193,203,56181,56576,508327,5952,0,0,8388,0,0,0,3452,38784,1517,167,15470,0,37,622,0,229978,36635,0,771,285196,0,0,0,0,0,0,0,179375,406,0,0,179782,1,1.24307319386626
Bell Gardens Police Department,2017-02-01,California,42930,CA01909,1,1,0,0,4,2,8,29,1,0,0,0,0,0,0,1,0,1,15,8,18,41,5,0,0,20,1,0,0,6,9,9,23,46,14,1243,0,0,1492,0,0,2735,216792,0,0,0,0,0,0,0,0,0,0,252,1067,43082,44401,480720,2656,0,0,7906,12431,0,0,1186,20222,3978,25,15746,0,0,0,2486,218921,22150,0,622,263928,0,0,0,0,0,0,2486,256446,1554,0,0,260486,1,1.24307319386626
Bell Gardens Police Department,2017-03-01,California,42930,CA01909,0,0,0,0,2,1,3,24,0,0,0,0,1,2,0,4,0,7,6,12,20,38,4,1,0,19,1,0,0,9,4,5,13,30,12,0,0,0,870,0,2486,3356,203116,0,0,0,0,0,907,0,1244,0,2152,173,1899,29436,31508,443248,10193,124,0,15134,2486,0,0,1478,2092,870,7,3592,311,21,6750,0,212999,14338,622,622,240132,0,0,0,0,0,0,0,103424,300,0,0,103723,1,1.24307319386626
Bell Gardens Police Department,2017-04-01,California,42930,CA01909,0,0,1,0,0,1,2,22,0,1,0,0,0,0,0,4,0,4,10,6,13,29,2,0,0,16,1,0,0,5,5,7,11,34,16,0,0,0,0,0,3729,3729,123810,0,0,0,0,0,0,0,945,0,945,300,722,13359,14381,266675,67,0,0,9988,4,0,0,1096,3226,702,96,1227,0,0,249,0,125779,13980,0,833,142865,6,0,0,0,0,0,0,143078,32,0,0,143116,1,1.24307319386626
Bell Gardens Police Department,2017-05-01,California,42930,CA01909,2,1,0,0,0,0,3,34,0,0,0,0,0,0,0,5,0,5,6,3,13,22,2,0,0,12,1,0,0,1,6,11,10,40,19,1740,124,0,0,0,0,1865,178674,0,0,0,0,0,0,0,845,0,845,195,385,60464,61045,421103,994,0,0,7232,1952,0,0,42,50824,5272,0,14786,808,0,32444,0,179669,9326,0,124,242429,0,0,0,311,0,0,0,164334,539,0,0,165185,1,1.24307319386626
Bell Gardens Police Department,2017-06-01,California,42930,CA01909,2,4,2,0,1,1,10,17,0,0,0,0,0,1,1,2,0,4,10,4,18,32,7,1,0,9,3,0,0,7,5,8,12,33,13,38784,994,211,62,0,994,41046,78811,0,0,0,0,0,112,311,25,0,448,380,480,103529,104390,303505,1039,144,0,11480,7707,0,0,5344,78675,348,480,6875,124,0,0,0,81210,135657,0,0,224694,0,37,1243,0,0,0,0,111131,5262,0,0,117673,1,1.24307319386626
Bell Gardens Police Department,2017-07-01,California,42930,CA01909,0,1,3,1,7,0,12,20,1,0,0,2,0,0,0,2,0,4,11,6,11,28,9,0,0,12,0,0,1,4,2,5,6,22,11,1865,0,2735,609,0,0,5208,91614,0,0,0,175,0,0,0,12,0,188,410,970,15188,16568,205193,7352,0,0,5507,0,0,622,909,2179,684,164,551,0,0,249,0,96813,13142,1865,112,113578,0,157,0,0,0,0,0,66256,0,0,0,66412,1,1.24307319386626
Bell Gardens Police Department,2017-08-01,California,42930,CA01909,5,5,1,1,2,2,16,30,0,3,0,1,0,0,0,4,0,5,11,6,8,25,6,0,0,6,2,1,1,7,2,7,19,50,24,7620,17043,17217,622,373,0,42874,182235,0,75,0,6,0,0,0,5047,0,5053,266,845,13778,14890,427360,186,0,0,2598,8702,870,137,1172,1224,7388,9,15277,0,0,16719,0,182670,12807,1243,9012,245125,201,6,0,0,0,0,0,178381,235,0,0,178824,1,1.24307319386626
Bell Gardens Police Department,2017-09-01,California,42930,CA01909,2,1,1,1,0,1,6,16,0,0,0,1,0,0,0,4,0,5,7,7,14,28,10,0,0,8,2,0,0,3,5,5,7,31,19,0,15910,435,0,186,9572,26103,99322,0,0,0,622,0,0,0,7570,0,8192,189,1492,30333,32014,264952,5348,0,0,11101,6652,0,0,1891,7023,411,55,11562,746,1829,16906,0,104421,29267,0,435,165631,7,0,0,0,0,0,0,74709,210,0,0,74926,1,1.24307319386626
Bell Gardens Police Department,2017-10-01,California,42930,CA01909,3,0,0,0,3,0,6,27,0,0,0,0,0,1,0,0,0,1,9,6,11,26,5,0,0,7,1,0,0,7,6,4,16,41,21,0,8590,0,5047,0,0,13637,99745,0,0,0,0,0,1367,0,0,0,1367,216,706,21529,22451,236946,278,0,0,11362,622,0,0,635,9554,927,65,6307,808,0,0,0,101005,26541,870,677,137200,293,58,0,0,0,0,0,93603,1554,0,0,95509,1,1.24307319386626
