agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Midland Police Department,2017-01-01,Texas,138954,TX16501,15,9,3,4,0,6,37,21,0,3,1,1,1,0,3,0,1,7,45,30,81,156,3,0,1,60,5,1,1,28,57,26752,27819,15824,0,17369,28790,116554,372815,0,0,1287,0,0,0,2869,0,7,4163,362,4717,345103,350182,1216530,2648,0,199,60650,11333,4093,43330,4046,223884,13651,1155,35449,5401,3341,33602,0,415767,306987,12028,16334,843715,0,1022,0,1057,0,0,0,151516,28256,583,0,182433
Midland Police Department,2017-02-01,Texas,138954,TX16501,4,3,4,4,2,3,20,10,1,5,1,1,0,0,2,0,1,5,58,29,86,173,1,1,0,70,10,2,0,30,59,293,4754,6296,746,19439,5455,36983,257396,0,0,0,0,0,0,9,0,0,9,553,4530,200612,205695,757478,2828,93,0,96021,7410,622,0,18855,79866,3509,557,23643,19683,2911,18385,0,255480,160920,11810,3184,500082,0,409,1243,0,0,0,0,87852,11291,0,17,100812
Midland Police Department,2017-03-01,Texas,138954,TX16501,16,7,3,3,4,1,34,14,0,2,0,1,0,0,0,0,0,1,38,13,82,133,2,2,0,38,11,1,1,23,55,8066,6962,6725,0,740,622,23115,273787,0,0,0,0,0,0,0,0,0,0,441,2160,137608,140210,710899,3481,162,0,21395,13220,249,0,33773,67931,2482,814,11515,7403,5524,19268,0,263979,103793,15905,6429,437112,163,6,0,1367,0,0,0,173936,5452,0,0,180924
Midland Police Department,2017-04-01,Texas,138954,TX16501,5,8,6,5,3,2,29,24,0,5,0,0,0,0,1,0,2,3,44,28,91,163,2,3,0,55,8,0,2,33,60,8547,12323,7304,392,1927,7521,38013,466253,0,0,0,0,0,0,0,0,982,982,291,4332,307848,312471,1283973,5097,2822,0,74837,31376,0,635,8835,188870,1636,812,57574,17055,758,31586,0,461529,231316,6246,9206,817720,221,191,0,249,0,0,0,318238,30100,159,249,349407
Midland Police Department,2017-05-01,Texas,138954,TX16501,8,7,2,2,2,1,22,16,0,-1,1,0,0,0,0,0,0,1,45,19,73,137,2,5,1,45,6,0,2,19,57,2793,10305,-6,10577,414,124,24208,368167,0,0,0,0,0,0,0,0,0,0,344,2562,181562,184468,945010,5905,1290,0,51676,2756,0,1113,2182,119548,2377,72,78536,10069,3262,4755,0,368167,97267,9219,3120,576843,590,0,1315,0,0,0,0,274091,4074,0,0,280071
Midland Police Department,2017-06-01,Texas,138954,TX16501,9,12,5,6,3,2,37,15,1,3,0,1,0,0,1,3,0,5,47,24,91,162,4,3,0,65,11,0,4,26,49,30614,15461,7001,1156,79679,1989,135900,296966,0,0,0,398,0,0,373,1362,0,2133,600,3080,168654,172335,904301,6613,503,0,118091,4055,0,3517,3524,36032,6704,663,15900,8515,2414,9659,0,367822,170552,13083,12023,607334,0,290,448,0,0,0,0,166812,2076,1927,159,171711
Midland Police Department,2017-07-01,Texas,138954,TX16501,8,16,10,3,6,2,45,18,0,5,0,1,0,0,1,2,0,4,71,23,107,201,4,4,0,82,13,0,1,36,61,60561,17077,18753,2206,3356,4923,106877,622676,0,0,0,0,0,0,0,22,92,90,823,3620,296686,301128,1652454,11184,2187,0,81037,14466,0,2760,7963,181532,2374,814,21317,13574,9137,58336,0,628789,261395,13599,20442,1029778,286,623,0,0,0,36,0,508314,15289,0,0,524547
Midland Police Department,2017-08-01,Texas,138954,TX16501,17,12,5,7,2,1,44,26,0,3,0,0,1,0,4,2,3,10,70,20,122,212,6,2,0,86,15,1,1,39,62,11272,39082,15476,1329,3437,2486,73083,531538,0,0,0,0,0,0,0,186,149,336,1019,2607,261093,264719,1401213,14063,5944,0,95493,19239,746,267,5264,123702,11846,905,50586,19517,13732,36621,0,539034,172786,16979,7669,869675,124,45,0,0,0,2797,0,130811,2412,373,0,136562
Midland Police Department,2017-09-01,Texas,138954,TX16501,4,7,8,5,4,5,33,21,0,4,0,3,0,0,0,2,1,6,41,26,107,174,1,1,0,78,15,0,1,20,58,13264,2710,10093,2523,19401,155370,203361,657865,0,0,0,167,0,0,0,0,28475,28642,1170,3529,294310,299009,1846742,435,124,0,87423,17358,0,88,7620,185960,3338,1841,61649,24354,8265,3381,0,518918,386509,175151,5470,1188876,0,92,0,1815,0,0,0,332927,6945,1181,622,343582
Midland Police Department,2017-10-01,Texas,138954,TX16501,15,12,8,9,2,2,48,19,0,2,0,1,1,0,1,2,0,5,45,24,119,188,2,2,0,80,9,0,1,31,63,15284,20700,7457,0,7936,43880,95257,524397,0,0,0,0,0,0,30033,103,0,30136,397,2838,260685,263919,1438105,994,199,0,142323,17915,0,19,11815,90654,1778,41,75973,17338,2934,59476,0,509697,212273,15824,18374,913709,0,4,1442,0,0,0,0,229767,3804,1989,0,237006
