agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Syracuse Police Department,2017-01-01,New York,143069,NY03301,8,13,25,6,12,7,71,22,2,8,0,1,1,8,1,8,4,23,69,41,157,267,4,0,1,71,31,5,1,61,93,19,2,21,0,11004,11121,37155,5591,41836,9572,116278,257719,0,0,0,45,373,259,0,6100,472,7248,1305,5523,561410,568239,1207203,10319,0,497,62566,70967,654,18906,21984,382346,15372,1095,124409,0,4224,35802,0,232702,443822,84418,7640,949484,2837,61,109,0,0,2077,0,252591,9020,1969,0,268664
Syracuse Police Department,2017-02-01,New York,143069,NY03301,19,13,24,1,5,12,74,31,0,10,0,1,1,7,2,5,5,21,49,40,87,176,1,1,0,52,19,0,0,48,55,27,1,28,0,10805,17164,34676,1246,746,37418,102054,372382,0,0,0,273,746,3290,25,63,9866,14264,767,4757,113617,119141,980224,1,1,0,27762,28681,0,0,14389,48307,18608,743,46763,10556,66,21148,0,381811,81011,32999,14136,607842,2960,183,1927,0,62,234,0,361610,2644,0,746,370365
Syracuse Police Department,2017-03-01,New York,143069,NY03301,28,21,23,3,2,3,80,27,0,13,1,6,0,9,3,7,3,29,71,54,102,227,0,7,0,58,32,1,1,47,81,23,1,25,1,55614,23090,21765,2022,4443,5881,112815,288758,0,0,1243,971,0,7900,392,346,1473,12324,988,6603,241928,249520,952175,0,1380,0,30985,32033,901,75,9266,174881,8629,694,106129,2,2068,23927,0,354276,123348,32215,12129,663417,2908,104,1492,1,5,0,0,229596,7150,5,1778,243038
Syracuse Police Department,2017-04-01,New York,143069,NY03301,19,7,32,10,12,3,83,31,3,6,1,0,1,8,2,6,6,24,85,63,134,282,4,7,0,83,38,1,1,55,93,24,5,29,0,3885,27870,41525,4087,8148,4093,89608,459836,0,0,1,0,186,915,81,582,23374,25139,1160,8260,513996,523416,1557835,1279,2644,0,42030,32705,1,398,11607,432752,16952,2426,368684,5,418,19207,50,517867,116010,40737,15644,1097999,2220,81,850,0,0,2,0,456397,6258,0,311,466119
Syracuse Police Department,2017-05-01,New York,143069,NY03301,21,11,43,4,8,8,95,25,0,10,0,0,0,6,4,4,7,21,78,60,132,270,1,9,0,60,29,2,5,53,111,20,3,23,0,57783,30527,60677,9529,914,99610,259040,221398,0,0,0,0,0,2152,5547,2066,1728,11492,1006,8215,226002,235223,948551,1,10590,0,49566,41747,77,2372,17581,113289,21738,344,83491,8344,1898,133603,0,238300,151514,37530,50392,727153,1871,180,0,0,0,1237,0,252719,8781,1492,375,266655
Syracuse Police Department,2017-06-01,New York,143069,NY03301,20,25,30,2,11,7,95,31,4,5,0,0,3,7,4,6,3,23,80,47,115,242,4,15,0,46,36,0,2,59,80,23,4,31,4,50770,36284,34812,26757,132,21968,170722,276468,0,0,0,0,847,1400,2772,3960,502,9481,940,5568,341164,347671,1080811,254,4813,0,24234,158977,0,140,17151,142103,15540,869,154873,373,11520,18713,0,311147,255039,24870,11399,804343,3381,65,0,373,374,646,0,292130,7420,0,0,304389
Syracuse Police Department,2017-07-01,New York,143069,NY03301,29,13,39,5,16,10,112,36,2,4,0,0,0,2,1,3,3,9,100,63,134,297,8,32,0,85,21,2,1,57,91,26,6,34,2,12970,31907,51463,13741,736,32383,143201,403613,0,0,0,0,0,1,1489,1872,101,3463,1249,8104,299518,308871,1262762,29499,12263,0,110540,9969,317,946,16604,128733,21661,83,128161,1504,2013,12238,0,488886,135254,44671,24679,859149,4021,37,853,0,0,87,0,427852,9780,1119,249,443998
Syracuse Police Department,2017-08-01,New York,143069,NY03301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Syracuse Police Department,2017-09-01,New York,143069,NY03301,37,19,43,5,13,4,121,41,2,13,0,0,0,9,2,6,2,19,95,66,143,304,9,26,2,83,34,2,4,57,87,30,5,36,1,7173,29966,95846,22352,1561,6700,163597,639326,0,0,0,0,0,1139,213,1188,198,2737,1357,8612,242408,252377,1697364,47340,12209,188,69913,13204,1146,1610,24107,82661,15584,1263,79219,746,1149,48346,0,611969,256063,37787,9643,1061767,3358,119,333,0,0,0,0,470880,18218,31,249,493188
Syracuse Police Department,2017-10-01,New York,143069,NY03301,41,21,30,6,8,5,111,27,2,11,0,1,0,10,5,3,5,24,124,71,155,350,2,16,0,115,38,0,4,73,102,23,4,27,0,10837,78556,83089,4640,3036,115541,295700,373374,0,1,0,14917,0,4530,2024,1770,2037,25278,1631,9542,337607,348780,1416508,4164,6792,0,97985,51870,0,802,19907,167260,23725,1549,85639,622,1377,51518,0,408289,368428,68240,33747,1043134,1924,733,0,0,124,112,0,357198,13286,261,249,373888
