agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lamar County Sheriff's Office,2017-01-01,Georgia,11829,GA08500,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,1,4,8,1,0,0,3,2,0,0,1,1,1,1,2,0,13436,0,0,0,0,0,13436,49935,0,0,0,0,0,0,0,0,0,0,12,124,11063,11200,124507,249,0,0,9335,1492,0,0,124,0,124,0,10703,497,2689,10492,0,46974,1205,746,1142,74572,0,0,0,0,0,0,0,3730,0,0,0,3730
Lamar County Sheriff's Office,2017-02-01,Georgia,11829,GA08500,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,6,9,0,0,0,2,4,0,0,0,3,0,0,0,0,1049,1050,0,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,112,8802,8914,11014,0,0,0,808,7497,0,0,0,609,0,0,0,1431,0,6650,0,0,1658,0,1274,11014,0,0,0,623,0,2610,0,0,0,0,0,3233
Lamar County Sheriff's Office,2017-03-01,Georgia,11829,GA08500,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,5,11,0,0,0,1,6,0,0,0,4,0,0,0,0,0,342,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,16819,16819,17161,0,0,0,373,8117,0,0,0,8329,0,0,466,620,0,4972,0,0,10978,0,124,17161,0,0,0,0,0,0,0,0,0,0,0,0
Lamar County Sheriff's Office,2017-04-01,Georgia,11829,GA08500,3,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,4,1,3,8,0,0,0,1,4,0,0,0,3,0,0,0,0,0,3750,124,0,0,0,3875,2863,0,0,0,0,0,0,0,0,0,0,0,186,2909,3095,12696,0,0,0,0,2909,0,0,0,186,0,0,50,522,0,0,0,2863,5777,0,622,9833,0,0,0,0,0,0,0,0,497,0,497,994
Lamar County Sheriff's Office,2017-05-01,Georgia,11829,GA08500,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,2,7,12,0,0,0,1,9,0,0,0,2,1,0,1,0,0,1044,0,0,0,0,1044,1,0,0,0,0,0,0,0,0,0,0,0,286,11813,12099,13145,0,0,0,0,5535,0,0,0,6563,0,50,1766,622,0,1976,0,1,8232,0,497,13144,0,0,0,622,0,0,0,1,7038,0,0,7661
Lamar County Sheriff's Office,2017-06-01,Georgia,11829,GA08500,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,7,9,0,0,0,2,5,0,0,0,2,0,0,0,0,0,870,0,0,622,0,1492,2486,0,0,0,0,0,0,0,0,0,0,0,224,7912,8136,14600,0,0,0,298,3487,0,0,0,4351,0,0,870,1790,0,0,0,2486,5594,249,1125,12114,0,0,0,0,0,0,0,0,622,0,0,622
Lamar County Sheriff's Office,2017-07-01,Georgia,11829,GA08500,2,2,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,0,1,0,0,0,5,0,0,0,0,186,11374,0,0,0,0,11561,2,0,0,0,0,0,0,0,0,0,0,0,0,2888,2888,14453,0,0,0,0,1243,0,0,0,1645,0,0,11498,451,62,0,0,2,1815,0,622,14451,0,0,0,0,0,0,0,0,0,0,0,0
Lamar County Sheriff's Office,2017-08-01,Georgia,11829,GA08500,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,25607,0,0,0,0,0,0,0,0,0,0,0,0,4204,4204,55419,0,0,0,0,4204,0,0,0,0,622,0,1182,0,124,0,0,25607,909,497,870,29811,0,0,0,0,0,0,0,12431,0,0,0,12431
Lamar County Sheriff's Office,2017-09-01,Georgia,11829,GA08500,0,3,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,3,3,1,7,0,0,0,0,4,0,0,0,3,1,0,2,1,6241,0,6582,0,0,0,12824,0,0,0,0,0,0,0,0,0,0,0,0,479,1952,2430,15254,0,0,0,0,2306,0,0,0,124,0,348,230,0,4021,0,0,6215,4439,0,0,15254,0,273,0,0,0,0,0,31077,0,0,0,31350
Lamar County Sheriff's Office,2017-10-01,Georgia,11829,GA08500,1,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,2,0,0,0,3,0,0,1,1,1708,0,0,0,0,0,1708,4351,0,0,0,0,0,0,0,0,0,0,0,174,15277,15451,25861,0,0,0,0,15277,0,0,0,174,360,0,0,1708,0,14917,0,4351,174,0,0,21510,0,0,0,0,0,0,0,0,0,0,0,0
