agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Newton Police,2017-01-01,New Jersey,7874,NJ01915,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,6,10,0,0,0,1,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3110,3135,3135,0,0,0,12,1201,0,0,1922,0,306,0,0,0,0,0,0,0,2829,0,0,3135,306,0,0,0,0,0,0,0,12,0,0,318
Newton Police,2017-02-01,New Jersey,7874,NJ01915,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,2,9,0,0,0,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,480,743,1467,1467,0,0,0,480,244,0,0,743,0,259,0,466,0,0,360,0,0,382,0,0,1467,259,0,153,0,0,360,0,0,195,0,0,967
Newton Police,2017-03-01,New Jersey,7874,NJ01915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2,8,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,648,2151,2813,2813,0,0,0,81,721,0,0,2011,0,331,0,628,0,0,236,0,0,1618,0,0,2813,206,0,0,0,0,174,0,0,15,0,0,395
Newton Police,2017-04-01,New Jersey,7874,NJ01915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,9,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,218,9074,9381,9381,0,0,0,0,218,0,0,3819,5345,44,0,0,0,0,5345,0,0,3993,0,0,9381,281,0,0,0,0,0,0,0,336,0,0,617
Newton Police,2017-05-01,New Jersey,7874,NJ01915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,12703,12886,12886,0,0,0,352,0,0,0,12356,178,168,0,31,0,0,0,0,0,12687,0,0,12886,1564,0,0,0,0,0,0,0,12356,0,0,13920
Newton Police,2017-06-01,New Jersey,7874,NJ01915,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,646,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,17,0,3532,3549,4195,0,0,0,0,3108,0,0,441,0,424,0,0,0,0,3108,0,0,664,0,0,4195,424,0,0,0,0,0,0,0,55,0,0,479
Newton Police,2017-07-01,New Jersey,7874,NJ01915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,3,7,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,127,750,956,956,0,0,0,0,364,0,0,592,0,0,0,0,0,0,168,0,0,788,0,0,956,0,0,0,0,0,168,0,0,150,0,0,318
Newton Police,2017-08-01,New Jersey,7874,NJ01915,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,3,9,0,0,0,1,3,0,0,3,2,0,0,0,0,0,2,0,1243,0,0,1246,0,0,0,0,0,0,0,0,0,0,0,116,0,5524,5640,6885,0,0,0,44,5108,0,0,416,72,87,0,1280,0,0,4929,0,0,589,0,0,6885,0,0,0,0,0,223,0,0,46,0,0,269
Newton Police,2017-09-01,New Jersey,7874,NJ01915,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5155,0,0,5155,0,0,0,0,0,0,0,0,0,0,0,0,142,0,142,5297,0,0,0,0,0,0,0,142,0,142,0,0,0,0,373,0,0,4782,0,0,5297,0,0,0,0,0,0,0,0,0,0,0,0
Newton Police,2017-10-01,New Jersey,7874,NJ01915,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1750,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,220,0,220,1970,0,0,0,0,0,0,0,220,0,0,0,0,0,0,25,0,0,1945,0,0,1970,0,0,0,0,0,0,0,0,124,0,0,124
Newton Police,2017-11-01,New Jersey,7874,NJ01915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,241,497,808,808,0,0,0,511,241,0,0,0,56,0,0,738,0,0,0,0,0,70,0,0,808,0,0,0,0,0,0,0,0,20,0,0,20
Newton Police,2017-12-01,New Jersey,7874,NJ01915,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1131,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,533,0,533,1664,0,0,0,0,261,0,0,198,75,0,0,261,0,0,0,0,0,1403,0,0,1664,0,0,0,0,0,0,0,0,198,0,0,198
Newton Police,2018-01-01,New Jersey,7824,NJ01915,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,4,7,19,1,0,0,13,1,0,0,2,2,0,0,0,0,0,738,0,0,0,0,738,0,0,0,0,0,0,0,0,0,0,0,188,336,3832,4356,5094,0,0,0,3876,388,0,0,64,28,200,0,274,0,0,126,0,0,4493,0,0,5094,188,0,12,0,0,126,0,0,3633,0,0,3959
