agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Scott Police Department,2017-01-01,Louisiana,8780,LA02806,1,1,0,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,8,0,2,10,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,0,0,2983,2983,24861,0,0,0,0,0,0,0,0,0,0,73,0,870,943,53650,0,0,0,870,0,0,0,73,0,9,152,106,1554,0,0,0,24861,429,186,1492,28788,0,41,0,0,0,0,0,0,6,0,1243,1290
Scott Police Department,2017-02-01,Louisiana,8780,LA02806,1,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,5,1,2,8,0,0,0,2,1,0,0,1,4,0,0,0,0,0,4179,0,132,0,4599,8910,0,0,0,0,0,0,0,0,0,0,0,56,124,870,1050,9961,0,0,0,174,497,0,0,6,373,435,7,410,0,0,839,0,0,1650,4483,2137,9961,0,0,0,0,0,0,0,0,249,2362,148,2758
Scott Police Department,2017-03-01,Louisiana,8780,LA02806,0,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,7,2,7,16,0,1,0,0,4,0,0,0,11,0,0,0,0,0,0,14668,0,746,746,16160,12431,0,0,0,0,0,0,0,0,26,26,16,285,20799,21100,62147,0,124,0,0,8500,0,0,0,12475,12182,16,149,622,12,7334,0,12431,3269,8234,5467,49717,0,0,0,0,0,0,0,0,0,0,373,373
Scott Police Department,2017-04-01,Louisiana,8780,LA02806,1,0,0,3,1,0,5,3,0,0,0,0,0,0,0,0,0,0,7,3,6,16,0,0,0,1,3,0,1,3,8,0,0,0,0,0,2175,0,0,746,0,2921,57803,0,0,0,0,0,0,0,0,0,0,63,298,10903,11265,129792,0,0,0,6941,1367,0,321,104,2531,0,0,3239,1057,96,1865,0,57803,0,1057,6873,71989,0,0,323,0,72,0,0,57803,733,0,2238,61169
Scott Police Department,2017-05-01,Louisiana,8780,LA02806,0,1,1,0,1,4,7,1,0,0,0,0,0,0,0,0,0,0,4,3,6,13,0,0,0,2,0,0,0,5,6,0,0,0,0,622,0,808,68,0,2424,3922,9945,0,0,0,0,0,0,0,0,0,0,37,528,12753,13318,37129,0,0,0,746,0,0,0,4990,7583,0,193,870,0,1278,62,0,9945,3425,5718,5695,27185,0,17,0,0,0,0,0,5718,0,0,0,5736
Scott Police Department,2017-06-01,Louisiana,8780,LA02806,0,0,0,0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,7,1,5,13,0,0,0,1,1,0,0,3,8,1,0,1,0,0,0,0,1017,0,0,1017,18646,0,0,0,0,0,0,0,0,0,0,39,247,17277,17563,55872,0,0,0,373,247,0,0,39,16905,0,0,12584,994,0,0,0,18646,1009,3977,16,37226,0,0,0,0,0,0,0,18646,0,0,0,18646
Scott Police Department,2017-07-01,Louisiana,8780,LA02806,1,0,1,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,7,2,4,13,0,0,0,7,0,0,0,2,4,0,0,0,0,0,2424,208,87,0,0,2719,0,0,0,0,0,0,0,0,0,0,0,15,282,4158,4455,7174,0,0,0,1330,0,0,0,90,3036,0,0,319,1492,0,745,0,0,0,0,4618,7174,0,0,0,0,0,578,0,0,0,0,0,578
Scott Police Department,2017-08-01,Louisiana,8780,LA02806,1,0,1,0,4,1,7,4,0,0,0,0,0,0,0,0,0,0,2,2,7,11,0,0,0,3,2,0,0,0,6,0,0,0,0,0,75,0,1318,0,11411,12804,21133,0,0,0,0,0,0,0,0,0,0,0,497,8657,9154,64225,0,0,0,1622,4102,0,0,0,3430,0,0,1585,1430,0,0,0,21133,12406,4363,2174,43091,0,0,0,0,0,0,0,1,0,0,0,1
Scott Police Department,2017-09-01,Louisiana,8780,LA02806,2,0,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,11,1,2,14,0,0,0,0,2,0,1,5,6,0,0,0,0,0,1151,93,0,0,747,1991,0,0,0,0,0,0,0,0,0,0,0,10,124,701,835,2827,0,0,0,0,276,0,124,0,435,0,0,266,0,0,747,0,0,227,435,1151,2827,0,0,0,0,0,0,0,0,0,0,0,0
Scott Police Department,2017-10-01,Louisiana,8780,LA02806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859,0,0,0,2859,0,0,0,0,0,0,0,2859,0,0,0,2859
