agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cambridge Police Department,2017-01-01,Maryland,12471,MD01001,2,1,2,2,1,0,8,2,0,0,0,0,0,2,0,0,1,3,15,11,10,36,0,2,0,14,2,1,0,3,14,2,0,2,0,639,4910,435,0,497,0,6481,6961,0,0,0,0,0,1100,0,0,771,1871,177,1484,9629,11290,33564,0,218,0,4817,476,99,0,36,5644,0,1889,5983,0,113,0,0,6961,8176,0,3481,26603,0,1193,0,0,0,0,0,6961,314,0,497,8966,1,1.24307319386626
Cambridge Police Department,2017-02-01,Maryland,12471,MD01001,4,2,2,1,1,0,10,1,0,0,1,0,0,1,0,0,0,2,12,14,16,42,0,3,0,12,6,0,0,2,19,0,1,1,0,1678,3160,3338,0,0,0,8176,3729,0,0,0,0,0,224,0,0,0,224,180,1647,20804,22631,38489,0,527,0,2341,1769,0,0,267,17727,1236,203,8442,0,124,2138,0,3729,15863,622,2404,34760,94,66,29,0,62,255,0,3729,2343,0,0,6578,1,1.24307319386626
Cambridge Police Department,2017-03-01,Maryland,12471,MD01001,3,1,0,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,5,5,14,24,0,1,0,15,2,0,0,1,5,1,0,2,1,0,5780,0,0,0,0,5780,6837,0,0,0,0,0,0,0,0,0,0,107,609,10704,11420,30874,0,622,0,6774,1616,0,0,1471,939,0,0,3202,0,186,3356,0,6837,8218,0,2238,24037,0,0,0,0,0,0,0,4351,4354,0,0,8705,1,1.24307319386626
Cambridge Police Department,2017-04-01,Maryland,12471,MD01001,4,5,5,4,1,0,19,3,0,1,0,0,0,0,0,2,0,2,13,19,23,55,0,10,0,20,5,0,0,5,15,2,0,2,0,3425,134,1605,0,597,0,5760,40648,0,0,0,0,0,0,0,6551,0,6551,348,2095,20659,23101,116710,0,1709,0,9480,4347,0,0,3738,3827,1323,287,17043,0,62,907,0,40648,14500,0,1290,76061,20,4,970,0,0,0,0,37292,1991,0,124,40401,1,1.24307319386626
Cambridge Police Department,2017-05-01,Maryland,12471,MD01001,2,7,11,1,1,1,23,6,0,0,0,0,0,0,0,2,0,2,23,23,33,79,0,10,0,33,12,0,0,7,17,4,0,4,0,1610,2107,0,84529,162,311,88718,116849,0,0,0,0,0,0,0,0,0,0,349,3155,26695,30199,352615,0,1270,0,12686,6689,0,0,686,8868,1626,0,16651,0,25,3729,0,112498,99124,746,1367,235766,0,47,777,0,0,0,0,108147,6347,0,0,115319,1,1.24307319386626
Cambridge Police Department,2017-06-01,Maryland,12471,MD01001,6,8,1,6,5,1,27,2,0,0,1,0,0,1,0,1,0,3,15,32,36,83,2,22,0,14,11,0,0,9,25,0,1,1,0,827,9367,1627,559,6737,6215,25333,9323,0,0,0,0,0,0,0,1461,0,1461,312,4214,39024,43550,88989,4351,4896,0,8132,8601,0,0,893,16677,104,470,8027,0,3294,6215,0,9323,49313,0,2920,79666,1526,4,7,0,0,199,0,9323,0,0,0,11060,1,1.24307319386626
Cambridge Police Department,2017-07-01,Maryland,12471,MD01001,7,5,2,3,2,1,20,2,0,0,0,0,0,1,0,0,0,1,14,20,26,60,0,9,0,11,6,0,0,8,26,2,0,2,0,286,3416,1927,30281,1411,0,37321,3729,0,0,0,0,0,12,0,0,0,12,264,2624,22129,25017,69809,0,1590,0,3826,4439,0,0,310,14852,174,307,26479,6215,373,0,0,3729,26453,15,2334,66079,0,11,99,0,0,0,0,3729,33570,15,0,37425,1,1.24307319386626
Cambridge Police Department,2017-08-01,Maryland,12471,MD01001,7,1,5,2,3,3,21,1,0,0,0,0,0,0,0,1,0,1,13,25,21,59,0,12,1,15,4,0,0,12,15,2,0,2,0,0,1523,1725,0,1826,6650,11725,11188,0,0,0,0,0,0,0,0,0,0,352,3151,26594,30097,64197,0,1778,559,7141,1559,0,0,925,18135,3683,373,4473,0,0,622,0,11188,30121,1183,1367,53010,78,373,99,0,0,0,0,11188,0,0,0,11738,1,1.24307319386626
Cambridge Police Department,2017-09-01,Maryland,12471,MD01001,7,1,5,1,4,4,22,2,0,1,0,0,0,2,0,0,0,2,17,22,20,59,0,4,0,8,9,0,0,21,17,2,0,2,0,0,4474,6803,6849,994,1007,20128,9945,0,0,0,0,0,0,0,0,0,0,418,2818,12042,15277,55294,0,559,0,1055,4425,0,0,4275,4962,445,1932,7655,0,410,373,0,9945,24093,497,0,45350,25,57,0,0,0,0,0,9945,11384,0,0,21411,1,1.24307319386626
Cambridge Police Department,2017-10-01,Maryland,12471,MD01001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
