agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Noble Police Department,2017-01-01,Oklahoma,6799,OK01404,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,5,0,1,0,1,0,0,0,1,2,0,622,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,81,0,746,827,1448,0,249,0,497,0,0,0,56,25,0,25,0,0,48,0,0,0,1126,249,0,1448,0,0,0,0,0,0,0,0,0,0,0,0
Noble Police Department,2017-02-01,Oklahoma,6799,OK01404,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9,1,0,0,2,6,0,0,0,0,0,3442,0,0,0,0,3442,0,0,0,0,0,0,0,0,0,0,0,62,0,6874,6936,10378,559,0,0,1865,4512,0,0,0,0,336,0,3016,0,559,435,0,0,3144,2889,0,10378,0,0,0,0,0,0,0,0,0,0,0,0
Noble Police Department,2017-03-01,Oklahoma,6799,OK01404,2,1,0,1,0,0,4,1,0,1,0,0,0,0,1,0,0,1,2,1,2,5,1,0,0,1,0,0,0,1,2,1119,2380,0,0,3735,0,7235,1243,0,0,0,0,0,0,10007,0,0,10007,82,62,1119,1263,20991,62,0,0,44,0,0,0,373,784,653,44,249,0,497,0,0,11188,5029,2088,0,19747,0,0,0,0,0,0,0,0,12,0,0,12
Noble Police Department,2017-04-01,Oklahoma,6799,OK01404,1,2,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,2,2,5,1,0,0,1,0,0,0,0,3,3095,3108,0,0,1863,0,8066,12431,0,0,0,0,0,0,0,0,0,0,6,398,7048,7452,40380,6215,0,0,833,0,0,0,0,404,0,0,6,0,0,0,0,15538,8987,2050,1367,27949,0,0,0,0,0,0,0,12431,0,1863,0,14294
Noble Police Department,2017-05-01,Oklahoma,6799,OK01404,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,3,6,0,0,0,1,2,0,0,0,3,1193,2735,0,0,0,0,3928,12431,0,0,0,0,0,0,0,0,0,0,0,270,2037,2307,31097,0,0,0,919,530,0,0,0,859,12,0,1063,1740,12,273,0,12431,2947,0,186,18666,0,0,919,0,0,0,0,0,0,0,0,919
Noble Police Department,2017-06-01,Oklahoma,6799,OK01404,1,1,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,435,333,0,0,0,0,768,45208,0,0,0,0,0,0,0,0,0,0,0,385,0,385,91570,0,0,0,0,199,0,0,0,186,895,0,162,1193,0,0,0,34806,8871,124,311,46362,0,0,0,0,0,0,0,28591,0,0,0,28591
Noble Police Department,2017-07-01,Oklahoma,6799,OK01404,0,3,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,1,0,0,1,0,1144,0,0,0,1205,0,2348,0,0,0,0,0,0,0,0,0,0,0,34,0,18083,18117,20465,0,0,0,1119,16964,0,0,34,0,25,306,0,0,0,0,0,16529,2238,0,1367,20465,0,0,0,0,0,0,0,0,373,0,0,373
Noble Police Department,2017-08-01,Oklahoma,6799,OK01404,3,2,0,1,0,0,6,1,0,0,0,0,0,0,0,0,2,2,2,0,3,5,0,0,0,1,2,0,0,1,1,62,4734,0,0,2486,0,7282,6215,0,0,0,0,0,0,0,0,135,135,15,0,2486,2501,22349,0,0,0,6,1802,0,0,9,684,6,9,36,0,3605,0,0,6215,6263,0,0,16134,0,9,0,0,0,0,0,6215,311,0,0,6535
Noble Police Department,2017-09-01,Oklahoma,6799,OK01404,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,9,14,1,3,0,1,2,0,0,2,5,311,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,101,94,7458,7654,7964,6,1150,0,1019,902,0,0,62,4514,124,157,1586,0,684,0,0,0,5414,0,0,7964,0,0,0,0,0,0,0,0,308,0,0,308
Noble Police Department,2017-10-01,Oklahoma,6799,OK01404,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6713,0,6713,0,0,0,0,0,0,0,0,0,0,0,0,81,1970,2051,8764,0,0,0,1970,81,0,0,0,0,0,0,6713,0,0,0,0,0,2051,0,0,8764,0,0,0,0,0,0,0,0,0,0,0,0
