agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Hazlet Police,2023-12-01,New Jersey,20871,NJ01339,8370000,0,0,0,240000,5000,8615000,0,0,0,0,5400000,24,0,0,0,0,5400024,0,0,0,0,1790000,0,0,0,928000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355500000,10,912400000,5,0,0,11135,800000000,0,0,0,0,600000000,9,10,10370,0,0,0,0,0,100010000,0,0,0,1500000,1000,100000000,0,100,1000,0,40000005,0,2400,10000,0,0,0,130000,0,0,0,0,0,0,0,0,0,1,1
Hazlet Police,2023-11-01,New Jersey,20871,NJ01339,0,2418000,1054200,0,100000,0,3572200,0,0,0,0,8,0,0,0,0,5400000,5400008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,130000006,400,20000001,10000,0,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680000,0,4850,0,0,1113,0,580000000,1108,50000000,0,0,0,1,68040000,0,113580000,1020500,0,0,0,0,500000,1,1
Hazlet Police,2023-10-01,New Jersey,20871,NJ01339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200000,0,0,0,0,0,0,10,0,125,710000000,0,0,0,5,850000000,700000000,0,320000000,14850,0,250000,14560,0,0,40000000,55270000,0,0,0,0,0,0,0,578,300000000,0,0,0,8,500000000,0,0,7270,0,0,0,904000000,0,0,0,600,0,440000000,7270,55781000,0,0,70,0,0,0,0,0,0,1,1
Hazlet Police,2023-09-01,New Jersey,20871,NJ01339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19886,100000,0,119886,0,0,0,0,0,9900000,0,0,0,1900,0,0,0,7000100,0,0,0,978800000,2178,700000000,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,900000000,0,0,0,0,428800000,0,0,0,0,0,434,0,0,0,0,0,0,200000000,0,2000,0,0,1000000,10000,0,30000004,0,10000000,1700,100000,0,0,50,1000,0,1,1
Hazlet Police,2023-08-01,New Jersey,20871,NJ01339,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,6500,6500,0,0,2210,2210,0,0,0,0,0,6000000,657,3700010,0,0,0,0,0,400,190000,0,0,14000,100000,10000000,0,0,0,0,0,0,0,0,0,0,120000003,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960000000,0,0,217,870000000,213,0,3440,217870000,0,470000,0,1,1
Hazlet Police,2023-07-01,New Jersey,20871,NJ01339,0,0,0,0,0,0,0,0,0,100,170,0,0,20,20,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,370000000,56193,0,467000,0,67000000,56727,0,0,278295,0,0,0,0,0,0,75,278,549,107000000,0,97000000,0,0,160000,0,21,0,0,3,861000000,0,0,650000000,850000000,0,6,0,376820,0,0,38925,0,0,0,0,0,814000000,0,0,16550000,0,442,1338000,1,97000000,1,1
Hazlet Police,2023-06-01,New Jersey,20871,NJ01339,0,0,0,0,0,2002000,2002000,0,129000,0,0,0,75230,4500,0,13432,63400,156562,0,0,0,0,0,5,0,0,5210000,0,0,0,0,0,0,0,0,200,0,0,0,20000000,156,800000000,300000000,0,0,6000000,50,50000000,380000,0,0,0,0,235500000,0,0,7092,0,7500000,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,2,0,485000000,77485,0,0,1900000,0,100000000,4000,0,40000008,300,3100,0,0,20000,1,1
Hazlet Police,2023-05-01,New Jersey,20871,NJ01339,0,0,0,0,0,0,0,0,0,0,3505,0,0,0,135500,0,0,139005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,1000000,0,0,0,0,10000000,0,0,0,0,0,400,80000002,100000,140000,0,0,11000000,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,490000000,1,1
Hazlet Police,2023-04-01,New Jersey,20871,NJ01339,0,10000,0,0,50000,20000,80000,0,0,0,30000,10000,0,0,0,30000,60000,130000,50000,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000,300000000,0,0,4659,350000,75500000,156,0,0,310000000,0,1000000,5010,0,1010000,10,0,0,0,0,700000000,0,0,0,0,0,0,0,0,75000,0,900,0,0,0,0,50000000,0,1,1
Hazlet Police,2023-03-01,New Jersey,20871,NJ01339,35,0,0,2300000,0,7,2300042,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,181,3000000,0,0,24,0,0,0,0,0,0,0,80,0,114000,0,0,23,0,6000000,100000,0,0,0,0,0,0,0,0,3140,0,10,0,0,0,0,0,336700000,300000000,0,6743,123200000,36,400000000,0,0,0,0,0,0,0,0,0,0,100,0,0,180,0,0,0,0,0,0,100000,0,0,0,1,1,1
