agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Clinton Township Police Department,2017-01-01,Michigan,100999,MI50849,13,8,0,1,6,0,28,16,0,3,0,1,0,0,0,1,2,4,22,22,40,84,6,0,0,12,14,0,0,17,35,0,0,0,0,15042,7087,0,1554,1492,0,25175,163227,0,0,0,124,0,0,0,124,402,650,249,2659,163801,166709,518987,4607,0,0,7258,14539,0,0,3095,137209,4486,723,24686,1243,4531,102123,0,147937,58789,9436,1805,355760,179,66,0,0,0,0,0,38538,1175,124,1,40083
Clinton Township Police Department,2017-02-01,Michigan,100999,MI50849,7,5,0,0,13,0,25,5,0,4,0,0,0,1,2,0,2,5,26,12,37,75,13,0,0,9,5,1,0,15,32,0,0,0,0,5302,38804,0,13518,0,0,57624,8703,0,0,0,0,0,6489,384,0,75113,81986,470,1451,76057,77978,234993,14714,0,0,6524,2275,2213,0,10074,42179,3227,850,22982,2797,6501,102586,0,14546,63080,7521,2200,226290,10,76,0,1492,0,497,0,1246,2214,0,0,5534
Clinton Township Police Department,2017-03-01,Michigan,100999,MI50849,9,3,0,0,5,0,17,17,1,6,0,0,0,0,1,2,0,3,26,15,44,85,10,0,0,11,8,0,1,21,34,0,0,0,0,225,16747,0,16931,0,0,33902,165909,0,0,0,0,0,0,1,252,0,254,445,1576,99522,101543,467517,12064,0,0,7220,9721,0,522,5354,66662,11137,2919,24275,684,2032,1492,0,146440,105148,4001,3481,301608,31,132,0,0,70,0,0,36921,2629,1243,0,41025
Clinton Township Police Department,2017-04-01,Michigan,100999,MI50849,5,5,0,0,5,0,15,9,0,3,0,0,0,0,0,0,1,1,30,12,47,89,6,0,1,15,13,0,1,21,32,0,0,0,0,3134,20890,0,4744,0,0,28767,104409,0,0,0,0,0,0,0,0,1515,1515,471,1431,173593,175495,414596,2986,0,1,48306,9810,0,16,4644,109731,1817,6275,11021,3574,996,60246,0,101937,119907,1430,2985,310187,860,0,249,0,1,0,0,2487,1441,0,0,5038
Clinton Township Police Department,2017-05-01,Michigan,100999,MI50849,8,2,0,2,6,0,18,16,0,9,0,0,0,0,0,2,0,2,31,19,47,97,8,1,1,11,8,0,0,23,45,0,0,0,0,45,2224,0,27656,1344,0,31268,81848,0,0,0,0,0,0,0,1280,0,1280,441,2471,119821,122734,318978,2015,124,1,21561,14001,0,0,9084,75947,996,1509,50624,5721,122,14841,0,81849,74434,5196,1839,237130,149,237,75,0,0,0,0,23618,4455,1616,0,30151
Clinton Township Police Department,2017-06-01,Michigan,100999,MI50849,19,12,0,4,5,0,40,14,1,3,1,0,0,1,0,1,2,5,40,20,36,96,14,0,0,16,2,0,1,20,43,0,0,0,0,24761,24618,0,2336,16721,0,68435,53456,0,0,0,0,0,373,0,280,435,1088,696,2537,92511,95744,272178,5672,0,0,7506,622,0,1,5012,76931,2485,443,10847,1243,2051,17356,0,75832,96410,9497,2869,219033,282,1,0,0,0,0,0,35434,2044,37,0,37798
Clinton Township Police Department,2017-07-01,Michigan,100999,MI50849,10,7,0,5,1,0,23,19,0,6,0,0,0,0,1,2,1,4,33,24,38,95,16,0,0,11,15,0,0,12,41,0,0,0,0,10182,18803,0,0,3443,0,32428,123693,0,0,0,0,0,0,561,817,135,1513,435,3395,242892,246721,528049,5978,0,0,10134,174854,0,0,1973,53783,5773,155,167320,1244,2275,53384,0,123693,40639,8157,1715,404356,434,75,11,0,0,0,0,6217,2967,177,0,9880
Clinton Township Police Department,2017-08-01,Michigan,100999,MI50849,13,4,0,1,3,0,21,17,0,4,2,0,0,0,0,2,0,4,42,27,37,106,16,0,0,14,10,0,0,19,47,0,0,0,0,0,104518,0,533,3058,0,108109,140611,0,0,133009,0,0,0,0,50,0,133059,535,3589,66374,70497,592887,19022,0,0,3172,19678,0,0,11530,17096,8150,2818,140534,2424,5261,32183,0,140507,113820,1492,5164,452352,0,0,22,622,0,0,0,31081,808,0,0,32532
Clinton Township Police Department,2017-09-01,Michigan,100999,MI50849,11,12,0,2,1,0,26,11,0,2,0,1,0,0,0,1,1,3,27,21,60,108,25,0,0,13,10,0,0,15,45,0,0,0,0,29580,21196,0,311,62,0,51149,158497,0,0,0,124,0,0,0,1081,1,1207,282,2654,81148,84084,453433,16681,0,0,9582,14580,0,0,8866,34376,9776,477,7462,1181,1555,34244,0,158497,75277,2515,3953,294937,174,14,0,0,0,62,0,68369,2052,0,0,70671
Clinton Township Police Department,2017-10-01,Michigan,100999,MI50849,11,5,0,3,6,0,25,10,1,7,0,0,0,1,1,0,0,2,28,19,47,94,22,0,0,20,6,0,0,12,34,0,0,0,0,849,9630,0,4189,4295,0,18963,41314,0,35,0,0,0,4,373,0,0,377,150,2214,106703,109067,211069,9133,0,0,21207,3472,0,0,1514,73742,2941,651,16924,2,573,42898,0,30238,60548,8266,7458,170501,392,0,0,0,0,0,0,127,598,0,0,1116
