agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Circleville Police Department,2017-01-01,Ohio,13972,OH06501,9,2,0,1,3,0,15,2,0,1,0,0,1,0,0,0,0,1,34,15,11,60,0,0,0,18,3,0,0,11,28,7,8123,0,1817,157,0,10105,2,0,0,0,0,627,0,0,0,0,627,270,2220,11643,14132,24869,0,0,0,3098,769,0,0,6025,4240,2838,153,2036,1369,0,50,0,2,10403,1886,6130,24866,0,12,0,0,0,0,0,1,7,0,820,842
Circleville Police Department,2017-02-01,Ohio,13972,OH06501,4,1,0,1,1,0,7,0,0,0,0,0,2,0,0,0,1,3,21,7,12,40,2,0,0,4,2,0,0,10,22,1119,3407,0,3532,870,0,8928,0,0,0,0,0,622,0,0,0,4,625,122,989,20636,21748,31301,2,0,0,2358,342,0,0,10181,8864,426,208,5538,622,186,1618,0,0,17589,2420,2692,31301,0,0,0,0,0,0,0,0,142,0,0,142
Circleville Police Department,2017-03-01,Ohio,13972,OH06501,7,2,0,0,0,0,9,1,0,0,0,0,1,0,1,1,1,4,14,8,12,34,0,0,0,8,3,0,0,7,16,541,6841,0,0,0,0,7381,1,0,0,0,0,186,0,0,1243,1,1431,216,952,8520,9689,18503,0,0,0,1877,1812,0,0,346,5653,65,244,3244,0,186,6215,0,1,4548,3481,517,18502,12,116,1,0,0,0,0,1,7,0,0,138
Circleville Police Department,2017-04-01,Ohio,13972,OH06501,5,4,0,3,3,0,15,4,0,2,0,0,5,0,0,0,0,5,24,9,9,42,3,0,0,14,1,0,0,5,19,1032,2962,0,2,17,0,4014,1247,0,0,0,0,1125,0,0,0,0,1125,94,1079,10272,11445,19077,252,0,0,1456,99,0,0,636,9001,546,118,7164,348,446,2685,0,1247,2666,747,1863,17831,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2017-05-01,Ohio,13972,OH06501,11,5,0,2,0,0,18,4,0,1,0,0,0,0,1,0,1,2,22,13,18,53,0,0,0,10,4,0,0,9,30,3241,3847,0,0,921,0,8009,1248,0,0,0,0,0,0,1,0,1,2,310,1398,24425,26133,36641,0,0,0,2569,971,0,0,1843,20749,71,88,19060,62,435,907,0,1247,10407,1710,1405,35393,0,25,0,0,0,0,0,0,777,0,0,802
Circleville Police Department,2017-06-01,Ohio,13972,OH06501,4,7,0,0,2,0,13,3,0,0,0,0,0,0,0,0,1,1,22,10,14,46,2,0,0,12,6,0,0,9,17,1208,2,0,373,0,0,1584,31079,0,0,0,0,0,0,0,0,1,1,78,1105,22536,23719,87463,8684,0,0,1607,516,0,0,2001,10910,162,278,6933,312,0,0,0,31079,17556,63,0,56383,0,0,0,0,0,0,0,0,433,0,0,433
Circleville Police Department,2017-07-01,Ohio,13972,OH06501,2,8,0,0,0,0,10,4,0,4,0,0,0,0,0,0,1,1,25,7,18,50,1,0,0,10,5,0,0,8,26,4030,191,0,0,0,0,4221,3116,0,0,0,0,0,0,0,0,149,149,250,791,12975,14016,24619,1,0,0,3625,1805,0,0,3466,5119,874,66,3542,1492,825,0,0,3106,7467,758,3374,21504,1,0,0,0,0,0,0,0,1,1,0,4
Circleville Police Department,2017-08-01,Ohio,13972,OH06501,4,4,0,1,0,0,9,0,0,2,0,0,0,0,0,0,0,0,27,5,19,51,1,0,0,7,6,1,0,11,25,751,306,0,0,1,0,1058,0,0,0,0,0,0,0,0,0,0,0,172,668,157525,158364,159422,1,0,0,164,2997,0,0,1750,153451,111,22,154436,0,0,0,0,0,4107,1,745,159422,0,0,0,0,0,0,0,0,746,0,0,746
Circleville Police Department,2017-09-01,Ohio,13972,OH06501,5,6,0,1,1,0,13,3,0,3,0,0,0,0,0,0,0,0,31,13,18,62,3,0,0,15,7,0,1,5,31,2205,439,0,162,466,0,3272,3732,0,0,0,0,0,0,0,0,0,0,270,1645,33841,35756,46491,5184,0,0,6524,420,0,1,859,22768,691,34,15152,0,0,62,0,3732,19515,3014,559,42759,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2017-10-01,Ohio,13972,OH06501,2,4,0,1,0,0,7,3,0,0,0,0,0,2,0,0,1,3,22,10,12,44,3,0,0,6,3,0,0,9,23,1285,4,0,0,684,0,1973,38354,0,0,0,0,0,547,0,0,50,597,203,1393,30189,31785,111062,287,0,0,566,2117,0,0,1275,27540,124,45,23546,0,1,1246,0,38354,7666,535,1192,72709,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2017-11-01,Ohio,13972,OH06501,3,2,0,1,1,0,7,3,0,0,0,0,0,0,0,0,0,0,11,3,15,29,0,0,0,3,6,1,0,2,17,2640,1232,0,1,0,0,3873,4,0,0,0,0,0,0,0,0,0,0,47,446,165314,165807,169688,0,0,0,1856,1620,25,0,370,161936,1815,44,160017,1127,0,585,0,4,4597,311,1185,169684,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2017-12-01,Ohio,13972,OH06501,4,8,0,1,0,0,13,1,0,1,0,0,0,0,1,0,0,1,18,6,16,40,2,0,0,6,5,1,0,6,20,1666,4178,0,0,5200,0,11043,1,0,0,0,0,0,0,411,0,0,411,71,883,24178,25131,36589,2487,0,0,1446,1917,0,0,825,18456,661,1294,4923,0,374,0,0,1,29102,232,0,36587,0,0,0,0,0,0,0,0,0,0,0,0
