agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Davison Township Police Department,2017-01-01,Michigan,19029,MI25860,2,2,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,9,2,1,12,0,0,0,0,1,0,0,9,2,0,0,0,0,2113,1,0,0,3108,0,5222,0,0,0,0,0,0,0,0,0,0,0,140,213,1232,1585,6807,0,0,0,0,1,0,0,344,1239,2,0,0,748,71,0,0,0,5929,2,53,6807,0,0,0,0,71,0,0,0,48,0,0,119,1,1.24307319386626
Davison Township Police Department,2017-02-01,Michigan,19029,MI25860,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,2,5,10,0,0,0,1,0,0,0,8,1,0,0,0,0,0,257,0,0,0,0,257,0,0,0,0,0,137,0,0,0,0,137,99,295,2036,2430,2824,0,0,0,747,0,0,0,1584,99,101,0,635,0,0,4,0,0,1541,1,542,2824,1,0,0,0,0,0,0,0,251,0,44,296,1,1.24307319386626
Davison Township Police Department,2017-03-01,Michigan,19029,MI25860,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,3,5,10,0,0,0,2,1,0,1,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,379,10048,10457,10458,0,0,0,531,7210,0,1,1720,994,5,1330,2,0,0,7211,0,0,1909,0,0,10458,5,260,2,0,0,1,0,0,1135,0,0,1403,1,1.24307319386626
Davison Township Police Department,2017-04-01,Michigan,19029,MI25860,0,3,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,1,0,0,2,0,0,0,2,1,0,0,0,0,14338,0,0,0,2,0,14340,0,0,0,0,0,0,0,0,0,0,0,25,411,2486,2922,17263,497,0,0,646,0,0,0,411,1367,19,0,0,622,0,1367,0,9946,5123,185,1,17263,0,0,0,746,0,0,0,9946,226,185,1,11104,1,1.24307319386626
Davison Township Police Department,2017-05-01,Michigan,19029,MI25860,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,4,4,15,1,1,0,2,3,0,0,4,4,0,0,0,0,0,1244,0,0,0,0,1244,13674,0,0,0,0,0,0,0,0,0,0,9,454,5059,5522,34114,1,435,0,2,1021,0,0,306,3757,0,0,2240,1,0,1,0,13674,4524,0,0,20440,0,0,0,0,0,0,0,0,455,0,0,455,1,1.24307319386626
Davison Township Police Department,2017-06-01,Michigan,19029,MI25860,3,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,5,1,5,11,0,0,0,1,2,0,0,5,3,0,0,0,0,685,7614,0,0,0,0,8299,622,0,0,0,0,0,0,0,0,0,0,5,213,3310,3528,13070,0,0,0,0,1,0,0,2659,868,26,761,2858,0,0,6280,0,622,1902,0,0,12448,0,0,0,0,0,0,0,0,2011,0,0,2011,1,1.24307319386626
Davison Township Police Department,2017-07-01,Michigan,19029,MI25860,2,1,0,0,1,0,4,1,0,1,0,0,0,0,0,1,0,1,3,4,6,13,0,0,0,2,2,0,0,6,3,0,0,0,0,0,1492,0,267,0,0,1759,1,0,0,0,0,0,0,0,0,0,0,20,480,7036,7536,9297,0,0,0,516,2072,0,0,3950,997,113,209,98,1,0,2489,0,1,5937,323,124,9296,113,0,12,1,0,1,0,1,2559,75,0,2763,1,1.24307319386626
Davison Township Police Department,2017-08-01,Michigan,19029,MI25860,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,1,8,0,1,0,1,1,0,0,3,2,0,0,0,0,1,4313,0,0,0,0,4315,0,0,0,0,0,0,0,0,0,0,0,51,709,870,1630,5944,0,870,0,50,0,0,0,634,76,219,203,50,0,0,0,0,0,5473,0,0,5944,219,201,0,0,0,0,0,0,214,0,0,634,1,1.24307319386626
Davison Township Police Department,2017-09-01,Michigan,19029,MI25860,1,0,0,4,0,0,5,1,0,1,0,0,0,0,0,0,0,0,3,0,4,7,0,1,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,11436,0,0,0,0,0,0,0,0,0,0,12,0,4719,4731,27605,0,373,0,498,1,0,0,3858,0,746,1,497,1,0,0,0,10567,4356,0,0,16169,0,0,0,0,0,0,0,0,4221,0,0,4221,1,1.24307319386626
Davison Township Police Department,2017-10-01,Michigan,19029,MI25860,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,4,8,17,0,1,0,6,2,0,0,7,1,0,0,0,0,0,497,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,7,525,7048,7580,8077,0,1243,0,4060,4,0,0,1124,1150,148,245,2097,0,0,1,0,0,5585,0,1,8077,144,237,31,0,0,1,0,0,1350,0,0,1764,1,1.24307319386626
Davison Township Police Department,2017-11-01,Michigan,19029,MI25860,0,2,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,1,4,7,0,0,0,2,2,0,0,2,1,0,0,0,0,1147,0,0,0,24,0,1171,1,0,0,0,0,0,0,0,0,0,0,7,188,4173,4368,5542,0,0,0,7,2050,0,0,1565,746,6,1377,1443,939,0,6,0,1,1756,1,10,5540,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Davison Township Police Department,2017-12-01,Michigan,19029,MI25860,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,2,2,0,0,2,0,0,0,0,0,0,2862,0,0,0,0,2862,0,0,0,0,0,0,0,0,0,0,0,94,127,1431,1652,4514,0,0,0,250,1234,0,0,168,0,2,0,50,2486,0,186,0,0,1166,624,0,4515,0,0,0,936,0,0,0,0,175,0,0,1111,1,1.24307319386626
Davison Township Police Department,2018-01-01,Michigan,19177,MI25860,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1826,0,0,0,0,1826,1,0,0,0,0,0,0,0,0,0,0,58,118,11751,11927,13755,0,0,0,0,9709,0,0,940,1278,1,1012,9707,425,0,0,0,1,1819,789,0,13754,0,0,0,0,0,0,0,1,58,0,0,59,1,1.21343405628813
Davison Township Police Department,2018-02-01,Michigan,19177,MI25860,1,3,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,0,0,0,3,3,0,0,0,0,1085,607,0,0,0,0,1692,1213,0,0,0,0,0,0,0,0,0,0,0,0,9653,9653,13771,0,0,0,4101,0,0,0,1772,3780,22,288,3622,0,0,1,0,1213,5588,1824,0,12558,0,288,0,0,0,0,0,0,1484,0,0,1772,1,1.21343405628813
Davison Township Police Department,2018-03-01,Michigan,19177,MI25860,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,1662,1662,0,0,0,1056,0,0,0,243,364,546,0,24,485,364,0,0,0,243,0,0,1662,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Davison Township Police Department,2018-04-01,Michigan,19177,MI25860,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,5,10,0,0,0,0,0,0,0,8,2,0,0,0,0,7,0,0,0,0,0,7,29122,0,0,0,0,0,0,0,0,0,0,46,485,3467,3998,62250,0,0,0,0,0,0,0,3390,608,72,334,0,1,0,1,0,29122,2986,610,1,33128,27,334,0,0,0,0,0,29122,255,607,0,30344,1,1.21343405628813
