agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mount Morris Township Police Department,2017-01-01,Michigan,20365,MI25845,4,6,4,2,0,0,16,2,0,1,0,0,0,0,0,0,0,0,6,4,11,21,0,0,0,2,6,0,0,0,13,0,0,0,0,5184,2983,1119,0,5507,0,14793,34185,0,0,0,0,0,0,0,0,0,0,121,597,8416,9133,92294,0,0,0,1635,307,0,0,0,7191,31,12,2113,1305,5780,2399,0,34185,4826,4040,3418,58110,12,0,0,373,0,0,0,24861,106,373,0,25725
Mount Morris Township Police Department,2017-02-01,Michigan,20365,MI25845,4,4,0,0,0,0,8,2,0,4,0,0,0,0,0,0,0,0,2,3,5,10,0,0,0,2,1,0,0,0,7,0,0,0,0,65496,1865,0,0,0,0,67361,20511,0,0,0,0,0,0,0,0,0,0,21,503,3543,4067,112450,0,0,0,454,2,0,0,0,3611,2511,2,839,1119,373,17321,0,20511,26022,8562,14678,91939,0,2,0,0,0,0,0,20511,0,0,0,20513
Mount Morris Township Police Department,2017-03-01,Michigan,20365,MI25845,1,1,0,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0,4,3,7,14,0,0,0,1,1,0,0,0,12,0,0,0,0,746,249,0,0,0,0,994,16409,0,0,0,0,0,0,0,0,0,0,61,559,30687,31307,65118,0,0,0,186,11,0,0,0,31109,10049,19,373,0,0,4351,0,16409,15476,1039,994,48710,11,0,0,0,0,0,0,2486,0,0,0,2497
Mount Morris Township Police Department,2017-04-01,Michigan,20365,MI25845,4,1,0,0,0,0,5,1,0,3,0,0,0,1,0,1,1,3,4,3,9,16,0,0,0,1,2,0,0,0,13,0,0,0,0,0,8702,0,0,0,0,8702,870,0,0,0,0,0,0,0,2608,29,2637,97,368,11803,12268,25346,0,0,0,62,91,0,0,0,12115,81,14,3482,622,561,8117,0,870,8182,746,1802,24476,0,0,0,0,0,0,0,870,27,0,0,897
Mount Morris Township Police Department,2017-05-01,Michigan,20365,MI25845,9,5,0,2,1,0,17,1,0,2,0,0,0,2,0,0,0,2,2,4,15,21,0,0,0,1,0,0,0,0,20,0,0,0,0,1367,5594,0,0,870,0,7831,6215,0,0,0,0,0,385,0,0,0,385,44,497,27324,27865,48512,0,0,0,622,0,0,0,0,27243,25,124,1840,1119,6215,5687,0,6215,19393,373,1305,42297,0,0,0,0,0,0,0,0,31,0,0,31
Mount Morris Township Police Department,2017-06-01,Michigan,20365,MI25845,4,3,2,2,0,0,11,5,1,2,0,0,0,0,0,1,0,1,5,7,12,24,1,1,0,3,0,0,0,0,19,0,0,0,0,29376,1740,0,0,820,0,31937,45372,0,0,0,0,0,0,0,622,0,622,162,806,23398,24365,147668,329,62,0,2824,0,0,0,0,21150,15831,0,1729,684,15538,5381,0,45372,8068,3477,6217,102296,0,0,0,186,0,0,0,18646,0,0,0,18833
Mount Morris Township Police Department,2017-07-01,Michigan,20365,MI25845,8,5,0,0,1,0,14,3,1,1,0,0,0,0,1,0,1,2,4,6,21,31,0,2,0,6,4,0,0,0,19,0,0,0,0,6713,8915,0,0,0,0,15628,24240,0,0,0,0,0,0,102,0,4226,4328,102,758,98573,99433,167870,0,199,0,4096,456,0,0,0,94682,1193,352,6159,2051,2424,25980,0,24240,73896,3729,4724,144748,0,0,0,0,0,249,0,0,30,0,0,278
Mount Morris Township Police Department,2017-08-01,Michigan,20365,MI25845,3,5,1,0,0,0,9,4,0,1,0,1,0,1,0,0,1,3,9,7,20,36,1,0,0,14,2,0,0,0,19,0,0,0,0,2476,59127,0,0,0,0,61603,93230,0,0,0,0,0,622,0,0,4668,5289,149,994,21570,22713,276067,249,0,0,6350,76,0,0,0,16039,707,385,11106,1989,8392,41396,0,93230,17239,6340,2052,182836,0,0,0,0,0,0,0,81421,3785,0,0,85206
Mount Morris Township Police Department,2017-09-01,Michigan,20365,MI25845,7,7,0,2,1,0,17,1,1,1,0,0,0,1,1,0,0,2,3,3,20,26,1,0,0,7,2,0,0,0,16,0,0,0,0,22495,7707,0,3108,3109,0,36418,49723,0,0,0,0,0,448,994,0,0,1442,75,249,18742,19065,156371,559,0,0,9411,397,0,0,0,8698,2424,373,13180,3605,3793,2362,0,59668,15973,2635,2635,106648,0,0,0,0,0,0,0,0,3108,0,0,3108
Mount Morris Township Police Department,2017-10-01,Michigan,20365,MI25845,8,3,0,1,0,0,12,4,0,1,0,0,1,0,0,0,0,1,8,10,19,37,2,0,0,18,3,0,0,0,14,0,0,0,0,37417,12382,0,0,186,0,49985,64018,0,0,0,0,295,0,0,0,0,295,123,1412,21946,23482,201798,510,0,0,9731,915,0,0,0,12326,1026,27,605,622,43397,522,0,73341,23137,2175,2250,147103,0,0,0,0,0,0,0,21132,0,0,0,21132
