agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Dudley Police Department,2017-01-01,Massachusetts,11801,MA01413,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1362,0,1362,34806,0,0,0,0,0,0,0,0,0,0,25,0,812,837,71811,0,0,0,0,812,0,0,0,25,1,1362,808,0,0,0,0,34806,27,0,0,37005,0,0,0,0,0,0,0,0,25,0,0,25
Dudley Police Department,2017-02-01,Massachusetts,11801,MA01413,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6215,0,0,6215,0,0,937,937,7153,0,0,0,0,0,0,0,0,937,0,0,7151,0,0,0,0,0,1,0,0,7153,0,0,0,0,0,0,0,0,0,0,0,0
Dudley Police Department,2017-03-01,Massachusetts,11801,MA01413,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4972,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4972,1,0,0,4974,0,0,0,0,0,0,0,4972,0,0,0,4972
Dudley Police Department,2017-04-01,Massachusetts,11801,MA01413,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,0,0,126,0,0,0,0,0,0,0,497,0,0,497,0,75,0,75,697,0,0,0,0,0,0,0,0,75,0,0,696,0,0,0,0,0,1,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0
Dudley Police Department,2017-05-01,Massachusetts,11801,MA01413,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,622,30878,0,0,0,0,0,0,0,0,99,99,0,0,0,0,62477,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,24861,6016,124,497,31599,0,0,0,0,0,0,0,24861,1,0,0,24863
Dudley Police Department,2017-06-01,Massachusetts,11801,MA01413,1,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1243,0,6215,0,0,7458,44751,0,0,0,0,0,0,0,0,0,0,40,124,35179,35343,132303,0,0,0,124,12804,0,0,40,22375,0,0,1616,0,0,11188,0,44751,28630,124,1243,87552,0,0,0,0,0,0,0,0,17403,124,0,17527
Dudley Police Department,2017-07-01,Massachusetts,11801,MA01413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,360,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,360,0,0,0,0,0,0,0,0,360,0,0,360
Dudley Police Department,2017-08-01,Massachusetts,11801,MA01413,2,0,0,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,1,0,3,4,1,0,0,0,1,0,0,1,1,0,0,0,0,0,2859,0,945,0,0,3804,9945,0,0,0,0,0,0,0,0,0,0,4,0,9088,9092,32785,2376,0,0,0,497,0,0,4,6215,0,945,186,0,0,6215,0,9945,5549,0,0,22840,0,0,0,0,0,1243,0,9945,20,0,0,11208
Dudley Police Department,2017-09-01,Massachusetts,11801,MA01413,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,6215,0,0,0,0,6215,49723,0,0,0,0,0,0,0,0,0,0,0,65,42641,42706,148367,0,0,0,16160,0,0,0,0,26546,0,6215,20330,0,0,0,0,24861,47237,0,0,98644,0,0,0,0,0,0,0,0,16160,0,0,16160
Dudley Police Department,2017-10-01,Massachusetts,11801,MA01413,0,0,0,2,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,19852,0,19852,2983,0,0,0,0,0,0,0,0,0,0,0,186,622,808,26627,0,0,0,0,622,0,0,0,186,0,0,186,622,0,0,0,9199,13637,0,0,23643,0,0,124,622,0,0,0,0,12431,0,0,13177
Dudley Police Department,2017-11-01,Massachusetts,11801,MA01413,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1616,0,0,0,0,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,11070,11070,12686,0,0,0,0,249,0,0,0,10821,0,0,1865,0,0,0,0,0,10821,0,0,12686,0,0,0,0,0,0,0,0,0,0,0,0
Dudley Police Department,2017-12-01,Massachusetts,11801,MA01413,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,12344,12431,12431,0,0,0,0,8702,0,0,0,3729,0,0,0,0,37,4475,0,0,6800,808,311,12431,0,0,0,0,0,0,0,0,87,0,0,87
Dudley Police Department,2018-01-01,Massachusetts,11807,MA01413,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,1092,1355,1355,0,0,0,0,0,109,0,154,1092,0,0,109,0,0,0,0,0,1246,0,0,1355,0,0,0,0,0,0,0,0,0,0,0,0
Dudley Police Department,2018-02-01,Massachusetts,11807,MA01413,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,425,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,116,0,116,541,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,116,425,0,541,0,0,0,0,0,0,0,0,0,0,0,0
Dudley Police Department,2018-03-01,Massachusetts,11807,MA01413,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,0,1,0,3,0,0,0,0,2184,0,0,0,0,0,2184,0,0,0,0,0,0,0,0,0,0,0,24,343,109209,109577,111761,0,0,0,0,0,0,182,0,109395,182,0,109209,0,0,0,0,0,914,0,1456,111761,0,0,0,0,0,0,0,0,24,0,0,24
