agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Belgrade Police Department,2017-01-01,Montana,8393,MT01602,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,2,10,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,342,1282,1705,1705,0,0,0,1027,461,0,0,0,218,0,61,298,0,0,0,0,0,1329,0,17,1705,0,0,0,0,0,0,0,0,237,0,17,255
Belgrade Police Department,2017-02-01,Montana,8393,MT01602,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,1,9,1,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,62,497,600,600,4,2,0,0,35,0,0,0,559,0,34,62,497,0,0,0,0,7,0,0,600,0,0,0,497,0,0,0,0,0,0,0,497
Belgrade Police Department,2017-03-01,Montana,8393,MT01602,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11,0,3,14,0,0,0,0,7,0,0,1,6,0,1,0,0,870,0,871,19031,0,0,0,0,0,0,0,0,0,0,133,0,3232,3365,42299,0,0,0,0,700,0,0,10,2655,12,37,12804,0,1,0,0,9516,896,0,1,23268,0,0,0,0,0,0,0,0,0,0,0,0
Belgrade Police Department,2017-04-01,Montana,8393,MT01602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,1,2,14,1,0,0,0,5,0,0,3,5,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,78,118,1246,1442,6414,1,0,0,0,523,0,0,147,771,0,142,760,0,10,0,0,2486,158,0,373,3928,0,0,0,0,10,0,0,2486,0,0,0,2496
Belgrade Police Department,2017-05-01,Montana,8393,MT01602,2,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,10,2,2,14,1,0,0,1,2,0,0,2,8,931,170,0,0,0,0,1101,16781,0,0,0,0,0,0,0,0,0,0,157,211,22127,22495,57159,6,0,0,149,75,0,0,27,22237,154,72,174,3481,0,0,0,16781,19715,0,0,40378,6,0,149,0,0,0,0,16781,14,0,0,16951
Belgrade Police Department,2017-06-01,Montana,8393,MT01602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,3,11,2,0,0,0,2,0,0,1,6,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,160,124,2107,2392,27253,758,0,0,0,41,0,0,22,1570,0,63,615,0,0,0,0,12431,1589,124,0,14822,0,4,0,0,0,0,0,12431,1517,0,0,13951
Belgrade Police Department,2017-07-01,Montana,8393,MT01602,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,2,3,13,0,0,0,3,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,280,4662,4990,4990,0,0,0,323,1,0,0,7,4658,12,34,4351,0,0,0,0,0,593,0,0,4990,0,0,0,0,0,0,0,0,0,0,0,0
Belgrade Police Department,2017-08-01,Montana,8393,MT01602,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,3,3,15,0,2,0,1,1,0,0,3,8,0,1492,0,0,0,0,1492,2238,0,0,0,0,0,0,0,0,0,0,93,363,1802,2259,8225,0,623,0,56,2,0,0,31,1546,37,11,56,1492,0,0,0,2238,2154,0,0,5988,0,0,0,0,0,0,0,0,0,0,0,0
Belgrade Police Department,2017-09-01,Montana,8393,MT01602,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,6,0,1,7,1,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,5036,0,0,0,0,0,39,0,0,0,39,58,0,249,307,10417,1,0,0,0,11,0,0,12,282,0,82,0,0,0,0,0,5034,265,0,0,5381,0,0,0,0,0,0,0,0,0,0,0,0
Belgrade Police Department,2017-10-01,Montana,8393,MT01602,2,0,0,0,0,0,2,1,0,1,0,2,0,0,0,2,0,4,13,3,2,18,1,1,0,2,4,0,0,7,3,0,2482,0,0,0,0,2482,1243,0,0,0,2,0,0,0,746,0,748,129,373,994,1497,7214,1,62,0,994,204,0,0,98,137,1,487,1064,0,0,0,0,1243,2676,497,1,5970,0,0,0,0,0,0,0,0,0,497,0,497
Belgrade Police Department,2017-11-01,Montana,8393,MT01602,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11,3,10,24,1,0,0,5,8,0,0,0,10,0,0,0,0,0,0,0,9945,0,0,0,0,0,0,0,0,0,0,129,261,7657,8048,27937,1,0,0,3053,3297,0,0,0,1697,358,250,4038,622,1,0,0,9945,1436,720,624,17992,0,0,0,0,0,0,0,9945,62,0,0,10007
Belgrade Police Department,2017-12-01,Montana,8393,MT01602,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,1,3,8,0,0,0,0,1,0,0,5,2,155,472,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,70,211,5867,6148,6776,0,0,0,0,5221,0,0,281,646,0,45,497,0,0,0,0,0,6234,0,0,6776,0,0,0,0,0,0,0,0,155,0,0,155
Belgrade Police Department,2018-01-01,Montana,8724,MT01602,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,4,3,4,11,0,0,0,2,1,0,0,1,7,0,0,0,0,0,0,0,20022,0,0,0,0,0,0,0,0,0,0,38,527,4156,4720,44764,0,0,0,2821,5,0,0,4,1891,0,250,3015,971,24,0,0,20022,96,0,364,24742,0,0,0,0,0,0,0,1213,0,0,0,1213
Belgrade Police Department,2018-02-01,Montana,8724,MT01602,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2,10,0,0,0,1,1,0,0,2,6,1213,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,69,0,1796,1865,3078,0,0,0,455,1,0,0,23,1386,30,41,608,607,0,0,0,0,1719,73,0,3078,30,0,0,0,0,0,0,0,44,36,0,110
Belgrade Police Department,2018-03-01,Montana,8724,MT01602,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,3,5,14,0,1,0,0,2,0,0,3,8,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,96,322,12316,12734,15161,0,364,0,0,625,0,0,1354,10391,0,2138,0,0,0,0,0,1213,10232,364,0,13947,0,103,0,0,0,0,0,0,0,364,0,467
Belgrade Police Department,2018-04-01,Montana,8724,MT01602,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11,0,4,15,2,0,0,0,1,0,0,3,9,364,0,0,0,0,0,364,17079,0,0,0,0,0,0,0,0,0,0,110,0,10010,10120,44642,6079,0,0,0,23,0,0,695,3322,0,716,3273,0,0,0,0,17079,6488,7,0,27563,0,4,0,0,0,0,0,11304,0,0,0,11308
