agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Green Oak Charter Township Police Department,2017-01-01,Michigan,18839,MI47865,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,3,2,2,7,2,0,0,1,0,0,0,2,2,6215,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,193,193,56,254,1510,1820,8228,1100,0,0,423,0,0,0,172,126,30,14,303,0,0,0,0,0,7881,0,0,8228,30,0,191,0,0,0,0,0,155,0,0,377
Green Oak Charter Township Police Department,2017-02-01,Michigan,18839,MI47865,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8808,8836,8836,0,0,0,0,4438,0,0,1154,3244,0,329,0,2175,0,0,0,0,6331,0,0,8836,0,329,0,0,0,0,0,0,3646,0,0,3975
Green Oak Charter Township Police Department,2017-03-01,Michigan,18839,MI47865,0,1,0,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,3,3,4,10,1,0,0,1,2,0,0,5,1,0,0,0,0,300,0,300,52209,0,0,0,0,0,0,0,0,0,0,65,462,5605,6132,110850,186,0,0,323,4081,0,0,341,1201,288,26,360,0,0,127,0,52209,5630,0,0,58641,40,0,0,0,0,127,0,0,160,0,0,327
Green Oak Charter Township Police Department,2017-04-01,Michigan,18839,MI47865,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,7,13,1,0,0,1,1,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,170,61591,61873,61873,6,0,0,25,9323,0,0,3317,49202,111,25,0,0,0,9323,0,0,52414,0,0,61873,0,0,0,0,0,0,0,0,7552,0,0,7552
Green Oak Charter Township Police Department,2017-05-01,Michigan,18839,MI47865,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,9,13,0,0,0,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,460,17089,17563,17563,0,0,0,1282,1492,0,0,2966,11824,925,0,0,0,0,0,0,0,16514,0,124,17563,888,0,0,0,0,0,0,0,2605,0,0,3493
Green Oak Charter Township Police Department,2017-06-01,Michigan,18839,MI47865,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1,2,0,4,6,1,0,0,0,1,0,0,2,2,0,0,0,0,4226,0,4226,1865,0,0,0,0,0,2114,0,0,0,2114,82,0,4674,4756,14826,2797,0,0,0,932,0,0,82,945,507,0,75,0,0,196,0,3108,9076,0,0,12962,10,0,0,0,0,72,0,0,0,0,0,82
Green Oak Charter Township Police Department,2017-07-01,Michigan,18839,MI47865,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,2,8,1,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,286,3729,4129,4129,12,0,0,2859,0,0,0,344,914,597,914,0,0,0,0,0,0,3216,0,0,4726,597,0,0,0,0,0,0,0,58,0,0,655
Green Oak Charter Township Police Department,2017-08-01,Michigan,18839,MI47865,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,6,3,10,0,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,140419,0,0,0,0,0,0,0,0,0,0,12,663,5427,6102,286940,0,0,0,104,4842,0,0,648,508,336,138,124,0,0,124,0,57181,88493,0,124,146521,336,124,0,0,0,0,0,0,188,0,0,648
Green Oak Charter Township Police Department,2017-09-01,Michigan,18839,MI47865,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,5,3,11,19,3,0,0,0,3,0,0,6,7,0,0,0,15556,0,0,15556,9945,0,0,0,0,0,0,0,0,0,0,22,426,35201,35650,71095,684,0,0,0,2705,0,0,11357,20905,1,0,2568,0,0,0,0,9945,48636,0,0,61150,1,0,0,0,0,0,0,0,30312,0,0,30314
Green Oak Charter Township Police Department,2017-10-01,Michigan,18839,MI47865,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,2,7,13,1,0,0,0,1,0,0,3,8,0,435,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,96,302,32648,33046,33481,622,0,0,0,9323,0,0,2046,21055,0,25,91,0,0,9350,0,0,23804,0,211,33481,0,0,0,0,0,27,0,0,1975,0,0,2003
