agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Texas A & M University - Commerce Police Department,2017-01-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771,1771,1771,0,0,0,249,1523,0,0,0,0,0,0,0,0,0,0,0,0,1523,249,0,1771,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-02-01,Texas,0,TX11606,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,2,0,0,0,3,0,0,0,0,0,14283,0,0,0,0,14283,0,0,0,0,0,0,0,0,0,0,0,36,0,1285,1321,15604,0,0,0,0,668,0,0,0,654,578,4,1343,0,0,12630,0,0,14,1037,0,15604,0,0,0,0,0,0,0,0,0,1,0,1,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-03-01,Texas,0,TX11606,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1492,0,0,0,0,0,1492,0,0,0,0,0,0,0,0,0,0,0,0,124,0,124,1616,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1492,0,1616,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-04-01,Texas,0,TX11606,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,56,0,0,0,2,22,0,0,0,0,53,0,2,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-05-01,Texas,0,TX11606,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,1,1,0,0,0,2,0,0,0,0,149,870,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,25,0,10940,10965,11984,0,0,0,25,9945,0,0,0,996,0,0,660,0,0,0,0,0,10218,957,149,11984,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-06-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-07-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,497,561,561,0,0,0,0,63,0,497,0,0,0,0,497,0,63,0,0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-08-01,Texas,0,TX11606,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,373,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,15,0,746,761,1134,0,0,0,0,746,0,0,0,15,0,0,0,0,0,0,0,0,1134,0,0,1134,0,0,0,0,0,0,0,0,373,0,0,373,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-09-01,Texas,0,TX11606,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,3,8,0,0,0,1,3,0,0,0,4,0,0,0,0,0,342,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,20,169,1804,1993,2334,0,0,0,12,177,0,0,0,1804,56,70,269,0,0,503,0,0,1436,1,0,2334,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-10-01,Texas,0,TX11606,4,1,0,7,1,0,13,0,0,0,0,0,0,0,0,1,0,1,1,4,4,9,0,0,0,2,4,0,0,0,3,0,0,0,0,584,4777,0,99,1049,0,6510,0,0,0,0,0,0,0,0,832,0,832,0,273,6358,6632,13973,0,0,0,1945,3791,0,0,0,895,2093,12,517,0,0,609,0,0,5237,4325,1180,13973,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-11-01,Texas,0,TX11606,4,1,0,2,0,0,7,0,0,1,0,0,0,0,0,0,0,0,1,2,5,8,0,2,0,1,3,0,1,0,1,0,0,0,0,1730,1579,0,0,1305,0,4614,0,0,0,0,0,0,0,0,0,0,0,30,353,5790,6173,10787,0,743,0,3729,1360,0,30,0,311,1,0,339,0,0,0,0,0,7411,3036,0,10787,0,0,0,0,0,0,0,0,1,0,0,1,1,1.24307319386626
Texas A & M University - Commerce Police Department,2017-12-01,Texas,0,TX11606,2,0,0,3,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,894,0,0,2021,0,2915,0,0,0,0,0,0,0,0,0,0,0,19,90,249,357,3272,0,249,0,0,108,0,0,0,0,1115,0,0,0,0,0,0,0,1162,994,0,3272,1,0,0,0,0,0,0,0,0,0,0,1,1,1.24307319386626
Texas A & M University - Commerce Police Department,2018-01-01,Texas,0,TX11606,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,0,0,0,0,0,0,50,199,0,249,309,0,0,0,0,200,0,0,0,49,79,0,73,0,0,0,0,0,121,0,36,309,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Texas A & M University - Commerce Police Department,2018-02-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,485,667,667,0,182,0,0,0,0,0,0,485,0,0,485,0,0,0,0,0,182,0,0,667,0,0,0,0,0,0,0,0,182,0,0,182,1,1.21343405628813
Texas A & M University - Commerce Police Department,2018-03-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,121,0,180,180,0,170,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,170,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Texas A & M University - Commerce Police Department,2018-04-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,5260,5303,5303,0,0,0,1213,0,0,0,0,4089,0,0,42,0,0,0,0,0,4775,485,0,5303,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Texas A & M University - Commerce Police Department,2018-05-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4156,4160,4160,1,1335,0,1610,0,0,0,0,1213,0,0,0,0,0,0,0,0,4160,0,0,4160,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Texas A & M University - Commerce Police Department,2018-06-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Texas A & M University - Commerce Police Department,2018-07-01,Texas,0,TX11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,425,425,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
