agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Franklin County Sheriff's Office,2017-01-01,Virginia,51180,VA03300,9,5,0,0,2,0,16,6,0,2,0,0,0,0,0,0,0,0,10,3,19,32,2,0,0,4,6,0,0,3,17,0,0,0,0,4264,8403,0,961,0,0,13628,29834,0,0,0,0,0,0,0,0,0,0,170,275,45528,45973,119268,2525,0,0,7879,8566,0,0,169,26834,53,553,1295,6452,1241,63,0,29834,39688,2157,8099,89434,0,0,0,0,0,0,0,15290,1366,0,0,16656
Franklin County Sheriff's Office,2017-02-01,Virginia,51180,VA03300,3,1,0,0,0,0,4,7,0,1,0,0,0,0,0,0,0,0,9,1,14,24,2,0,0,2,4,0,0,3,13,0,0,0,0,124,74398,0,0,0,0,74522,75831,0,0,0,0,0,0,0,0,0,0,116,62,17167,17345,243529,2,0,0,1866,3842,0,0,55,11579,52,58,66629,4291,810,3610,0,83911,6015,334,1986,167698,16,0,0,0,0,2615,0,10566,0,0,0,13198
Franklin County Sheriff's Office,2017-03-01,Virginia,51180,VA03300,5,3,0,1,0,0,9,2,0,1,0,0,0,0,0,0,0,0,11,5,14,30,1,0,0,1,2,0,0,4,22,0,0,0,0,3978,12392,0,0,5305,0,21675,4351,0,0,0,0,0,0,0,0,0,0,311,725,19373,20409,50786,81,0,0,0,852,0,0,257,19219,44,180,963,4701,3667,186,0,11188,22674,1118,1714,46435,0,50,0,497,50,994,0,8081,7483,0,112,17268
Franklin County Sheriff's Office,2017-04-01,Virginia,51180,VA03300,8,3,0,2,1,0,14,6,0,2,0,0,0,0,0,0,0,0,8,8,21,37,3,0,0,3,4,0,0,2,25,0,0,0,0,4351,4076,0,1989,230,0,10646,12804,0,0,0,0,0,0,0,0,0,0,31,1127,31436,32595,68848,338,0,0,275,2060,0,0,15,29907,622,273,4977,870,4038,720,0,12555,28044,0,3946,56044,0,46,75,0,0,0,0,5221,186,0,2553,8081
Franklin County Sheriff's Office,2017-05-01,Virginia,51180,VA03300,4,1,1,0,1,0,7,5,1,0,0,0,0,0,0,0,0,0,10,8,25,43,6,0,0,5,9,0,0,2,21,0,0,0,0,2424,41556,0,1181,0,0,45161,16297,0,0,0,0,0,0,0,0,0,0,92,912,53692,54696,132451,12248,0,0,10024,4612,0,0,5,27808,582,2280,28265,4164,1200,24694,0,12679,34673,709,6909,116154,0,0,0,0,622,0,0,2486,124,0,4351,7583
Franklin County Sheriff's Office,2017-06-01,Virginia,51180,VA03300,4,1,0,0,1,0,6,6,0,2,0,0,0,0,0,0,0,0,6,5,18,29,3,0,0,2,4,0,0,0,20,0,0,0,0,17527,1009,0,0,0,0,18537,26826,0,0,0,0,0,0,0,0,0,0,37,656,34830,35523,107711,531,0,0,2126,2781,0,0,0,30086,51,71,5069,16781,966,7831,0,26229,23203,311,373,80886,0,0,0,0,0,0,0,8702,9572,0,0,18273
Franklin County Sheriff's Office,2017-07-01,Virginia,51180,VA03300,7,4,0,0,0,1,12,7,1,0,0,0,0,0,0,0,0,0,9,11,24,44,5,0,0,7,5,0,0,3,24,0,0,0,0,2244,31731,0,0,0,0,33974,36168,0,0,0,0,0,0,0,0,0,0,99,1518,28368,29985,136297,3389,0,0,8843,6036,0,0,900,10817,429,5938,20350,2735,1541,8953,0,32943,23659,907,2673,100128,0,25,0,0,0,62,0,17279,2144,497,0,20007
Franklin County Sheriff's Office,2017-08-01,Virginia,51180,VA03300,7,2,0,1,1,0,11,5,1,2,0,0,0,0,0,0,0,0,5,10,9,24,1,0,0,1,5,0,0,2,15,0,0,0,0,1865,21922,0,0,0,0,23786,31823,0,0,0,0,0,0,0,0,0,0,126,1244,14738,16108,103539,1865,0,0,152,7866,0,0,160,6065,607,285,2180,4972,2005,19765,1243,31823,7320,783,733,71717,0,75,0,0,0,0,0,746,0,0,0,820
Franklin County Sheriff's Office,2017-09-01,Virginia,51180,VA03300,3,1,0,2,0,0,6,3,0,5,0,0,0,0,0,0,0,0,9,3,21,33,2,1,0,1,14,0,0,1,14,0,0,0,0,1355,2424,0,0,3548,0,7327,11188,0,0,0,0,0,0,0,0,0,0,52,383,31067,31502,61204,6029,249,0,1,8970,0,0,6,16247,2,341,685,2797,5768,2487,0,11188,24250,448,2051,50016,0,0,0,0,0,6215,0,9945,994,0,0,17154
Franklin County Sheriff's Office,2017-10-01,Virginia,51180,VA03300,3,3,0,1,2,0,9,16,2,4,0,0,0,1,1,0,1,3,7,9,16,32,3,0,0,1,13,0,0,1,14,0,0,0,0,1965,2271,0,0,0,0,4236,130773,0,0,0,0,0,2325,1522,0,497,4343,150,889,21641,22680,292805,163,0,0,124,15858,0,0,261,6274,1655,1778,7444,2208,400,2399,0,130773,13014,746,1617,162032,250,1243,0,0,250,0,0,20512,1884,0,0,24139
