agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Prior Lake Police Department,2017-01-01,Minnesota,26374,MN07009,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,17,4,13,34,0,0,0,4,1,0,0,3,26,1,2,3,0,0,0,0,0,0,0,0,40400,0,0,0,0,0,0,0,0,0,0,157,574,8360,9091,89890,0,0,0,2,65,0,0,30,8994,0,96,3539,0,0,0,0,40400,4586,870,0,49490,0,30,469,0,0,0,0,37292,681,1865,0,40336,1,1.24307319386626
Prior Lake Police Department,2017-02-01,Minnesota,26374,MN07009,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,1,1,2,9,8,12,29,2,0,1,8,1,0,0,1,16,0,1,1,0,0,0,0,0,1244,0,1244,34622,0,0,0,0,0,0,0,75,5160,5235,194,1018,11048,12260,87983,1256,0,994,5519,99,0,0,12,4379,123,78,6197,0,0,0,0,31077,11027,3243,1616,53361,1,0,660,0,0,0,0,0,3610,323,0,4594,1,1.24307319386626
Prior Lake Police Department,2017-03-01,Minnesota,26374,MN07009,1,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,13,6,28,47,2,0,0,11,1,0,0,3,30,0,1,1,0,150,1827,1976,0,0,0,3954,1953,0,0,0,0,0,0,0,0,0,0,206,829,24926,25962,33822,87,0,0,1292,756,0,0,20,23807,124,12,6645,31,0,5718,0,1244,14059,3886,148,31869,0,7,602,0,0,1,0,0,3336,1740,124,5811,1,1.24307319386626
Prior Lake Police Department,2017-04-01,Minnesota,26374,MN07009,1,1,2,0,0,3,7,0,0,1,0,0,0,0,0,0,0,0,15,9,27,51,0,1,0,10,0,0,0,3,37,0,0,0,0,14476,0,2986,0,0,4787,22249,0,0,0,0,0,0,0,0,0,0,0,231,1285,38478,39995,62243,0,249,0,14922,0,0,0,16,24808,3888,114,4107,0,0,11935,0,37,37139,5022,0,62243,0,0,497,0,0,0,0,0,6670,2748,0,9916,1,1.24307319386626
Prior Lake Police Department,2017-05-01,Minnesota,26374,MN07009,3,0,2,1,0,0,6,6,0,1,0,0,0,0,0,0,0,0,24,8,20,52,0,0,0,26,0,0,0,0,26,0,3,3,0,0,3692,5947,0,622,0,10260,7240,0,1,0,0,0,0,0,0,0,0,143,772,30370,31284,56025,0,0,0,4407,0,0,0,0,26878,0,25,12555,0,0,2642,0,3108,28654,1802,0,48786,0,0,249,0,0,2486,0,3108,492,622,0,6956,1,1.24307319386626
Prior Lake Police Department,2017-06-01,Minnesota,26374,MN07009,2,3,0,1,1,1,8,6,0,2,0,0,0,0,0,1,0,1,23,17,21,61,1,0,0,14,3,0,0,3,40,1,3,4,0,18808,7553,0,3605,186,373,30525,14442,0,0,0,0,0,0,0,0,0,0,246,2752,15770,18768,78177,16,0,0,3042,5743,0,0,30,9937,609,205,4274,1119,0,2362,0,12453,41466,4,1243,63735,0,2,419,622,0,0,0,12499,323,4,622,14491,1,1.24307319386626
Prior Lake Police Department,2017-07-01,Minnesota,26374,MN07009,3,4,1,1,0,0,9,5,0,0,0,0,0,0,0,0,0,0,11,11,26,48,0,0,0,11,4,0,0,1,32,0,4,4,0,4203,865,373,0,3605,0,9046,8427,0,0,0,0,0,0,0,0,0,0,138,1507,33759,35404,61303,0,0,0,7001,895,0,0,6,27502,728,140,5221,916,0,2535,0,52,42662,622,0,52877,0,0,2177,0,0,0,0,12,9138,0,0,11327,1,1.24307319386626
Prior Lake Police Department,2017-08-01,Minnesota,26374,MN07009,3,0,0,0,0,1,4,6,0,1,0,0,0,0,0,0,0,0,19,17,26,62,0,0,0,13,3,0,0,2,44,1,1,2,0,0,251,0,0,0,37,288,28970,0,1,0,0,0,0,0,0,0,0,292,2256,29867,32416,90645,0,0,0,8483,2463,0,0,10,21460,622,25,7150,373,0,2983,0,13929,36370,0,224,61675,0,2,178,0,0,0,0,11057,1990,0,0,13228,1,1.24307319386626
Prior Lake Police Department,2017-09-01,Minnesota,26374,MN07009,1,2,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,11,8,24,43,0,0,0,14,1,0,0,0,28,1,0,1,0,118,1,0,0,0,249,368,0,0,0,0,0,0,0,0,0,0,0,126,951,24254,25330,25698,0,0,0,11706,522,0,0,0,13102,1,389,3446,0,0,9947,0,0,10171,1247,497,25698,0,72,1939,0,0,0,0,0,3712,0,0,5723,1,1.24307319386626
Prior Lake Police Department,2017-10-01,Minnesota,26374,MN07009,0,1,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,16,6,31,53,0,0,0,7,0,0,0,1,45,2,1,3,0,1,0,0,0,0,0,1,40023,0,0,0,0,0,0,0,0,0,0,247,852,31396,32495,112543,0,0,0,13030,0,0,0,1,19464,249,75,4387,0,0,0,0,37152,30658,0,0,72520,124,56,528,0,0,0,0,33065,8443,0,0,42216,1,1.24307319386626
