agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cochise County Sheriff's Office,2017-01-01,Arizona,48890,AZ00200,0,0,1,2,1,0,4,0,0,1,0,0,0,0,0,1,0,1,34,0,6,40,0,0,0,0,8,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32711,32744,32744,0,0,0,0,0,0,0,0,32744,0,0,87,0,1150,0,0,0,31507,0,0,32744,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-02-01,Arizona,48890,AZ00200,6,0,0,2,0,1,9,3,0,2,0,1,0,0,0,1,0,2,37,0,5,42,0,0,0,0,5,0,0,3,34,1,0,1,0,0,186,0,0,1243,0,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,7482,7482,8912,0,0,0,0,0,0,0,0,7482,0,0,0,0,1125,44,0,0,7494,0,249,8912,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-03-01,Arizona,48890,AZ00200,0,0,1,2,1,2,6,4,0,1,0,0,0,0,0,2,0,2,35,0,2,37,0,0,0,0,3,0,0,3,31,0,0,0,0,0,0,19,0,3294,0,3313,0,0,0,0,0,0,0,0,0,0,0,6,0,2610,2617,5929,0,0,0,0,0,0,0,0,2617,0,0,0,0,0,0,2175,0,3754,0,0,5929,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-04-01,Arizona,48890,AZ00200,0,0,0,1,0,1,2,8,0,2,1,0,0,0,0,0,0,1,39,1,5,45,0,0,0,0,5,0,0,2,38,0,0,0,0,0,0,0,0,746,27223,27969,7521,0,0,0,0,0,0,0,0,0,0,0,87,3941,4028,47038,0,0,0,0,982,0,0,0,3046,0,0,6091,1554,746,0,0,0,31127,0,0,39517,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-05-01,Arizona,48890,AZ00200,1,1,0,1,0,1,4,11,0,1,0,0,0,0,0,1,0,1,38,2,3,43,0,0,0,0,2,0,0,0,41,0,0,0,0,622,373,0,0,0,8080,9074,1367,0,0,0,0,0,0,0,0,0,0,0,213,3540,3753,15562,0,0,0,0,0,0,0,0,3753,82,0,0,0,373,0,0,5283,8432,0,25,14195,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-06-01,Arizona,48890,AZ00200,0,0,0,3,0,0,3,8,0,1,0,0,0,0,0,0,0,0,44,1,2,47,0,0,0,0,2,0,0,2,43,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,56,153,1406,1615,1637,0,0,0,0,0,0,0,0,1615,22,19,124,1081,76,0,0,0,314,0,0,1637,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-07-01,Arizona,48890,AZ00200,1,0,1,5,1,1,9,3,0,1,0,0,0,0,0,0,0,0,53,3,5,61,0,0,0,0,1,0,0,1,59,0,0,0,0,0,3748,746,0,0,8080,12574,0,0,0,0,0,0,0,0,0,0,0,45,271,27119,27435,40008,0,0,0,0,1,0,0,0,27433,426,25,1243,0,988,9199,0,0,26523,0,1604,40008,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-08-01,Arizona,48890,AZ00200,1,0,1,3,0,1,6,5,0,1,0,0,0,0,0,0,0,0,31,1,8,40,0,0,0,0,5,0,0,0,35,0,0,0,0,0,0,0,0,1088,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,237,27065,27303,28391,0,0,0,0,3534,0,0,0,23769,113,435,5842,0,2788,0,0,0,16607,870,1734,28391,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-09-01,Arizona,48890,AZ00200,0,0,1,3,0,0,4,5,0,2,0,0,0,0,0,0,0,0,33,2,5,40,0,0,0,0,4,0,0,0,36,1,0,1,0,0,0,0,0,2393,0,2393,0,0,0,0,0,0,0,0,0,0,0,0,360,7403,7763,10156,0,0,0,0,5246,0,0,0,2517,0,1293,186,740,0,2610,0,0,5327,0,0,10156,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cochise County Sheriff's Office,2017-10-01,Arizona,48890,AZ00200,0,0,0,6,1,0,7,2,0,2,0,0,0,0,0,0,0,0,28,2,4,34,0,0,0,0,6,0,0,1,27,1,0,1,0,0,0,0,0,2523,0,2523,1865,0,0,0,0,0,0,0,0,0,0,0,218,16483,16701,22953,0,0,0,0,497,0,0,0,16203,124,0,1243,0,0,0,0,4351,15371,0,0,21089,0,0,0,0,0,0,0,2486,0,0,0,2486,1,1.24307319386626
