agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Vidalia Police Department,2017-01-01,Georgia,10598,GA13802,2,2,0,1,3,0,8,0,0,1,0,0,0,1,0,0,1,2,14,8,21,43,3,1,0,2,1,0,0,16,20,0,0,0,0,2474,1305,0,958,68,0,4806,0,0,0,0,0,0,1467,0,0,186,1653,177,1177,24256,25610,32069,1218,186,0,1366,124,0,0,6322,16392,329,1243,1349,435,2556,2833,0,0,22715,0,609,32069,0,0,0,0,143,0,0,0,6041,0,0,6184
Vidalia Police Department,2017-02-01,Georgia,10598,GA13802,3,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,8,11,14,33,0,3,0,5,1,0,0,14,10,0,1,1,0,124,1305,0,0,0,0,1430,2610,0,0,0,0,0,0,0,0,0,0,167,1853,16344,18364,25014,0,883,0,2126,1504,0,0,6781,7071,430,200,2124,1678,870,622,0,2610,11225,0,2644,22404,430,15,0,0,0,0,0,2610,4858,0,593,8506
Vidalia Police Department,2017-03-01,Georgia,10598,GA13802,3,5,0,0,1,0,9,1,0,0,0,0,0,0,1,0,0,1,11,10,10,31,0,1,0,4,1,0,0,14,11,0,0,0,0,1964,2522,0,247,0,0,4734,1865,0,0,0,0,0,0,0,0,0,0,420,1468,24127,26015,34478,0,124,0,1144,224,0,0,4241,20282,981,55,1785,1057,298,15427,0,1865,2931,6427,1789,32613,48,2,0,0,0,0,0,0,1927,1707,0,3684
Vidalia Police Department,2017-04-01,Georgia,10598,GA13802,4,6,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,12,19,28,59,0,1,0,17,1,0,0,19,21,0,0,0,0,5617,1497,0,5711,0,0,12825,0,0,0,0,0,0,0,0,0,0,0,236,3038,63108,66383,79207,0,168,0,43013,50,0,0,6522,16630,1152,402,5279,1889,435,32941,0,0,23187,994,12927,79207,55,282,0,0,0,0,0,0,1609,0,173,2118
Vidalia Police Department,2017-05-01,Georgia,10598,GA13802,2,3,0,0,6,0,11,2,1,0,0,0,0,2,1,0,0,3,20,11,28,59,1,1,0,13,5,0,0,22,17,0,1,2,1,497,11571,0,5281,0,0,17348,19889,0,0,0,0,0,298,2634,0,0,2932,328,1703,33776,35807,95866,31,162,0,6908,1349,0,0,4071,23286,774,58,8004,3294,13102,1305,0,19889,27077,497,1975,75977,547,5,0,0,0,0,0,19889,3011,0,0,23452
Vidalia Police Department,2017-06-01,Georgia,10598,GA13802,9,6,0,0,2,0,17,1,0,0,0,0,0,0,0,0,1,1,15,7,22,44,1,1,0,12,3,0,0,13,14,1,0,1,0,4535,9644,0,145,0,0,14324,11061,0,0,0,0,0,0,0,0,249,249,296,937,19605,20838,57532,497,162,0,8105,1495,0,0,3054,7524,590,1161,2880,1168,3146,6494,0,11061,10192,5877,3901,46471,124,114,0,0,0,0,0,11061,1340,0,0,12640
Vidalia Police Department,2017-07-01,Georgia,10598,GA13802,1,5,0,0,3,0,9,1,0,0,0,0,0,1,0,0,0,1,24,12,31,67,3,2,1,21,1,0,0,22,17,0,1,1,0,3578,876,0,3978,0,0,8432,24861,0,0,0,0,0,17,0,0,0,17,486,1692,162578,164756,222928,2262,261,136738,9091,47,0,0,4066,12290,2497,561,145004,2080,7754,0,0,24861,13873,0,1436,198066,1247,117,0,0,1167,0,0,24861,2513,0,0,29906
Vidalia Police Department,2017-08-01,Georgia,10598,GA13802,3,2,0,0,1,0,6,2,0,0,0,0,0,0,1,0,0,1,15,15,14,44,3,0,0,9,2,0,0,17,13,1,1,2,0,1678,7490,0,0,0,0,9168,17403,0,0,0,0,0,0,12431,0,0,12431,283,1865,9118,11266,67670,957,0,0,2497,249,0,0,1315,6248,2261,265,14146,559,31,1896,0,17403,13308,0,398,50267,0,154,303,0,0,0,0,17403,663,0,0,18523
Vidalia Police Department,2017-09-01,Georgia,10598,GA13802,1,1,0,2,0,0,4,1,0,1,0,0,0,0,2,0,0,2,18,9,18,45,0,0,0,6,0,0,0,27,12,0,0,0,0,870,2553,0,0,0,0,3423,3729,0,0,0,0,0,0,7371,0,0,7371,341,1175,23615,25130,43383,0,0,0,2247,0,0,0,3917,18966,895,712,7558,622,0,124,0,3729,22635,249,3130,39654,25,594,0,0,0,0,0,0,2555,0,0,3174
Vidalia Police Department,2017-10-01,Georgia,10598,GA13802,1,2,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,9,10,16,35,0,1,0,9,2,0,0,13,10,0,0,0,0,870,373,0,3294,0,0,4537,0,0,0,0,0,0,0,0,0,0,0,76,1553,10612,12241,16778,0,124,0,5263,576,0,0,2313,3964,510,76,2177,1839,630,56,0,0,7821,435,3234,16778,0,19,0,0,0,0,0,0,1505,0,0,1524
