agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Marshall County Sheriff's Office,2017-01-01,Alabama,46688,AL05000,6,1,0,3,2,0,12,3,0,2,0,0,0,0,0,0,0,0,3,2,18,23,0,0,0,2,0,0,0,0,21,0,0,0,0,249,7989,0,2275,5010,0,15522,30455,0,0,0,0,0,0,0,0,0,0,81,249,58835,59164,135597,0,0,0,945,0,0,0,0,58219,746,869,6291,1119,0,4059,0,56560,38487,0,1243,109373,0,0,4226,0,0,0,0,9323,10707,0,0,24256
Marshall County Sheriff's Office,2017-02-01,Alabama,46688,AL05000,7,1,0,3,2,0,13,4,0,1,0,0,0,0,0,0,1,1,1,0,17,18,0,0,0,1,0,0,0,0,17,0,0,0,0,7148,22570,0,18888,1579,0,50185,29287,0,0,0,0,0,0,0,0,6215,6215,25,0,72701,72726,187700,0,0,0,2610,0,0,0,0,70116,124,0,323,11659,249,17074,0,75392,53729,0,3978,162528,0,0,0,0,0,249,0,6215,87,0,0,6551
Marshall County Sheriff's Office,2017-03-01,Alabama,46688,AL05000,2,4,0,3,4,0,13,5,0,0,0,0,0,0,0,0,0,0,3,3,22,28,0,0,0,4,0,0,0,0,24,0,0,0,0,10143,752,0,5530,2499,0,18925,16533,0,0,0,0,0,0,0,0,0,0,46,411,68055,68512,120502,0,0,0,3133,0,0,0,0,65379,0,597,5141,3755,2890,6122,0,43756,47559,994,2853,113668,0,0,0,124,0,0,0,16160,5656,0,1057,22997
Marshall County Sheriff's Office,2017-04-01,Alabama,46688,AL05000,6,1,0,1,5,0,13,3,0,0,0,0,0,0,0,0,0,0,1,0,23,24,0,0,0,1,0,0,0,0,23,0,0,0,0,622,8516,0,10212,0,0,19350,29213,0,0,0,0,0,0,0,0,0,0,44,0,77353,77396,155173,0,0,0,796,0,0,0,0,76601,50,0,12191,3858,7129,398,0,57181,51888,0,2082,134778,0,0,0,863,0,0,0,38784,4226,0,0,43873
Marshall County Sheriff's Office,2017-05-01,Alabama,46688,AL05000,7,3,0,1,8,0,19,4,0,1,0,0,0,0,0,0,0,0,4,4,14,22,0,0,0,3,0,0,0,0,19,0,0,0,0,771,33562,0,66131,265,0,100729,71406,0,0,0,0,0,0,0,0,0,0,94,516,185104,185714,429254,0,0,0,1829,0,0,0,0,183885,0,124,176336,2610,0,25980,0,80232,75800,0,994,362077,0,0,0,497,0,0,0,11738,0,0,0,12236
Marshall County Sheriff's Office,2017-06-01,Alabama,46688,AL05000,6,1,0,3,1,0,11,5,0,0,0,0,0,0,0,0,0,0,2,3,22,27,0,0,0,3,0,0,0,0,24,0,0,0,0,85,4361,0,25,2587,0,7057,21331,0,0,0,0,0,0,0,0,0,0,31,292,799561,799884,849603,0,0,0,5544,0,0,0,0,794340,0,132,751403,1927,242,746,0,66007,38744,0,2471,861672,0,0,0,1119,0,0,0,13674,1846,0,0,16639
Marshall County Sheriff's Office,2017-07-01,Alabama,46688,AL05000,8,5,0,1,5,0,19,14,0,3,0,0,0,0,0,0,0,0,2,4,19,25,0,0,0,5,0,0,0,0,20,0,0,0,0,7150,39680,0,15076,292,0,62198,98950,0,0,0,0,0,0,0,0,0,0,5,590,89120,89715,349813,0,0,0,4629,0,0,0,0,85086,186,6,336,5998,1026,1303,0,135848,104344,0,3083,252129,62,0,0,373,0,0,0,100938,24613,0,0,125985
Marshall County Sheriff's Office,2017-08-01,Alabama,46688,AL05000,7,1,0,4,0,0,12,4,0,1,0,0,0,0,0,2,0,2,4,4,19,27,1,0,0,2,0,0,0,0,24,0,0,0,0,4848,56520,0,0,1983,0,63351,99570,0,0,0,0,0,0,0,9323,0,9323,106,588,156868,157562,429376,100067,0,0,2871,0,0,0,0,54623,4313,0,8171,19777,2557,5056,0,138976,163965,0,727,343542,0,0,0,2051,0,0,0,91490,23766,0,0,117308
Marshall County Sheriff's Office,2017-09-01,Alabama,46688,AL05000,4,2,0,2,1,0,9,5,0,2,0,0,0,0,0,0,0,0,2,6,11,19,0,1,0,3,0,1,0,0,14,0,0,0,0,1032,12560,0,485,1339,0,15415,24861,0,0,0,0,0,0,0,0,0,0,15,786,26022,26823,91961,0,174,0,1367,0,68,0,0,25213,0,0,15557,3418,135,5221,0,25794,14929,0,2480,67535,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2017-10-01,Alabama,46688,AL05000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
