agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Maplewood Police Department,2017-01-01,Missouri,7843,MO09548,0,0,1,0,1,0,2,3,0,0,0,0,0,1,0,0,0,1,18,30,11,59,1,0,0,3,3,0,0,51,1,0,2,3,1,0,0,25,168414,0,0,168439,11884,0,0,0,0,0,174,0,0,0,174,615,4138,60550,65304,257684,373,0,0,287,1011,0,0,63484,149,1676,2547,19933,0,902,62,0,175087,44723,671,199,245800,737,1514,19670,0,441,0,0,112995,1976,671,199,138205
Maplewood Police Department,2017-02-01,Missouri,7843,MO09548,0,0,1,0,1,0,2,2,0,1,0,1,1,0,0,1,0,3,14,27,8,49,2,0,0,6,5,0,0,35,1,0,3,3,0,0,0,0,1865,0,0,1865,33078,0,0,0,39,11,0,0,32619,0,32669,332,3514,6680,10526,111217,50,0,0,1674,3675,0,0,4632,496,1109,1489,2613,496,603,15,0,24861,43849,2993,109,78138,838,1272,12,0,181,15,0,82851,1127,72,109,86478
Maplewood Police Department,2017-03-01,Missouri,7843,MO09548,-1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,17,18,10,45,1,0,0,2,3,0,0,36,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,595,471,2066,8478,11015,11610,622,0,0,3145,735,0,0,5557,957,2162,941,595,0,7,2,0,0,6791,173,939,11610,701,896,0,0,7,2,0,0,1489,0,939,4035
Maplewood Police Department,2017-04-01,Missouri,7843,MO09548,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,20,10,46,0,1,0,2,4,0,0,39,0,0,0,1,1,0,0,0,1105,0,0,1105,0,0,0,0,0,0,0,0,0,0,0,602,3325,5759,9686,10791,0,311,0,423,2445,0,0,6507,0,1126,1210,35,869,1043,62,0,0,4961,101,1385,10791,977,1197,35,0,467,0,0,0,2275,57,789,5798
Maplewood Police Department,2017-05-01,Missouri,7843,MO09548,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,18,26,11,55,2,0,1,3,3,0,0,45,1,0,0,2,2,0,0,746,208,0,0,953,0,0,0,0,0,0,0,0,0,0,0,553,3803,7057,11413,12366,30,0,794,668,1949,0,0,7972,0,2612,1207,953,0,1786,0,0,0,4906,42,859,12366,1591,886,2,0,563,0,0,0,1508,42,113,4706
Maplewood Police Department,2017-06-01,Missouri,7843,MO09548,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,3,20,21,16,57,2,0,1,5,5,0,0,44,0,0,3,3,0,0,0,0,0,0,0,0,10566,0,0,0,0,0,14708,0,0,0,14708,582,2702,11140,14425,50265,30,0,124,2830,2190,0,0,9250,0,4028,1213,2459,1699,1688,46,0,20013,7737,6,809,39699,3448,1142,0,0,87664,46,0,13798,5056,6,588,111749
Maplewood Police Department,2017-07-01,Missouri,7843,MO09548,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,13,23,17,53,3,0,0,7,6,0,0,35,2,0,0,0,0,0,0,311,0,0,0,311,4972,0,0,0,0,168,0,0,0,0,168,462,3333,15557,19352,29775,2252,0,0,3046,5979,0,0,7564,511,3060,1089,1001,0,195,0,0,4972,7843,4258,2385,24803,2650,603,0,1078,164,0,0,0,1522,547,24,6587
Maplewood Police Department,2017-08-01,Missouri,7843,MO09548,0,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,21,24,26,71,5,0,0,7,9,0,0,49,1,0,1,2,1,0,0,373,0,0,0,373,18646,0,0,0,0,0,15879,0,0,0,15879,528,3555,20976,25059,78603,2587,0,0,2208,6649,0,0,13612,4,5427,718,4,1802,73,2767,0,31077,15034,737,2317,59957,1489,691,0,0,73,29,0,12431,1712,16,322,16763
Maplewood Police Department,2017-09-01,Missouri,7843,MO09548,1,0,0,2,2,0,5,1,0,0,0,0,0,0,0,0,0,0,7,11,4,22,0,0,0,2,2,0,0,16,2,0,1,2,1,0,19183,0,186,43321,0,62691,1256,0,0,0,0,0,0,0,0,0,0,226,1200,5768,7194,72395,0,0,0,1042,39,0,0,5225,889,227,252,143,0,153,9239,0,1243,55077,373,4433,71140,190,252,0,435,153,0,0,1243,260,0,4122,6655
Maplewood Police Department,2017-10-01,Missouri,7843,MO09548,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,1,1,11,20,10,41,1,0,0,4,7,0,0,27,2,0,3,5,2,0,0,5780,0,0,0,5780,127018,0,0,0,0,0,0,0,0,1889,1889,419,2485,4986,7890,269596,17,0,0,1412,2470,0,0,3663,327,3426,530,5683,808,600,870,0,120808,8256,167,1430,142578,618,464,0,0,68,0,0,15538,1011,1509,0,19208
Maplewood Police Department,2017-11-01,Missouri,7843,MO09548,1,0,0,0,0,1,2,3,0,0,0,0,0,1,0,0,0,1,17,19,17,53,0,0,0,11,4,0,0,34,4,0,1,1,0,0,3431,0,0,0,4102,7533,46491,0,0,0,0,0,27,0,0,0,27,589,2666,14211,17466,118009,0,0,0,6121,2523,0,0,6764,2059,1518,880,1640,1800,254,0,0,45994,13837,4532,1064,71518,973,682,0,1303,245,0,0,19889,4059,2520,0,29671
