agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Universal City Police Department,2017-01-01,Texas,20668,TX01514,13,2,6,1,4,3,29,3,0,0,0,0,0,1,0,0,2,3,5,5,15,25,1,2,0,9,0,0,0,4,9,1,3,7,3,0,26267,32110,6103,0,2349,66830,37168,0,0,0,0,0,0,0,0,259,259,52,553,17409,18015,159439,994,423,0,5061,0,0,0,1926,9611,2348,768,24777,3791,1891,16056,0,37168,18450,10847,6176,122271,0,766,0,497,150,3083,0,34806,50,0,0,39352
Universal City Police Department,2017-02-01,Texas,20668,TX01514,2,1,3,0,2,4,12,3,1,0,0,0,0,0,1,0,1,2,7,8,10,25,0,0,1,8,1,0,0,8,7,0,1,3,2,0,0,311,4126,0,32196,36632,25483,0,0,0,0,0,0,0,0,4700,4700,60,746,18446,19251,111550,0,0,777,3661,76,0,0,574,14164,1697,435,3716,1723,8777,12804,0,25483,22024,6713,2696,86067,0,1,0,373,0,0,0,22375,3089,0,497,26336
Universal City Police Department,2017-03-01,Texas,20668,TX01514,5,1,1,1,1,1,10,3,0,0,0,0,0,1,0,1,0,2,4,5,4,13,1,0,0,3,0,0,0,2,7,2,1,5,2,0,29337,0,15538,0,0,44875,13052,0,0,0,0,0,1336,0,466,0,1802,77,548,7258,7884,80666,62,0,0,5642,0,0,0,318,1861,2716,159,796,2107,186,6967,0,13052,37440,3785,404,67613,945,0,0,0,0,0,0,14295,15538,0,0,30778
Universal City Police Department,2017-04-01,Texas,20668,TX01514,1,1,1,0,2,0,5,5,0,0,0,0,0,0,1,0,1,2,7,6,16,29,2,0,0,3,2,0,0,0,22,0,3,5,2,746,99,6,18584,0,0,19435,87879,0,0,0,0,0,0,0,0,0,0,52,682,39403,40138,235331,4308,0,0,31,1305,0,0,0,34493,1277,81,1226,1305,0,27596,0,87879,13246,12902,1940,147452,0,0,0,0,0,1616,0,69730,416,0,186,71949
Universal City Police Department,2017-05-01,Texas,20668,TX01514,1,0,1,1,2,2,7,7,0,2,0,0,0,0,0,0,0,0,11,7,19,37,0,1,0,15,4,0,1,8,8,1,5,11,5,0,19100,0,0,2305,7645,29049,72844,0,0,0,0,0,0,0,0,0,0,235,1034,49218,50487,225225,0,249,0,13924,2182,0,497,21767,11869,1326,181,1247,1032,0,50862,0,72844,8314,11295,5281,152381,680,21,0,0,0,0,0,35241,1232,373,1927,39474
Universal City Police Department,2017-06-01,Texas,20668,TX01514,1,1,3,1,0,0,6,2,0,2,0,0,0,1,0,1,0,2,11,14,19,44,4,0,0,14,2,0,2,6,16,1,4,8,3,133,0,249,0,124,0,506,7086,0,0,0,0,0,1865,0,5,0,1870,341,1237,125269,126847,143393,2574,0,0,5903,1311,0,1430,886,114742,1111,111,22916,1485,62,186,0,8950,96302,2996,2188,136308,10,2,0,398,0,0,0,44378,87103,0,0,131891
Universal City Police Department,2017-07-01,Texas,20668,TX01514,3,0,2,1,0,2,8,2,0,1,0,0,0,0,0,0,0,0,11,10,11,32,0,2,0,12,0,0,0,7,11,0,1,6,5,0,1591,2262,0,0,0,3854,10939,0,0,0,0,0,0,0,0,0,0,242,976,12200,13418,39149,0,1268,0,7166,0,0,0,752,4231,1108,236,2528,559,466,0,0,10939,5788,3176,3410,28210,365,30,0,870,0,0,0,6215,9536,684,0,17700
Universal City Police Department,2017-08-01,Texas,20668,TX01514,1,2,6,1,2,3,15,8,0,2,0,0,0,0,0,1,0,1,20,2,25,47,1,1,0,21,3,0,0,6,15,5,2,9,2,6800,0,4177,1274,205,2747,15203,89617,0,0,0,0,0,0,0,0,0,0,314,544,44700,45559,239995,6210,2486,0,21909,2888,0,0,2354,9711,1237,9713,3241,3232,0,4606,0,89617,19239,13871,5622,150378,0,0,0,372,0,0,0,85436,1743,1119,0,88670
Universal City Police Department,2017-09-01,Texas,20668,TX01514,0,1,3,1,1,2,8,3,0,0,0,0,0,1,0,0,0,1,11,8,18,37,2,1,0,13,1,0,0,6,14,0,2,4,2,4599,0,7458,4363,200,10346,26967,25483,0,0,0,0,0,0,0,0,0,0,252,786,24931,25969,103902,149,249,0,7693,0,0,0,229,17649,1462,106,1589,4450,8157,12447,0,25483,12753,4676,7297,78419,61,0,0,373,48,16,0,16160,4904,0,0,21562
Universal City Police Department,2017-10-01,Texas,20668,TX01514,1,0,2,1,1,5,10,4,1,0,0,0,0,0,1,0,0,1,22,14,15,51,1,1,0,17,1,0,1,14,16,1,2,6,3,0,0,0,4724,0,8056,12780,74494,292,0,0,0,0,0,0,0,0,0,503,2883,53948,57334,219394,31,249,0,24552,201,0,12,3735,28553,878,231,7983,3406,4460,21496,0,74494,28077,2852,1023,144900,415,157,0,373,16,25,0,50966,819,272,277,53320
