agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Casey County Sheriff's Office,2017-01-01,Kentucky,13644,KY02300,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,311,0,0,311,0,0,0,0,0,0,0,0,0,0,0,1,0,9323,9324,9635,0,0,0,0,0,0,0,0,9324,0,0,0,312,0,0,0,0,9323,0,0,9635,0,0,0,0,0,0,0,0,0,0,0,0
Casey County Sheriff's Office,2017-02-01,Kentucky,13644,KY02300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,2,0,0,2,12433,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4972,1244,0,0,6218,0,0,0,0,0,0,0,0,1243,0,0,1243
Casey County Sheriff's Office,2017-03-01,Kentucky,13644,KY02300,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1635,1,0,0,0,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,1612,1612,3248,0,0,0,0,0,0,0,0,1612,0,0,0,517,0,0,0,0,2731,0,0,3248,0,0,0,0,0,0,0,0,311,0,0,311
Casey County Sheriff's Office,2017-04-01,Kentucky,13644,KY02300,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9945,1,0,0,0,9946,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1989,11935,0,0,0,0,0,0,0,0,1989,0,0,0,0,0,1,0,0,11934,0,0,11935,0,0,0,0,0,0,0,0,0,0,0,0
Casey County Sheriff's Office,2017-05-01,Kentucky,13644,KY02300,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,12431,5594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5594,12431,0,0,18025,0,0,0,0,0,0,0,0,0,0,0,0
Casey County Sheriff's Office,2017-06-01,Kentucky,13644,KY02300,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8080,0,0,0,0,0,8080,0,0,0,0,0,0,0,0,0,0,0,0,0,31077,31077,39157,0,0,0,0,0,0,0,0,31077,0,0,31077,0,0,0,0,0,8080,0,0,39157,0,0,0,0,0,0,0,0,8080,0,0,8080
Casey County Sheriff's Office,2017-07-01,Kentucky,13644,KY02300,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1740,0,0,1740,0,0,0,0,0,0,0,0,0,0,0,0,68,0,68,1809,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,68,0,1740,1809,0,0,0,0,0,0,0,0,12,0,0,12
Casey County Sheriff's Office,2017-08-01,Kentucky,13644,KY02300,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,3941,0,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208,0,0,0,0,0,0,0,0,0,0,0,273,0,746,0,0,0,516,2051,622,4208,0,0,0,0,0,0,0,0,0,0,0,0
Casey County Sheriff's Office,2017-09-01,Kentucky,13644,KY02300,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casey County Sheriff's Office,2017-10-01,Kentucky,13644,KY02300,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,0,0,0,0,622,48480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97581,0,0,0,0,0,0,0,0,0,1740,0,0,622,0,0,0,46740,0,0,0,49101,920,0,0,0,0,0,0,44502,0,0,0,45422
