agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Uinta County Sheriff's Office,2017-01-01,Wyoming,8329,WY02100,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6578,0,0,0,0,0,0,0,0,0,0,0,149,622,771,13927,0,0,0,0,622,0,0,0,149,0,149,0,0,0,0,0,985,6215,0,0,7349,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2017-02-01,Wyoming,8329,WY02100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,7831,7887,7887,0,0,0,622,0,0,0,56,7210,0,25,0,622,19,0,0,0,7210,0,12,7887,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2017-03-01,Wyoming,8329,WY02100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114,3114,3114,0,0,0,994,2119,0,0,0,0,0,0,622,994,0,373,0,0,1125,0,0,3114,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2017-04-01,Wyoming,8329,WY02100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,39374,0,0,0,0,0,0,0,0,0,0,0,124,659,783,79532,0,0,0,311,0,0,0,0,472,0,124,0,0,348,0,0,39374,311,0,0,40157,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2017-05-01,Wyoming,8329,WY02100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9,1,0,0,1,1,0,0,0,6,0,0,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,7158,7158,7220,0,0,0,348,346,0,0,0,6464,0,97,348,622,2113,0,0,0,3791,0,249,7220,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2017-06-01,Wyoming,8329,WY02100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,622,750,750,0,0,0,0,0,0,0,128,622,0,0,0,0,0,0,0,0,750,0,0,750,0,0,0,0,0,0,0,0,128,0,0,128
Uinta County Sheriff's Office,2017-07-01,Wyoming,8329,WY02100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16446,16446,16446,0,0,0,0,0,0,0,0,16446,0,881,0,585,0,0,0,0,14979,0,0,16446,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2017-08-01,Wyoming,8329,WY02100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1865,1937,1937,0,0,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,1937,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2017-09-01,Wyoming,8329,WY02100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,2,9,0,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,6215,0,0,0,0,0,0,0,0,0,0,24,0,10690,10714,23145,0,0,0,0,9945,0,0,24,746,0,24,746,0,0,0,0,6215,9945,0,0,16929,0,0,0,0,0,0,0,6215,0,0,0,6215
Uinta County Sheriff's Office,2017-10-01,Wyoming,8329,WY02100,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,219,298,523,523,0,0,0,517,0,0,0,6,0,0,523,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2017-11-01,Wyoming,8329,WY02100,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,2,3,11,0,0,0,0,0,0,0,0,11,0,497,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,223,4397,4619,5116,0,0,0,0,0,0,0,0,4619,0,223,3340,684,0,0,0,0,870,0,0,5116,0,0,2,0,0,0,0,0,0,0,0,2
Uinta County Sheriff's Office,2017-12-01,Wyoming,8329,WY02100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2403,2481,2481,0,0,0,0,0,0,0,0,2481,0,1375,174,0,0,932,0,0,0,0,0,2481,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2018-01-01,Wyoming,8479,WY02100,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,34413,34474,34474,0,0,0,0,0,0,0,0,34474,0,0,0,437,0,0,33976,0,61,0,0,34474,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2018-02-01,Wyoming,8479,WY02100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,104,5460,5599,5599,0,0,0,0,0,0,0,0,5599,0,0,0,0,0,0,0,0,5565,34,0,5599,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2018-03-01,Wyoming,8479,WY02100,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,4,6,0,0,0,0,3,0,0,1,2,0,4672,0,0,0,0,4672,0,0,0,0,0,0,0,0,0,0,0,49,182,3235,3466,8137,0,0,0,0,2458,0,0,49,959,0,0,1577,4308,0,0,0,0,1645,0,607,8137,0,0,0,437,0,0,0,1213,49,0,0,1699
Uinta County Sheriff's Office,2018-04-01,Wyoming,8479,WY02100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,3,0,0,0,0,0,1139,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,1,166,0,167,1307,0,0,0,0,167,0,0,0,0,0,1,93,0,0,73,0,0,0,0,1139,1307,0,0,93,0,0,0,0,0,0,0,0,93
Uinta County Sheriff's Office,2018-05-01,Wyoming,8479,WY02100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,9670,9700,9700,7887,0,0,1213,326,0,30,0,243,0,0,0,0,0,0,0,7887,1813,0,0,9700,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2018-06-01,Wyoming,8479,WY02100,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6431,6431,6431,0,0,0,0,6431,0,0,0,0,0,0,0,485,0,0,0,5946,0,0,0,6431,0,0,0,922,0,0,0,5339,0,0,0,6261
Uinta County Sheriff's Office,2018-07-01,Wyoming,8479,WY02100,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,2,0,24,0,182,0,0,206,0,0,0,0,0,0,0,0,0,0,0,49,0,1213,1262,1468,971,0,0,0,0,0,0,0,291,0,73,425,0,0,0,0,0,971,0,0,1468,0,0,0,0,0,0,0,0,971,0,0,971
Uinta County Sheriff's Office,2018-08-01,Wyoming,8479,WY02100,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,5,8,0,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,14561,0,0,0,0,0,0,0,0,0,0,7,0,2767,2774,31896,0,0,0,364,1,0,0,467,1941,0,7,0,728,0,0,0,15168,1432,0,0,17335,0,2,0,3640,0,0,0,0,461,0,0,4104
Uinta County Sheriff's Office,2018-09-01,Wyoming,8479,WY02100,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4611,0,0,0,0,0,0,0,0,0,0,0,76,0,76,9299,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,4611,76,0,0,4687,0,0,0,0,0,0,0,0,0,0,0,0
Uinta County Sheriff's Office,2018-10-01,Wyoming,8479,WY02100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
