agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Minnetrista Public Safety Department,2017-01-01,Minnesota,9965,MN02728,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,622,0,0,842,0,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,124,0,124,1587,0,0,0,0,124,0,0,0,0,0,0,622,0,0,0,0,0,842,0,124,1587,0,0,0,0,0,0,0,4724,0,0,124,4848,1,1.24307319386626
Minnetrista Public Safety Department,2017-02-01,Minnesota,9965,MN02728,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,8915,0,0,0,0,8915,0,0,0,0,0,0,0,0,0,0,0,0,124,5345,5470,14385,0,0,0,0,622,0,0,0,4848,0,0,0,0,0,13639,0,0,746,0,0,14385,0,0,559,0,0,0,0,0,622,0,0,1181,1,1.24307319386626
Minnetrista Public Safety Department,2017-03-01,Minnesota,9965,MN02728,4,1,1,0,0,0,6,1,0,0,0,0,0,1,0,0,0,1,0,1,4,5,0,0,0,2,2,0,0,0,1,0,1,1,0,2939,2567,15,0,0,0,5520,12429,0,0,0,0,0,184,0,0,0,184,0,123,6340,6463,37026,0,0,0,372,1119,0,0,0,4972,81,0,205,0,0,2548,0,12429,7966,0,1367,24597,0,0,19,0,0,62,0,21132,2939,0,1119,25270,1,1.24307319386626
Minnetrista Public Safety Department,2017-04-01,Minnesota,9965,MN02728,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,249,249,0,0,0,0,0,0,0,0,0,0,0,0,188,18503,18691,18939,0,0,0,1691,16813,0,0,0,188,358,0,31,0,0,16313,0,0,1865,0,373,18939,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Minnetrista Public Safety Department,2017-05-01,Minnesota,9965,MN02728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,10,0,0,0,3,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,137,7247,7399,7399,0,0,0,2238,2675,0,0,0,2486,0,37,77,0,1865,0,0,0,4550,249,622,7399,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Minnetrista Public Safety Department,2017-06-01,Minnesota,9965,MN02728,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,4,7,0,0,0,2,2,0,0,0,3,0,0,0,0,429,0,0,0,0,0,429,622,0,0,0,0,0,0,0,0,0,0,44,218,4102,4363,6035,0,0,0,3133,690,0,0,0,541,0,0,0,0,0,0,0,0,4668,0,746,5414,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Minnetrista Public Safety Department,2017-07-01,Minnesota,9965,MN02728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2548,3017,3017,0,0,0,1152,1865,0,0,0,0,121,0,0,0,0,0,0,0,2648,0,249,3017,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Minnetrista Public Safety Department,2017-08-01,Minnesota,9965,MN02728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,8,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,311,7558,7894,7894,0,0,0,7284,460,0,0,0,149,0,0,0,0,0,0,0,0,2797,5097,0,7894,0,0,0,0,0,0,0,0,186,0,0,186,1,1.24307319386626
Minnetrista Public Safety Department,2017-09-01,Minnesota,9965,MN02728,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,4,7,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,2797,0,0,0,2797,0,0,0,0,0,0,0,0,0,0,0,0,429,5470,5898,8695,0,4351,0,0,1050,0,0,0,497,373,0,802,1243,0,0,0,0,6278,0,0,8695,0,0,0,0,0,0,0,0,0,1481,0,1481,1,1.24307319386626
Minnetrista Public Safety Department,2017-10-01,Minnesota,9965,MN02728,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,7,14,0,1,0,8,4,0,0,0,1,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,37,671,79495,80203,80222,0,622,0,3866,75529,0,0,0,186,0,0,68,0,0,62154,0,25,16844,0,1131,80222,0,0,12,0,0,0,0,0,622,0,0,634,1,1.24307319386626
