agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Wooster Police Department,2017-01-01,Ohio,27172,OH08503,5,6,0,1,0,0,12,0,0,1,0,0,0,1,0,0,0,1,13,12,21,46,0,0,0,5,6,1,1,20,13,0,0,0,0,358,9590,0,0,1069,0,11017,0,0,0,0,0,0,50,0,0,0,50,220,1592,74097,75910,86977,0,0,0,1426,2516,0,186,9031,62750,2894,1740,45879,0,18083,0,0,0,10117,5540,2722,86977,0,0,0,0,0,0,0,0,81,0,0,81
Wooster Police Department,2017-02-01,Ohio,27172,OH08503,7,1,0,2,0,0,10,1,0,2,0,0,0,0,0,1,1,2,23,25,26,74,0,0,0,14,12,2,0,28,18,0,0,0,0,622,4223,0,0,4177,0,9021,14917,0,0,0,0,0,0,0,39,746,784,429,3597,47562,51589,91228,0,0,0,12359,5588,404,0,9835,23403,2070,394,13481,1963,0,1,0,14917,27863,10142,5479,76311,0,4,746,1590,0,0,0,0,221,0,0,2561
Wooster Police Department,2017-03-01,Ohio,27172,OH08503,3,4,0,4,0,0,11,1,0,4,0,0,0,0,0,2,0,2,27,15,24,66,1,2,0,27,9,1,2,11,13,0,0,0,0,15097,717,0,0,2425,0,18240,12431,0,0,0,0,0,0,0,186,0,186,614,1852,58065,60531,103819,746,168,0,6076,21687,13011,124,11548,7171,2921,360,37139,622,746,22133,0,12431,7809,3319,3908,91388,0,1,0,0,0,0,0,0,0,0,0,1
Wooster Police Department,2017-04-01,Ohio,27172,OH08503,6,4,0,0,0,0,10,3,0,1,0,0,0,0,0,0,0,0,13,8,11,32,1,2,0,3,5,0,1,10,10,0,0,0,0,3228,5977,0,0,0,0,9205,60289,0,0,0,0,0,0,0,0,0,0,138,1101,26009,27248,157031,566,1454,0,137,629,0,497,2864,21101,155,214,21443,0,1543,5221,0,60289,4056,1164,2658,96742,0,2,0,0,0,0,0,0,1369,0,0,1371
Wooster Police Department,2017-05-01,Ohio,27172,OH08503,6,4,0,0,1,0,11,6,0,2,1,0,0,0,0,0,0,1,10,3,29,42,0,6,0,6,4,1,1,8,16,0,0,0,0,1095,6212,0,3481,0,0,10787,15168,0,0,1418,0,0,0,0,0,0,1418,194,336,58109,58638,101180,0,2436,0,24449,1411,0,32,1960,28350,757,406,22971,870,559,2610,0,13738,33891,6450,3758,86012,0,0,497,0,0,0,0,0,0,0,0,497
Wooster Police Department,2017-06-01,Ohio,27172,OH08503,2,5,0,2,0,0,9,3,0,1,0,0,0,1,0,0,0,1,23,20,22,65,1,5,0,6,9,0,1,22,21,0,0,0,0,1911,2262,0,0,733,0,4906,7460,0,0,0,0,0,143,0,0,0,143,321,2630,102063,105014,124982,62,1330,0,1035,10356,0,0,1850,90380,1341,30082,62701,435,131,812,0,7458,8036,3300,3226,117523,0,0,1616,0,0,0,0,0,1,0,0,1617
Wooster Police Department,2017-07-01,Ohio,27172,OH08503,10,6,0,1,1,0,18,1,0,2,0,0,1,1,0,2,0,4,18,13,20,51,0,5,0,3,9,1,0,11,22,0,0,0,0,4223,8504,0,124,746,0,13597,1243,0,0,0,0,149,748,0,249,0,1146,295,1449,17500,19244,36473,0,1478,0,307,3302,0,0,3647,10510,738,223,6989,186,3376,8580,0,1243,7809,2823,3263,35230,15,61,0,0,0,0,0,0,124,75,1,276
Wooster Police Department,2017-08-01,Ohio,27172,OH08503,7,4,0,2,1,0,14,7,0,6,0,0,0,2,1,1,0,4,27,25,28,80,1,8,0,14,9,0,0,23,25,0,0,0,0,771,8581,0,249,879,0,10479,14295,0,44,0,0,0,40,58,124,0,223,556,2439,42599,45593,84929,2504,2076,0,3082,1555,0,0,3338,33040,498,303,31533,0,1595,83,0,14295,10939,9472,1914,70634,0,0,0,0,0,0,0,0,1,0,0,1
Wooster Police Department,2017-09-01,Ohio,27172,OH08503,6,11,0,2,1,0,20,2,0,4,0,0,0,0,0,3,0,3,18,12,31,61,0,4,0,18,7,0,0,10,22,0,0,0,0,29956,4219,0,0,839,0,35014,8702,0,0,0,0,0,0,0,2362,0,2362,230,1745,31143,33118,87896,0,1256,0,8261,5855,0,0,3468,14278,1457,195,10504,62,590,28391,0,8702,17955,7000,4340,79195,0,0,0,0,0,0,0,0,250,0,0,250
Wooster Police Department,2017-10-01,Ohio,27172,OH08503,5,6,0,4,1,0,16,1,0,3,0,0,0,1,0,0,0,1,30,20,23,73,1,3,0,26,7,0,1,18,17,0,0,0,0,3409,3734,0,485,2332,0,9960,3729,0,0,0,0,0,218,0,0,0,218,397,2400,35321,38118,55753,19,1034,0,8424,14591,0,99,7935,6015,2127,807,12738,1989,747,5267,0,3729,7722,11213,5686,52024,206,44,0,0,0,0,0,0,0,0,70,319
Wooster Police Department,2017-11-01,Ohio,27172,OH08503,3,7,0,2,1,0,13,6,0,3,0,1,0,2,0,0,1,4,30,25,28,83,2,3,0,26,8,1,1,21,21,0,0,0,0,6931,139,0,1,4352,0,11424,17838,0,0,0,25,0,559,0,0,1,585,686,2995,37789,41470,89156,498,870,0,6035,7785,225,6,2512,23538,2264,711,16065,746,1929,8283,0,17838,16339,1827,5315,71318,149,0,0,62,12,0,0,0,205,0,663,1091
Wooster Police Department,2017-12-01,Ohio,27172,OH08503,6,2,0,3,2,0,13,6,0,2,0,0,0,0,0,1,0,1,12,19,18,49,1,0,0,5,7,1,0,17,18,0,0,0,0,8888,2649,0,2,375,0,11915,6839,0,0,0,0,0,0,0,1,0,1,237,2336,10661,13234,38829,311,0,0,338,1609,126,0,4887,5964,1788,922,5041,622,39,3170,0,6839,2880,5626,5063,31989,0,0,1,0,0,0,0,0,0,126,0,127
Wooster Police Department,2018-01-01,Ohio,26688,OH08503,5,4,0,5,0,0,14,2,0,3,0,0,0,0,0,0,1,1,23,9,13,45,3,0,0,2,7,1,0,23,9,0,0,0,0,1877,670,0,0,15821,0,18368,2427,0,0,0,0,0,0,0,0,1,1,500,1022,13964,15486,38709,2309,0,0,348,5217,61,0,6418,1133,2115,880,10428,0,123,0,0,2427,4098,15047,1183,36300,0,1,669,0,0,0,0,0,34,0,0,704
Wooster Police Department,2018-02-01,Ohio,26688,OH08503,5,5,0,2,1,0,13,2,1,3,0,0,0,0,1,0,0,1,17,12,14,43,2,0,0,7,7,1,2,9,15,0,0,0,0,4606,1,0,164,13546,0,18317,1820,0,0,0,0,0,0,73,0,0,73,461,1584,17598,19643,41673,1013,0,0,791,3461,58,85,2804,11431,1685,385,11108,206,97,2986,0,1820,9112,121,12332,39853,0,0,0,0,0,0,0,0,24,0,1,25
Wooster Police Department,2018-03-01,Ohio,26688,OH08503,3,0,0,3,2,0,8,3,0,0,0,0,0,0,0,0,0,0,13,12,9,34,1,0,0,2,5,1,0,13,12,0,0,0,0,0,1215,0,121,1682,0,3018,32156,0,0,0,0,0,0,0,0,0,0,320,1392,21543,23255,90585,13,0,0,485,945,121,0,1198,20492,1386,232,1939,0,251,1522,0,32156,19137,624,1183,58429,22,32,0,0,0,0,0,0,22,0,121,197
Wooster Police Department,2018-04-01,Ohio,26688,OH08503,1,3,0,2,1,0,7,2,0,10,0,0,0,0,0,0,0,0,22,14,13,49,1,2,0,4,9,0,2,19,12,0,0,0,0,1,667,0,2949,182,0,3799,12134,0,0,0,0,0,0,0,0,0,0,482,1506,22237,24225,52293,12,182,0,1300,2369,0,557,4462,15344,1581,801,12973,607,1204,36,0,12134,4628,2069,4126,40159,243,6,0,0,0,0,0,0,133,0,0,382
Wooster Police Department,2018-05-01,Ohio,26688,OH08503,2,5,0,2,2,0,11,0,0,3,0,0,0,0,0,1,0,1,23,19,20,62,0,0,0,6,6,3,1,21,25,0,0,0,0,487,1215,0,7584,10011,0,19296,0,0,0,0,0,0,0,0,24,0,24,438,2349,29155,31942,51263,0,0,0,1249,3695,255,121,3031,23592,967,1179,17135,243,521,364,0,0,11109,8181,11952,51651,85,254,0,0,0,0,0,0,36,0,0,375
Wooster Police Department,2018-06-01,Ohio,26688,OH08503,7,4,0,3,1,0,15,3,0,3,0,0,0,0,0,0,0,0,14,9,15,38,1,3,0,1,3,0,0,9,21,0,0,0,0,1335,10169,0,1486,4550,0,17540,11528,0,0,0,0,0,0,0,0,0,0,200,1127,17966,19294,59889,1941,971,0,1820,19,0,0,3355,11187,1153,2479,7022,182,121,1395,0,11528,7929,8615,7937,48361,220,0,0,0,0,0,0,4854,646,3549,0,9268
Wooster Police Department,2018-07-01,Ohio,26688,OH08503,12,4,0,5,2,0,23,3,0,2,0,0,0,1,0,0,0,1,24,21,25,70,1,8,0,10,9,0,0,18,24,0,0,0,0,16626,7126,0,0,11717,0,35470,24877,0,0,0,0,0,12134,0,0,0,12134,228,2758,19251,22237,119595,61,4223,0,2659,3360,0,0,2103,9832,906,530,32340,297,1172,849,0,24877,28282,4396,1068,94718,193,0,0,0,0,0,0,0,0,0,0,193
