agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Blythe Police Department,2017-01-01,California,19572,CA03303,0,9,3,0,11,5,28,4,0,0,0,0,0,0,0,0,1,1,11,5,18,34,2,3,0,12,4,0,0,6,7,2,0,2,0,6269,0,1623,14619,0,93876,116386,13674,0,0,0,0,0,0,0,0,0,0,154,675,19792,20621,164355,1119,1007,0,15078,1053,0,0,147,2218,690,44,3936,0,7722,0,0,13674,118797,3170,2650,150682,398,17,0,0,0,0,0,5594,216,0,249,6474
Blythe Police Department,2017-02-01,California,19572,CA03303,0,7,1,0,11,0,19,0,0,3,0,0,0,0,0,0,1,1,13,7,11,31,0,1,0,6,5,0,0,6,13,0,0,1,1,870,0,75,11569,0,0,12514,0,0,0,0,0,0,0,0,0,0,0,282,842,4786,5910,18424,0,226,0,921,2249,0,0,317,2197,245,424,1246,7,812,0,0,0,11163,537,3990,18424,10,0,0,7,93,0,0,0,987,4,0,1101
Blythe Police Department,2017-03-01,California,19572,CA03303,0,10,0,0,7,1,18,2,0,0,0,0,0,0,0,0,0,0,12,10,14,36,0,4,0,8,6,0,1,6,11,0,0,0,0,14027,0,0,9335,0,139,23502,6837,0,0,0,0,0,0,0,0,0,0,242,1113,8523,9877,47053,0,1144,0,2639,1417,0,249,196,4233,1436,26,761,0,1551,7283,0,7583,12362,4121,5093,40216,50,20,0,0,0,0,0,0,1260,0,278,1609
Blythe Police Department,2017-04-01,California,19572,CA03303,0,7,0,0,11,2,20,4,0,2,0,0,1,0,0,2,0,3,18,10,15,43,0,3,0,13,3,0,0,11,13,0,4,4,0,15158,0,0,2281,0,777,18216,67126,0,0,0,0,0,0,0,37,0,37,408,1356,9742,11506,164011,0,827,0,4717,985,0,0,870,4107,789,124,2010,0,1024,0,0,67126,20865,249,4698,96885,50,30,0,0,186,0,0,67126,1079,0,962,69433
Blythe Police Department,2017-05-01,California,19572,CA03303,0,13,2,0,7,1,23,4,0,2,0,0,0,0,0,0,1,1,17,10,21,48,0,7,0,14,6,0,0,7,14,0,3,3,0,8163,0,2349,12865,0,1632,25009,23385,0,0,0,0,0,0,0,0,385,385,415,1523,28668,30606,102770,0,1253,0,14617,2684,0,0,168,11884,1331,0,5992,970,2151,1044,1119,24240,25267,11878,5395,79385,41,0,0,0,1277,0,0,12431,1308,0,932,15988
Blythe Police Department,2017-06-01,California,19572,CA03303,0,9,0,0,11,0,20,6,0,0,0,0,0,0,0,0,0,0,14,10,13,37,0,0,0,9,6,0,0,10,12,0,4,4,0,3046,0,0,6194,0,0,9240,63398,0,0,0,0,0,0,0,0,0,0,231,1118,8488,9836,145872,0,0,0,2208,1519,0,0,3055,3054,751,681,1738,0,1026,0,0,63398,5937,3570,5374,82474,0,0,109,0,44,0,0,50966,896,1545,0,53560
Blythe Police Department,2017-07-01,California,19572,CA03303,0,10,2,0,9,0,21,7,0,1,0,0,0,0,0,0,0,0,20,15,26,61,1,3,0,18,7,0,0,20,12,0,7,7,0,12390,0,12432,21025,0,0,45847,64641,0,0,0,0,0,0,0,0,0,0,367,1810,24286,26463,201592,0,533,0,10303,6116,0,0,6100,3411,2751,62,4602,2827,16818,4388,0,64641,25804,4400,10658,136951,149,62,15,0,870,0,0,64641,1876,0,0,67613
Blythe Police Department,2017-08-01,California,19572,CA03303,0,13,5,0,11,1,30,4,0,0,0,0,0,0,0,2,0,2,9,6,19,34,0,6,0,7,1,0,0,11,9,0,3,3,0,9380,0,10073,20674,0,1942,42068,39778,0,0,0,0,0,0,0,3580,0,3580,178,656,11920,12754,137959,0,1187,0,5470,107,0,0,2083,3907,5256,956,4638,3356,362,1802,0,39903,24946,7724,9237,98180,389,37,589,622,90,559,0,34806,2195,733,1517,41537
Blythe Police Department,2017-09-01,California,19572,CA03303,0,10,1,0,4,0,15,4,0,2,0,0,0,1,0,0,0,1,11,12,14,37,0,1,0,11,6,0,0,7,12,1,3,4,0,16529,0,0,1058,0,0,17587,43893,0,0,0,0,0,373,0,0,0,373,122,1577,91660,93360,199106,0,186,0,85446,2134,0,0,321,5272,659,44,7160,497,9460,12679,0,47734,73167,124,3688,155213,50,42,0,0,0,0,0,40400,4589,0,932,46014
Blythe Police Department,2017-10-01,California,19572,CA03303,0,8,0,0,13,0,21,4,0,1,0,0,0,0,0,3,1,4,13,8,18,39,0,3,0,8,6,0,0,8,14,0,3,3,0,2245,0,0,7258,0,0,9503,18647,0,0,0,0,0,0,0,6218,124,6342,259,1195,15648,17101,70241,0,1268,0,2013,2775,0,0,2675,8371,1550,106,15265,379,852,4879,0,18647,6566,497,2853,51594,50,0,0,0,0,622,0,13675,186,124,622,15279
