agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Othello Police Department,2017-01-01,Washington,8225,WA00101,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13301,0,0,0,0,0,0,0,0,0,0,0,336,2939,3274,29876,0,0,0,211,622,0,0,0,2441,0,162,390,0,112,0,0,13301,1989,622,0,16575,0,0,0,0,0,0,0,6340,0,622,0,6961
Othello Police Department,2017-02-01,Washington,8225,WA00101,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,6,3,11,0,1,0,2,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,10566,0,0,0,0,0,0,0,0,0,0,63,706,1367,2137,23269,0,137,0,516,559,0,0,45,880,0,45,259,497,0,0,0,10566,280,870,186,12703,0,0,0,0,0,0,0,1865,0,497,0,2362
Othello Police Department,2017-03-01,Washington,8225,WA00101,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,5,4,11,0,1,0,3,1,0,0,2,4,0,0,0,0,0,0,0,0,185,0,185,1865,0,0,0,0,0,0,0,0,0,0,91,582,6913,7585,11500,0,124,0,6178,62,0,0,403,818,311,288,6012,0,60,0,0,1865,752,62,286,9635,0,0,0,0,0,0,0,1865,0,0,0,1865
Othello Police Department,2017-04-01,Washington,8225,WA00101,4,0,0,1,0,0,5,3,0,1,0,0,0,0,0,0,0,0,5,6,3,14,0,2,0,0,2,0,0,1,9,0,0,0,0,0,172,0,0,19,0,190,19958,0,0,0,0,0,0,0,0,0,0,97,612,1886,2594,42700,0,124,0,0,994,0,0,29,1447,44,213,1052,0,29,0,0,19889,398,1119,0,22742,0,19,293,0,0,0,0,19268,0,994,0,20574
Othello Police Department,2017-05-01,Washington,8225,WA00101,3,0,0,3,0,0,6,0,0,0,0,0,0,0,0,1,0,1,1,2,5,8,0,0,0,0,5,0,0,0,3,0,0,0,0,0,149,0,0,379,0,528,0,0,0,0,0,0,0,0,249,0,249,1,218,4434,4653,5430,0,0,0,0,3192,0,0,0,1461,1824,126,249,0,224,0,0,0,398,2610,0,5430,0,0,0,0,0,0,0,0,6,0,0,6
Othello Police Department,2017-06-01,Washington,8225,WA00101,1,2,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,7,4,1,12,1,5,0,1,0,0,0,1,4,0,0,0,0,2113,0,0,0,0,0,2113,19889,0,0,0,0,0,0,0,0,0,0,97,597,2238,2931,44823,25,435,0,6,0,0,0,1,2464,0,7,500,0,0,0,0,19889,2697,1467,373,24934,0,0,0,0,0,0,0,0,149,224,0,373
Othello Police Department,2017-07-01,Washington,8225,WA00101,0,1,0,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,4,5,12,1,2,0,1,1,0,0,0,7,0,0,0,0,2536,0,0,0,4494,0,7030,15657,0,0,0,0,0,0,0,0,0,0,72,516,4059,4647,42989,218,124,0,373,62,0,0,0,3870,410,53,1200,0,87,0,0,15290,7483,2710,112,27345,0,0,0,0,0,0,0,6588,93,808,0,7490
Othello Police Department,2017-08-01,Washington,8225,WA00101,1,1,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,3,7,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,280,0,280,60351,0,0,0,0,0,0,0,0,0,0,37,249,10688,10974,131956,25,124,0,1243,7580,0,0,0,2001,0,0,8979,0,124,0,0,59916,2586,0,0,71605,0,0,0,0,0,0,0,3978,0,0,0,3978
Othello Police Department,2017-09-01,Washington,8225,WA00101,1,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,3,5,13,0,0,0,4,0,0,0,3,6,0,0,0,0,0,62,0,0,22193,0,22255,0,0,0,0,0,0,0,0,0,0,0,93,367,6065,6525,28780,0,0,0,1330,0,0,0,236,4959,16,31,34,0,249,0,0,0,19738,3579,5134,28780,16,0,0,0,186,0,0,0,12,1181,0,1396
Othello Police Department,2017-10-01,Washington,8225,WA00101,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,6,3,11,1,2,0,2,2,0,0,2,2,0,0,0,0,31077,186,0,0,0,0,31263,0,0,0,0,0,0,0,0,0,0,0,12,613,1212,1837,33101,249,272,0,572,528,0,0,154,62,292,12,746,0,31,0,0,31077,880,62,0,33101,0,12,0,0,0,0,0,31077,142,0,0,31231
Othello Police Department,2017-11-01,Washington,8225,WA00101,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,0,1,0,0,2,2,0,0,0,0,0,93,0,0,0,0,93,4972,0,0,0,0,0,0,0,0,0,0,60,0,1494,1554,11592,0,0,0,0,873,0,0,60,622,60,56,1121,373,12,0,0,4972,25,0,0,6619,0,0,0,0,12,0,0,4972,0,0,0,4985
Othello Police Department,2017-12-01,Washington,8225,WA00101,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,4,1,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,25110,0,0,0,0,0,0,0,0,0,0,66,467,436,970,51190,0,0,0,0,0,0,0,624,346,236,158,0,124,96,0,0,24861,6,66,532,26080,148,41,0,0,96,0,0,22375,6,0,408,23074
Othello Police Department,2018-01-01,Washington,8247,WA00101,0,3,0,0,1,0,4,9,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,1,0,0,2,2,0,0,0,0,207,0,0,3155,0,0,3362,20509,0,0,0,0,0,0,0,0,0,0,52,121,607,780,45162,0,0,0,0,121,0,0,40,619,0,22,1252,0,12,0,0,19051,4194,0,121,24652,0,0,0,0,0,0,0,9101,0,0,0,9101
Othello Police Department,2018-02-01,Washington,8247,WA00101,1,0,0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,1,2,0,0,0,2,0,0,0,0,0,2427,0,0,0,0,2427,38830,0,0,0,0,0,0,0,0,0,0,1,0,3354,3355,83442,0,0,0,789,1941,0,0,0,625,813,0,601,849,0,0,0,38830,1213,1456,849,44612,0,0,0,0,0,0,0,3034,0,0,0,3034
Othello Police Department,2018-03-01,Washington,8247,WA00101,2,1,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,0,7,6,3,16,1,1,0,4,3,0,0,4,3,0,0,0,0,485,819,0,0,7281,0,8585,5339,0,0,0,0,0,0,0,0,0,0,181,596,1900,2677,21940,328,91,0,218,184,0,0,1605,250,209,64,761,0,224,0,0,5339,533,7898,1573,16601,0,0,0,0,0,0,0,4247,47,0,0,4294
Othello Police Department,2018-04-01,Washington,8247,WA00101,0,1,0,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,3,4,2,9,0,0,0,5,3,0,0,1,0,0,0,0,0,182,0,0,0,243,0,425,5642,0,0,0,0,0,0,0,0,0,0,75,579,4063,4717,16426,0,0,0,727,3966,0,0,24,0,36,109,521,0,3783,0,0,5278,267,789,0,10784,0,0,2,0,0,0,0,1213,267,364,0,1847
Othello Police Department,2018-05-01,Washington,8247,WA00101,1,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,2,4,0,0,0,2,0,0,0,0,0,1213,0,0,25,0,1239,4854,0,0,0,0,0,0,0,0,0,0,55,121,5795,5971,16918,0,0,0,2670,3126,0,0,0,176,0,0,1670,0,0,0,0,4854,1415,1577,2548,12064,0,0,0,0,0,0,0,4854,25,364,0,5243
Othello Police Department,2018-06-01,Washington,8247,WA00101,1,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,7,1,3,11,0,1,0,3,3,0,0,1,3,0,0,0,0,0,0,0,29,49,0,78,18687,0,0,0,0,0,0,0,0,0,0,113,97,3906,4116,41567,0,12,0,55,143,0,0,669,3237,194,129,2898,0,6,0,0,18687,609,364,0,22887,24,0,0,0,0,0,0,18202,0,0,0,18226
Othello Police Department,2018-07-01,Washington,8247,WA00101,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,2,2,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10241,0,0,0,0,0,0,0,0,0,0,30,303,1456,1790,22273,0,0,0,0,485,0,0,0,1304,49,22,73,485,239,0,0,10193,971,0,0,12031,0,0,0,0,231,0,0,9707,0,0,0,9938
Othello Police Department,2018-08-01,Washington,8247,WA00101,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,6,3,12,0,0,0,1,2,0,0,1,8,0,0,0,0,667,0,0,0,0,0,667,2427,0,0,0,0,0,0,0,0,0,0,84,638,2134,2856,8378,0,0,0,36,275,0,0,23,2522,124,188,1795,0,0,72,0,2427,472,146,728,5951,124,152,0,0,0,0,0,0,23,0,0,299
Othello Police Department,2018-09-01,Washington,8247,WA00101,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,3,1,8,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,54799,0,0,0,0,0,0,0,0,0,0,95,335,425,854,110452,0,0,0,0,0,0,0,417,437,265,21,0,0,0,0,0,54605,763,0,0,55653,265,8,0,0,0,0,0,3640,74,0,0,3987
Othello Police Department,2018-10-01,Washington,8247,WA00101,0,1,0,2,1,0,4,3,0,0,0,0,0,0,0,0,0,0,1,4,3,8,0,1,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,143,0,143,21005,0,0,0,0,0,0,0,0,0,0,0,559,2791,3350,45503,0,121,0,0,0,0,0,289,2940,407,144,0,728,0,0,0,20992,1347,0,880,24498,113,144,0,0,0,0,0,37374,12,0,0,37643
Othello Police Department,2018-11-01,Washington,8247,WA00101,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,4,5,10,1,1,0,2,0,0,0,1,5,0,0,0,0,0,504,0,0,4975,0,5479,1820,0,0,0,0,0,0,0,0,0,0,49,481,2006,2535,11654,49,485,0,813,0,0,0,238,950,79,238,5743,0,0,0,0,1820,1226,728,0,9834,0,238,0,0,0,0,0,1820,0,0,0,2058
Othello Police Department,2018-12-01,Washington,8247,WA00101,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,3,7,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2427,0,0,0,0,0,0,0,0,0,0,61,300,1899,2259,7113,12,0,0,0,0,0,0,0,2247,273,0,582,0,849,464,0,2427,91,0,0,4686,0,0,0,0,0,0,0,0,0,0,0,0
Othello Police Department,2019-01-01,Washington,8388,WA00101,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,1,7,1,0,0,2,0,0,0,0,4,0,5000,0,4950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,238367099,0,0,262,0,0,0,268163,45,0,0,0,0,19069368,3516,1132243719,0,0,0,1191835,0,0,0,0,0,0,0,0,0,0,1,0
Othello Police Department,2019-02-01,Washington,8388,WA00101,0,0,20,0,7000000,1800000,8800020,229500,0,0,0,0,1500000,0,0,750,0,1500750,495000,0,0,495000,0,0,15,0,0,0,0,0,0,10,10,10,0,0,0,180921,11918355,0,0,0,0,0,0,2145,0,0,0,0,0,0,0,0,0,0,0,0,23836712,238,1191835,0,71510,0,0,0,0,23836710,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
