agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Wilkinsburg Borough Police Department,2017-01-01,Pennsylvania,15530,PA00227,1,1,0,0,0,2,4,3,0,1,0,0,0,1,0,7,0,8,3,6,17,26,0,0,1,5,8,0,0,3,9,746,249,0,0,0,5221,6215,13674,0,0,0,0,0,410,0,25,0,435,56,413,59997,60466,94464,0,0,50,2859,8766,0,0,620,48170,93,0,4439,1902,2648,2486,0,13674,53743,1059,746,80790,31,0,311,0,0,0,0,0,497,0,0,839
Wilkinsburg Borough Police Department,2017-02-01,Pennsylvania,15530,PA00227,2,3,9,0,1,1,16,7,0,1,0,0,0,0,0,3,0,3,4,8,19,31,1,0,0,5,10,0,0,3,12,3108,870,27578,0,0,0,31555,12431,0,0,0,0,0,0,0,0,0,0,88,1162,15792,17043,73459,1243,0,0,2424,8546,0,0,230,4599,2113,230,4475,10230,62,733,0,27348,8255,4785,2797,61029,0,0,0,497,0,0,0,1243,26,0,0,1766
Wilkinsburg Borough Police Department,2017-03-01,Pennsylvania,15530,PA00227,0,3,1,0,0,4,8,3,0,1,0,0,0,0,0,2,0,2,5,4,10,19,0,0,0,5,11,1,0,1,1,5345,0,3729,0,0,2486,11561,28591,0,0,0,0,0,0,0,0,0,0,71,448,9260,9778,78520,0,0,0,3046,5846,787,0,5,94,2885,25,1937,0,9027,0,0,28591,5973,1243,249,49929,0,0,0,0,0,0,0,0,0,0,0,0
Wilkinsburg Borough Police Department,2017-04-01,Pennsylvania,15530,PA00227,5,3,4,0,0,0,12,5,0,1,0,0,0,1,0,0,0,1,2,8,11,21,0,0,0,4,7,1,1,2,6,11436,1865,124,0,0,0,13425,32320,0,0,0,0,0,0,0,0,0,0,30,1236,15936,17202,95267,0,0,0,1248,4629,269,6340,17,4699,2131,0,9849,1442,2610,4786,0,32320,2164,4040,3605,62947,0,0,0,0,0,0,0,24861,0,0,0,24861
Wilkinsburg Borough Police Department,2017-05-01,Pennsylvania,15530,PA00227,1,6,1,0,0,0,8,4,0,1,0,0,0,1,0,0,0,1,9,9,15,33,0,1,0,3,14,1,0,3,11,0,0,994,0,0,0,994,17403,0,0,0,0,0,0,0,0,0,0,260,1784,19749,21792,57593,0,249,0,1268,13357,1,0,162,6756,1131,50,9833,1243,1469,3108,0,15519,4097,2609,1131,40190,0,0,0,0,0,0,0,0,0,0,0,0
Wilkinsburg Borough Police Department,2017-06-01,Pennsylvania,15530,PA00227,4,5,1,0,0,1,11,5,0,0,0,0,0,8,0,0,0,8,2,6,11,19,2,0,0,7,4,0,0,3,3,1288,0,1243,0,0,0,2531,62154,0,0,0,0,0,0,0,0,0,0,5,631,9286,9922,136760,1243,0,0,6065,450,0,0,80,2085,249,65,1529,247,1113,31,0,56561,9348,1989,3476,74607,0,0,0,0,0,0,0,24861,0,0,0,24861
Wilkinsburg Borough Police Department,2017-07-01,Pennsylvania,15530,PA00227,2,6,1,0,1,2,12,9,0,0,0,0,0,5,0,1,0,6,17,9,21,47,2,3,0,15,8,1,1,5,12,721,2290,1243,8702,0,1243,14198,53079,0,0,0,0,0,0,0,0,0,0,482,1435,9248,11165,131522,46,3481,0,2915,2523,622,0,434,1145,448,58,252,1740,1246,721,0,52831,16672,1367,3108,78443,0,0,0,0,0,0,0,9323,2486,528,870,13208
Wilkinsburg Borough Police Department,2017-08-01,Pennsylvania,15530,PA00227,4,5,5,0,1,0,15,6,0,0,0,0,0,4,0,2,1,7,17,6,16,39,1,2,0,15,4,1,0,3,13,10504,684,2175,0,0,0,13363,51588,0,0,0,0,0,0,0,19,0,19,370,655,15265,16290,132847,12,808,0,3256,410,501,0,173,11130,93,44,10999,8546,5913,622,0,33190,19653,2014,186,81260,0,0,0,0,129,0,0,0,0,0,0,129
Wilkinsburg Borough Police Department,2017-09-01,Pennsylvania,15530,PA00227,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,1,2,2,5,0,0,0,1,3,0,0,1,0,3356,0,0,0,0,0,3356,1865,0,0,0,0,0,0,0,0,0,0,0,62,746,808,7894,0,0,0,0,808,0,0,0,0,0,0,497,0,0,0,0,1865,311,3356,0,6029,0,0,0,0,0,0,0,0,0,0,0,0
Wilkinsburg Borough Police Department,2017-10-01,Pennsylvania,15530,PA00227,1,1,2,0,6,0,10,10,0,0,0,0,0,4,0,0,0,4,12,9,15,36,2,1,0,7,10,1,0,10,5,249,249,18683,0,0,0,19181,186461,0,0,0,0,0,0,0,0,0,0,341,1393,11097,12831,404934,1288,1243,0,4496,3381,50,0,1477,896,435,220,4255,2921,1270,11193,0,173875,20174,311,3819,218473,0,0,2412,373,0,0,0,0,44,0,0,2828
Wilkinsburg Borough Police Department,2017-11-01,Pennsylvania,15530,PA00227,1,2,2,7,2,0,14,4,0,2,0,1,0,3,0,3,0,7,4,8,14,26,0,0,0,5,12,0,0,3,6,0,0,0,0,2,0,2,7831,0,0,0,0,0,503,0,0,0,503,239,692,12114,13045,29213,0,0,0,1499,7324,0,0,198,4024,753,178,900,743,4734,808,0,10939,52,721,1554,21382,0,0,0,0,0,0,0,0,18646,0,0,18646
Wilkinsburg Borough Police Department,2017-12-01,Pennsylvania,15530,PA00227,16,0,2,0,3,1,22,5,0,0,0,1,0,4,0,0,0,5,2,3,9,14,0,0,0,5,3,1,2,0,3,0,808,186,746,0,870,2610,31077,0,0,0,0,0,4972,0,0,0,4972,373,323,4686,5383,75119,0,0,0,3990,0,0,149,0,1243,0,0,845,0,808,0,0,23432,10380,1865,6713,44042,0,0,0,0,0,0,0,17403,0,0,0,17403
Wilkinsburg Borough Police Department,2018-01-01,Pennsylvania,15502,PA00227,3,2,4,0,4,2,15,11,0,1,0,0,0,1,0,4,0,5,5,8,15,28,1,1,0,9,8,0,0,5,4,12,2790,8203,607,0,12,11623,107389,0,0,0,0,0,12134,0,2427,0,14561,92,954,11530,12576,253539,729,485,0,3338,7359,0,0,32,632,2809,24,1323,2850,1027,4599,0,118917,9135,3123,2343,146150,0,21,0,282,0,0,0,0,61,0,0,363
